Gene1	Gene2	EdgeWeight
Coup	Emx2	0.885655767239079
Sp8	Coup	0.8687743012181429
Coup	Sp8	0.857116235746127
Pax6	Fgf8	0.8296375209365701
Sp8	Emx2	0.8168247165369229
Fgf8	Pax6	0.7478537246094191
Pax6	Sp8	0.680938374801793
Fgf8	Sp8	0.659329521257793
Emx2	Coup	0.636879260697624
Sp8	Fgf8	0.6183064055128579
Emx2	Sp8	0.597131538873647
Coup	Pax6	0.5761498317586391
Sp8	Pax6	0.535349988351104
Fgf8	Coup	0.506678627837092
Coup	Fgf8	0.50283639475677
Pax6	Coup	0.4808888866006671
Fgf8	Emx2	0.4617315885555
Pax6	Emx2	0.42052639712952705
Emx2	Pax6	0.36258896537161
Emx2	Fgf8	0.331342979227602
