Gene1	Gene2	EdgeWeight
CBX2	UGR	0.08586439089100299
NR0B1	SRY	0.08405194805255299
RSPO1	NR0B1	0.0793778035424559
WT1pKTS	NR5A1	0.0775124309577293
WT1pKTS	WT1mKTS	0.0767778849494648
WNT4	NR5A1	0.0711647165127794
WT1pKTS	CBX2	0.0711157668395899
NR5A1	NR0B1	0.0709443893641616
UGR	SRY	0.068742354593409
CTNNB1	WNT4	0.0659331965621717
NR5A1	WT1mKTS	0.0639433440431733
NR5A1	CBX2	0.0637092468991329
WT1pKTS	NR0B1	0.0634521739854617
WNT4	SRY	0.0620408980253953
WNT4	WT1mKTS	0.06127768305193599
NR5A1	WT1pKTS	0.0609477172314131
NR5A1	SRY	0.0600057891993336
CBX2	WT1pKTS	0.0586179225953228
SRY	NR0B1	0.0578306972290302
SRY	WNT4	0.0569359845604868
NR0B1	CBX2	0.0568519133955874
WT1pKTS	WNT4	0.0565874557824905
GATA4	CBX2	0.0563236641213607
CBX2	WT1mKTS	0.0556204041802877
NR0B1	WNT4	0.0555343557150412
WT1mKTS	UGR	0.0553423625556777
SOX9	WNT4	0.0548008432037581
WT1mKTS	CBX2	0.0544002742541158
NR5A1	WNT4	0.054077243760779006
WT1mKTS	NR5A1	0.0540313470393065
GATA4	WT1mKTS	0.0532884174246351
WNT4	CBX2	0.0527603366918978
CBX2	NR0B1	0.0522486320882869
CBX2	RSPO1	0.0519608489008321
SRY	GATA4	0.0518160947929887
UGR	CBX2	0.0517603506826701
WNT4	CTNNB1	0.0511763209333577
WT1pKTS	UGR	0.0510601297456955
NR0B1	NR5A1	0.0507090417642693
CBX2	WNT4	0.0504765736188293
DKK1	SOX9	0.0504462792453061
NR5A1	GATA4	0.0503183576738891
FOXL2	NR5A1	0.0498499118834626
GATA4	NR5A1	0.0496520139999728
AMH	SOX9	0.0495988119222343
NR0B1	SOX9	0.0493851701354249
FOXL2	CTNNB1	0.048934844985434
WT1mKTS	NR0B1	0.0484151571180541
RSPO1	DKK1	0.0483481020898199
DMRT1	RSPO1	0.0479249977672368
RSPO1	UGR	0.0477822314354416
WT1pKTS	GATA4	0.0477755012248845
SRY	UGR	0.0477500542439576
DKK1	PGD2	0.0476355676325554
SRY	SOX9	0.0473853314128427
UGR	NR0B1	0.0472085952704169
RSPO1	CBX2	0.0470788348223914
UGR	NR5A1	0.0470348717659877
UGR	WT1mKTS	0.0469845793714242
UGR	SOX9	0.0466332325102905
SRY	WT1pKTS	0.0465142119829793
FGF9	SOX9	0.0464670852689118
WNT4	NR0B1	0.0464342645894033
DKK1	SRY	0.0459892596151095
WNT4	RSPO1	0.0455078280138801
GATA4	WT1pKTS	0.0452580614379364
NR0B1	WT1pKTS	0.0451144540021594
FOXL2	NR0B1	0.0450489140113588
CTNNB1	NR0B1	0.0450010464388781
FOXL2	WNT4	0.0449593142075005
NR0B1	PGD2	0.0447297538828792
SRY	CBX2	0.0445654746298249
DKK1	WT1pKTS	0.0442869748325296
FGF9	DHH	0.044167773479655004
WT1mKTS	WT1pKTS	0.0441448657231626
DKK1	DMRT1	0.0440661447716566
NR5A1	CTNNB1	0.0440337456064434
DKK1	WT1mKTS	0.0438954906350381
SRY	AMH	0.0437703739579755
NR5A1	SOX9	0.0433322945059663
AMH	DKK1	0.0431374797030834
RSPO1	CTNNB1	0.0430616472924957
SOX9	DHH	0.0421200043808458
DKK1	NR5A1	0.0420126362642546
DKK1	RSPO1	0.0420092995251791
UGR	AMH	0.0418565073734143
SOX9	NR0B1	0.0418061051829784
UGR	WNT4	0.0417998632513872
WNT4	GATA4	0.0415020223758387
SRY	NR5A1	0.0414919218196875
WNT4	WT1pKTS	0.0414150963433402
NR5A1	RSPO1	0.0413164584014071
RSPO1	NR5A1	0.0411096938805127
CTNNB1	FOXL2	0.0407794435111054
SRY	WT1mKTS	0.0407431555960334
SOX9	WT1pKTS	0.0403021454415964
GATA4	SRY	0.0400513555710194
SOX9	AMH	0.039764658554033994
CBX2	SOX9	0.0395865965894079
NR5A1	FOXL2	0.0395003496326212
CBX2	GATA4	0.0393362540823791
WT1pKTS	DKK1	0.03910564162342
SOX9	DKK1	0.0389465323514339
WT1pKTS	RSPO1	0.0387955653612463
CTNNB1	NR5A1	0.0384893683409082
RSPO1	WNT4	0.0384771375127531
PGD2	NR0B1	0.0384397058929904
GATA4	WNT4	0.0384292528282638
DMRT1	WT1mKTS	0.0383950566296026
WT1mKTS	CTNNB1	0.0383338078257453
NR0B1	WT1mKTS	0.0382370368647515
NR5A1	UGR	0.0379214503464045
SOX9	PGD2	0.0379164272159103
DMRT1	NR0B1	0.0376829579291812
WT1mKTS	SOX9	0.0374630530681147
AMH	WT1mKTS	0.0374224452104659
WT1pKTS	AMH	0.0372439694962831
DMRT1	SOX9	0.0369833080090662
UGR	WT1pKTS	0.0368390967309902
PGD2	DHH	0.0366943496706745
CTNNB1	RSPO1	0.0365552550996661
NR0B1	RSPO1	0.0362306603908987
GATA4	UGR	0.036205700811416
DMRT1	GATA4	0.0361353258502255
WT1pKTS	SRY	0.03593902636399
DMRT1	NR5A1	0.0358052496265172
RSPO1	WT1pKTS	0.0357902846785989
UGR	RSPO1	0.035786665404857004
CBX2	SRY	0.0354766981867376
PGD2	SOX9	0.0353986099171727
WNT4	DKK1	0.0352020282095472
DHH	AMH	0.0350683474291902
NR5A1	AMH	0.0349100594801471
WT1mKTS	DKK1	0.0348595087408109
GATA4	RSPO1	0.0348476538278593
SRY	FGF9	0.0347972343128427
DMRT1	WT1pKTS	0.0347590035150396
CBX2	DKK1	0.0344787299994917
WT1mKTS	SRY	0.0344199059008885
WT1pKTS	CTNNB1	0.0344088584925406
DMRT1	PGD2	0.0344015281992324
SOX9	FGF9	0.0337571673789133
DKK1	DHH	0.0337395460578489
CBX2	DMRT1	0.0336283267887392
NR5A1	DKK1	0.0334640280845205
CTNNB1	DMRT1	0.0333944827100544
UGR	DMRT1	0.0333397697059684
WT1pKTS	FGF9	0.0333284859077938
CBX2	DHH	0.0331945875076818
DMRT1	FGF9	0.0330717712695979
FOXL2	WT1pKTS	0.0329456200551538
DHH	PGD2	0.0327225297158701
UGR	CTNNB1	0.0324880889653223
NR0B1	FOXL2	0.0323182225824531
CTNNB1	PGD2	0.0322776877358914
WNT4	DMRT1	0.0320596781495115
RSPO1	SRY	0.0318309335011
DMRT1	UGR	0.0317468506011365
DMRT1	DKK1	0.0315574700891738
CTNNB1	DKK1	0.0313593332962079
SOX9	CTNNB1	0.0312572831838275
SRY	CTNNB1	0.0312542698409876
DMRT1	DHH	0.03124542090176
DKK1	FGF9	0.031244561315617002
RSPO1	FOXL2	0.030981103363465
DMRT1	AMH	0.0309057680276515
DMRT1	CTNNB1	0.0308407199834509
NR0B1	AMH	0.0308171498661208
WT1pKTS	FOXL2	0.0308008732490087
NR0B1	FGF9	0.0304057763467595
GATA4	FGF9	0.0303897307225092
DHH	FGF9	0.0302156073965135
DHH	WT1mKTS	0.0301954195163912
DKK1	UGR	0.030177791153207994
GATA4	SOX9	0.0300517218371046
DMRT1	SRY	0.0300507104618518
AMH	PGD2	0.0299796883012666
RSPO1	SOX9	0.0299694615118371
WNT4	UGR	0.0298548954544532
RSPO1	AMH	0.0297814587417593
AMH	CTNNB1	0.0295650080614318
PGD2	WT1pKTS	0.0295447441984592
CBX2	NR5A1	0.0295225753196217
CTNNB1	WT1mKTS	0.0294428668868891
SRY	RSPO1	0.029342041186802996
NR0B1	UGR	0.0292834279815891
DHH	SRY	0.0292752460120038
FGF9	AMH	0.0292616702368741
GATA4	NR0B1	0.0291910684915246
GATA4	CTNNB1	0.0291149052377375
UGR	DKK1	0.029030699939056003
SRY	DMRT1	0.029026055198384998
NR0B1	GATA4	0.0290168830796828
PGD2	SRY	0.0289784449197896
FGF9	NR0B1	0.0288202005562036
WT1pKTS	SOX9	0.0283623834373076
PGD2	FGF9	0.0283443320464527
CTNNB1	AMH	0.0282206783475098
CBX2	AMH	0.0281888029041445
WNT4	AMH	0.0280819689635646
NR5A1	DHH	0.0279061186155805
GATA4	DKK1	0.0278804282385069
FOXL2	WT1mKTS	0.0277262521064005
NR5A1	DMRT1	0.0276721755468246
NR0B1	DKK1	0.027460766583849
DKK1	NR0B1	0.0274231328358746
GATA4	AMH	0.0273928544416061
DHH	DMRT1	0.0272845917515193
SRY	PGD2	0.0271456228929685
PGD2	DMRT1	0.0270358979039143
CTNNB1	GATA4	0.0269457145796979
NR0B1	DHH	0.0268349314562936
SOX9	SRY	0.0265998558238984
WT1mKTS	WNT4	0.0264376939222885
GATA4	PGD2	0.0261548031987489
NR0B1	CTNNB1	0.0261356174762852
AMH	FGF9	0.026098256392191002
FOXL2	RSPO1	0.0260040176210032
FOXL2	FGF9	0.0259950352603287
NR0B1	DMRT1	0.0259779436126505
DKK1	AMH	0.0259461227880549
PGD2	WT1mKTS	0.0258976543248558
DHH	WT1pKTS	0.0258130403813866
CTNNB1	WT1pKTS	0.0257763173808021
WT1pKTS	DMRT1	0.0256464478184435
PGD2	AMH	0.0256329503875019
DKK1	WNT4	0.0255882530387383
SRY	DHH	0.0250919876900872
PGD2	DKK1	0.0250063029460777
WT1mKTS	FOXL2	0.0249784937340754
SRY	FOXL2	0.0248437515338958
FOXL2	DMRT1	0.0248247913090574
FOXL2	PGD2	0.0246849260652711
FGF9	PGD2	0.0246608925016941
DMRT1	WNT4	0.024651115499534002
RSPO1	PGD2	0.0246411340964092
WNT4	FGF9	0.0245200572790012
CTNNB1	DHH	0.0242545303948371
WT1mKTS	GATA4	0.0241945169507514
PGD2	CTNNB1	0.0241782984111851
RSPO1	DHH	0.0238309773133736
CTNNB1	UGR	0.0238020188774155
UGR	GATA4	0.0236919567351155
RSPO1	FGF9	0.0235436550479236
WNT4	SOX9	0.0232056448055772
WT1mKTS	DMRT1	0.0230894774470874
CBX2	FGF9	0.022911552279516002
SOX9	NR5A1	0.0228237614585128
UGR	FGF9	0.0227677322226375
CTNNB1	CBX2	0.0227525657644857
UGR	DHH	0.0225916303476357
DKK1	CTNNB1	0.0225605014736378
WT1mKTS	AMH	0.0223558847381822
CBX2	PGD2	0.0222658043061043
SOX9	RSPO1	0.0221677950507171
FGF9	FOXL2	0.0221328619346899
FOXL2	DHH	0.022023543775084
FGF9	DKK1	0.0218350939582519
WT1mKTS	RSPO1	0.0218042691081159
SRY	DKK1	0.0217291981163621
WT1mKTS	DHH	0.0216783055840913
UGR	PGD2	0.0216329786053125
RSPO1	WT1mKTS	0.0215801241773969
FOXL2	DKK1	0.0214832494955871
AMH	SRY	0.0213917043341369
CTNNB1	FGF9	0.0213900733693629
WNT4	FOXL2	0.0212743608067109
GATA4	FOXL2	0.0210397249214531
FGF9	UGR	0.0209721433202099
FGF9	WT1mKTS	0.0208881600085584
PGD2	NR5A1	0.0205600036322575
FGF9	DMRT1	0.0205460584814694
FOXL2	GATA4	0.0204517002329235
WT1pKTS	PGD2	0.0201346046982044
AMH	WT1pKTS	0.0201262983715963
PGD2	RSPO1	0.0200409205403315
SOX9	CBX2	0.0196916525265212
WT1mKTS	FGF9	0.0196292856412774
NR5A1	FGF9	0.0195932529023126
CBX2	FOXL2	0.0194850939110141
DMRT1	FOXL2	0.0192798034108275
FGF9	NR5A1	0.0191725660601278
GATA4	DMRT1	0.0189966905972884
AMH	DHH	0.0189811517199748
RSPO1	DMRT1	0.0186542662886475
RSPO1	GATA4	0.0185636354165946
CTNNB1	SRY	0.0184450770568253
SOX9	DMRT1	0.0183454405592247
AMH	FOXL2	0.0183372700037363
DHH	CTNNB1	0.0182444989100017
AMH	NR0B1	0.018241375809336997
DHH	CBX2	0.0182364130095262
FOXL2	UGR	0.0180492454458469
DHH	RSPO1	0.017923382691625002
GATA4	DHH	0.0177998276037463
PGD2	CBX2	0.0177864873877095
AMH	CBX2	0.0175913868762996
WNT4	PGD2	0.0173643759017339
FGF9	WT1pKTS	0.0173174933724908
FOXL2	CBX2	0.0172752644030845
DHH	DKK1	0.0166585446815631
CTNNB1	SOX9	0.0164944641745244
WT1mKTS	PGD2	0.0164506208843275
UGR	FOXL2	0.0163670080066957
FOXL2	AMH	0.0157619836376759
CBX2	CTNNB1	0.0156645416887469
PGD2	UGR	0.0156263383564574
FOXL2	SRY	0.0154102899965172
AMH	GATA4	0.0152556122311841
PGD2	FOXL2	0.0151830244430775
FGF9	CBX2	0.0151691979276356
WT1pKTS	DHH	0.0150571392963439
SOX9	WT1mKTS	0.0148935596889153
DHH	UGR	0.0148403891675755
AMH	UGR	0.0148028437014185
SOX9	UGR	0.0147175029934376
AMH	DMRT1	0.014676612920114998
NR5A1	PGD2	0.0145305852492896
DHH	NR0B1	0.0145066235913659
DMRT1	CBX2	0.0144494027893764
FGF9	GATA4	0.0143158730900199
DKK1	GATA4	0.0141769436593469
WNT4	DHH	0.0134963898952711
FGF9	CTNNB1	0.012989767775648002
AMH	NR5A1	0.0129704262138493
FGF9	SRY	0.0127736052364907
FOXL2	SOX9	0.0126859032724461
