Gene1	Gene2	EdgeWeight
g3	g3	1.0
g9	g1	1.0
g9	g10	1.0
g10	g10	1.0
g1	g2	1.0
g3	g2	1.0
g8	g8	1.0
g4	g4	1.0
g7	g7	1.0
g9	g9	1.0
g8	g9	1.0
g1	g1	1.0
g2	g1	1.0
g10	g10	1.0
g1	g2	1.0
g2	g2	1.0
g8	g8	1.0
g1	g1	1.0
g3	g3	1.0
g9	g9	1.0
g8	g9	1.0
g10	g1	0.999999
g5	g5	0.9999969999999999
g9	g8	0.9999969999999999
g8	g5	0.9999959999999999
g6	g6	0.9999950000000001
g5	g4	0.999975
g7	g5	0.9999680000000001
g8	g6	0.999949
g6	g4	0.9999399999999999
g3	g5	0.9997889999999999
g4	g5	0.9997370000000001
g10	g8	0.9992479999999999
g7	g8	0.998793
g8	g10	0.9977159999999999
g6	g10	0.9967299999999999
g5	g6	0.996243
g4	g7	0.99566
g9	g3	0.990165
g2	g10	0.987973
g4	g3	0.987606
g4	g10	0.9814860000000001
g5	g3	0.9788879999999999
g8	g4	0.953097
g9	g4	0.9334129999999999
g1	g3	0.926686
g7	g10	0.9006139999999999
g4	g6	0.8964469999999999
g10	g9	0.8936209999999999
g3	g4	0.892597
g10	g6	0.8828030000000001
g6	g5	0.871677
g7	g4	0.827523
g6	g3	0.715342
g10	g3	0.700052
g4	g8	0.6840890000000001
g3	g7	0.6638109999999999
g3	g9	0.646469
g10	g7	0.627067
g7	g6	0.626257
g5	g10	0.6244689999999999
g5	g7	0.6121260000000001
g3	g8	0.5831850000000001
g6	g7	0.58022
g10	g5	0.579789
g2	g6	0.544613
g9	g6	0.539553
g2	g9	0.510882
g10	g2	0.507057
g2	g3	0.5022449999999999
g1	g10	0.441155
g8	g1	0.393531
g3	g10	0.389736
g7	g9	0.388803
g8	g7	0.368946
g6	g9	0.368805
g9	g7	0.363081
g6	g8	0.359097
g6	g2	0.342492
g6	g1	0.289572
g1	g6	0.254606
g10	g4	0.247667
g7	g3	0.232213
g7	g2	0.224507
g8	g2	0.207707
g8	g3	0.205577
g7	g1	0.174555
g2	g4	0.172728
g4	g9	0.16228399999999998
g2	g8	0.156978
g5	g1	0.156314
g1	g5	0.14085799999999998
g9	g5	0.136426
g5	g2	0.12274700000000001
g5	g9	0.120333
g1	g7	0.116846
g9	g2	0.11454
g4	g1	0.109301
g3	g1	0.09827899999999999
g2	g5	0.098124
g1	g9	0.096
g4	g2	0.089508
g3	g6	0.078876
g1	g8	0.07600900000000001
g5	g8	0.07132100000000001
g1	g4	0.067362
g2	g7	0.062237
