Gene1	Gene2	EdgeWeight
Scl	Gata1	548
Fog1	Gata1	498
Pu1	Gata1	456
cJun	Gata1	422
EgrNab	Gata1	399
Gfi1	Cebpa	321
Fog1	Cebpa	268
Gata2	Gata1	267
Scl	Cebpa	266
Fli1	Gata1	255
Eklf	Gata1	250
Cebpa	Gata1	179
Eklf	Cebpa	170
Fli1	Cebpa	167
Gata1	Cebpa	151
Gfi1	Gata1	149
Gata2	Cebpa	123
EgrNab	Cebpa	117
cJun	Cebpa	74
Pu1	Cebpa	67
Gfi1	Pu1	62
Gata2	Pu1	45
Gata1	Pu1	29
Fog1	Pu1	16
Scl	Pu1	16
EgrNab	Gata2	15
Fog1	Gata2	15
Pu1	Gata2	11
Scl	Gata2	11
EgrNab	Pu1	11
Fli1	Pu1	9
cJun	EgrNab	9
cJun	Pu1	8
Eklf	Pu1	7
Cebpa	Pu1	6
Pu1	EgrNab	6
Gfi1	Gata2	4
Cebpa	Gfi1	4
Gata2	EgrNab	4
Eklf	Gata2	4
Gata1	Gata2	3
cJun	Gata2	3
Scl	Gfi1	2
cJun	Scl	2
Eklf	Scl	2
Fog1	Gfi1	2
Eklf	cJun	1
EgrNab	Gfi1	1
Gata1	EgrNab	1
Gata1	Scl	1
Fli1	EgrNab	1
Scl	cJun	1
Fli1	cJun	1
Cebpa	cJun	1
Fog1	cJun	1
Gfi1	cJun	1
Gata1	cJun	1
Fog1	EgrNab	1
Scl	Fog1	1
Pu1	Scl	1
Scl	EgrNab	1
Eklf	EgrNab	1
Cebpa	Fog1	0
Gfi1	Fog1	0
Gata1	Fog1	0
EgrNab	Fog1	0
Gfi1	EgrNab	0
Gata2	Gfi1	0
Fli1	Fog1	0
cJun	Gfi1	0
Pu1	Gfi1	0
Gata1	Gfi1	0
Cebpa	EgrNab	0
Eklf	Gfi1	0
Fli1	Gfi1	0
Gata2	cJun	0
Pu1	Fog1	0
Scl	Eklf	0
EgrNab	Eklf	0
Gata1	Eklf	0
Gfi1	Eklf	0
Fog1	Eklf	0
Cebpa	Eklf	0
Fli1	Eklf	0
Pu1	Eklf	0
Eklf	Fog1	0
Gata2	Eklf	0
cJun	Eklf	0
Cebpa	Gata2	0
Fli1	Gata2	0
EgrNab	cJun	0
Pu1	cJun	0
Gata2	Scl	0
Fli1	Scl	0
Cebpa	Scl	0
Fog1	Scl	0
Gfi1	Scl	0
EgrNab	Scl	0
cJun	Fli1	0
Gata2	Fli1	0
Eklf	Fli1	0
Pu1	Fli1	0
Scl	Fli1	0
Fog1	Fli1	0
Gfi1	Fli1	0
Gata1	Fli1	0
EgrNab	Fli1	0
cJun	Fog1	0
Gata2	Fog1	0
Cebpa	Fli1	0
