Gene1	Gene2	EdgeWeight
g18	g16	0.22221999999999997
g18	g17	0.05555
g3	g4	0.04081
g2	g3	0.03125
g5	g6	0.02
g17	g18	0.0102
g4	g5	0.008879999999999999
g6	g7	0.00692
g14	g15	0.00617
g10	g11	0.00554
g9	g10	0.004529999999999999
g7	g8	0.0032
g8	g9	0.00237
g11	g12	0.0022199999999999998
g11	g13	0.00195
g18	g15	0.00183
g18	g4	0.00173
g14	g16	0.0016300000000000002
g15	g17	0.0015400000000000001
g17	g1	0.00146
g13	g14	0.0013800000000000002
g1	g2	0.00131
g18	g12	0.00125
g12	g14	0.00118
g10	g12	0.0011300000000000001
g17	g14	0.00108
g7	g9	0.00098
g16	g18	0.0009400000000000001
g8	g10	0.0009
g6	g8	0.00086
g12	g13	0.0008300000000000001
g13	g11	0.0008
g11	g9	0.0007599999999999999
g10	g8	0.00073
g15	g13	0.0007099999999999999
g15	g16	0.0006799999999999999
g13	g10	0.00066
g3	g2	0.00063
g17	g10	0.00061
g10	g7	0.00059
g16	g12	0.00057
