Gene1	Gene2	EdgeWeight
g1	g1	1.0
g6	g6	1.0
g6	g2	1.0
g5	g5	1.0
g6	g1	1.0
g4	g4	1.0
g2	g2	1.0
g2	g1	1.0
g4	g3	0.999986
g1	g6	0.99984
g2	g5	0.999818
g3	g3	0.999577
g3	g4	0.9993049999999999
g5	g4	0.999286
g6	g3	0.9991129999999999
g3	g6	0.9865120000000001
g5	g1	0.9736440000000001
g3	g5	0.8985690000000001
g4	g2	0.8641280000000001
g6	g4	0.838166
g5	g2	0.733781
g4	g6	0.711951
g4	g5	0.702183
g1	g3	0.186702
g5	g3	0.18628599999999998
g2	g6	0.160384
g2	g4	0.151548
g6	g5	0.09643600000000001
g3	g2	0.093514
g4	g1	0.087616
g2	g3	0.07247
g5	g6	0.058862
g1	g4	0.05608200000000001
g1	g5	0.055476
g3	g1	0.053
g1	g2	0.04419
