Gene1	Gene2	EdgeWeight
UGR	UGR	360
WNT4	RSPO1	359
FGF9	FGF9	358
RSPO1	CTNNB1	357
SRY	SRY	356
CTNNB1	NR0B1	355
SOX9	RSPO1	354
GATA4	WT1mKTS	353
WT1pKTS	WT1pKTS	352
SOX9	WNT4	351
PGD2	PGD2	350
FOXL2	CTNNB1	349
WNT4	SOX9	348
AMH	AMH	347
NR5A1	RSPO1	346
CBX2	NR5A1	345
CBX2	UGR	344
RSPO1	SOX9	343
CTNNB1	RSPO1	342
UGR	RSPO1	341
FGF9	NR0B1	340
CTNNB1	UGR	339
NR0B1	SOX9	338
WT1mKTS	NR5A1	337
WT1pKTS	RSPO1	336
AMH	NR0B1	335
DKK1	DHH	334
DMRT1	DHH	333
DHH	DHH	332
CTNNB1	WNT4	331
AMH	WT1pKTS	330
RSPO1	WNT4	329
NR0B1	WT1mKTS	328
RSPO1	CBX2	327
NR0B1	WNT4	326
DMRT1	WT1mKTS	325
CBX2	DKK1	324
DHH	NR5A1	323
PGD2	WNT4	322
WT1pKTS	GATA4	321
CTNNB1	WT1mKTS	320
DMRT1	DKK1	319
WT1mKTS	GATA4	318
CTNNB1	CBX2	317
CBX2	CBX2	316
NR5A1	WNT4	315
SRY	WNT4	314
SRY	GATA4	313
DMRT1	RSPO1	312
DKK1	RSPO1	311
CBX2	WT1pKTS	310
UGR	WNT4	309
SRY	CBX2	308
GATA4	NR5A1	307
DHH	GATA4	306
NR5A1	UGR	305
NR0B1	WT1pKTS	304
DKK1	SOX9	303
PGD2	DMRT1	302
UGR	CBX2	301
GATA4	DKK1	300
SOX9	WT1mKTS	299
WT1pKTS	WT1mKTS	298
UGR	GATA4	297
GATA4	WNT4	296
CBX2	DMRT1	295
DMRT1	NR0B1	294
RSPO1	NR5A1	293
SRY	UGR	292
SOX9	SOX9	291
AMH	NR5A1	290
FOXL2	UGR	289
PGD2	SOX9	288
AMH	SOX9	287
WNT4	NR5A1	286
DKK1	GATA4	285
FOXL2	FGF9	284
WT1mKTS	UGR	283
FOXL2	GATA4	282
WNT4	DKK1	281
GATA4	UGR	280
FGF9	WT1pKTS	279
FGF9	DMRT1	278
WT1pKTS	NR0B1	277
WT1mKTS	WT1pKTS	276
RSPO1	UGR	275
CTNNB1	NR5A1	274
WT1mKTS	WT1mKTS	273
SOX9	PGD2	272
UGR	WT1mKTS	271
NR5A1	FGF9	270
FGF9	SOX9	269
WT1mKTS	SOX9	268
FGF9	DKK1	267
WNT4	UGR	266
AMH	WNT4	265
NR5A1	DHH	264
FOXL2	WT1mKTS	263
SOX9	DKK1	262
UGR	DMRT1	261
WNT4	DMRT1	260
FOXL2	WNT4	259
FGF9	WT1mKTS	258
NR5A1	NR0B1	257
FGF9	GATA4	256
DMRT1	CTNNB1	255
FOXL2	WT1pKTS	254
SRY	DMRT1	253
GATA4	GATA4	252
PGD2	WT1pKTS	251
DHH	WT1mKTS	250
WT1pKTS	UGR	249
PGD2	DHH	248
CBX2	SOX9	247
NR0B1	CBX2	246
SOX9	DHH	245
PGD2	GATA4	244
CBX2	NR0B1	243
DKK1	DKK1	242
DKK1	WNT4	241
CBX2	GATA4	240
UGR	WT1pKTS	239
GATA4	PGD2	238
DKK1	DMRT1	237
SRY	FGF9	236
DHH	DKK1	235
WNT4	CBX2	234
PGD2	NR5A1	233
NR5A1	DMRT1	232
DKK1	CTNNB1	231
SOX9	FGF9	230
DHH	RSPO1	229
PGD2	CBX2	228
NR0B1	AMH	227
RSPO1	DKK1	226
GATA4	WT1pKTS	225
SOX9	SRY	224
DHH	DMRT1	223
UGR	CTNNB1	222
UGR	DKK1	221
PGD2	SRY	220
DHH	WNT4	219
AMH	SRY	218
AMH	GATA4	217
WT1pKTS	DKK1	216
RSPO1	DMRT1	215
DMRT1	WNT4	214
WT1mKTS	SRY	213
GATA4	SRY	212
WNT4	WT1mKTS	211
CTNNB1	DMRT1	210
WNT4	GATA4	209
NR0B1	DMRT1	208
DHH	FGF9	207
FGF9	NR5A1	206
WT1mKTS	DKK1	205
DHH	PGD2	204
NR0B1	UGR	203
AMH	WT1mKTS	202
NR5A1	AMH	201
WT1pKTS	PGD2	200
CBX2	WNT4	199
FOXL2	NR5A1	198
WT1mKTS	WNT4	197
SOX9	NR0B1	196
WNT4	WNT4	195
NR0B1	FGF9	194
WT1pKTS	DMRT1	193
FOXL2	CBX2	192
NR5A1	DKK1	191
UGR	NR5A1	190
WT1mKTS	DMRT1	189
WT1mKTS	CBX2	188
DMRT1	SOX9	187
DHH	SRY	186
NR0B1	DHH	185
FOXL2	DMRT1	184
SRY	RSPO1	183
SRY	WT1mKTS	182
FGF9	WNT4	181
CTNNB1	DKK1	180
DKK1	WT1mKTS	179
FGF9	SRY	178
DMRT1	GATA4	177
DKK1	PGD2	176
DMRT1	PGD2	175
DKK1	NR5A1	174
NR0B1	GATA4	173
AMH	CBX2	172
SOX9	NR5A1	171
AMH	RSPO1	170
SRY	DKK1	169
FOXL2	SRY	168
DHH	WT1pKTS	167
SRY	PGD2	166
DHH	SOX9	165
SRY	NR5A1	164
