Gene1	Gene2	EdgeWeight
g7	g6	364.45195102523
g8	g4	318.2763768637157
g6	g7	279.9664127316599
g2	g1	213.72368518843072
g4	g8	184.39678695842528
g8	g5	165.59246281701633
g4	g5	164.21902767175155
g7	g5	153.9435776737761
g6	g5	129.9347017799237
g1	g2	128.28238485560232
g1	g5	127.27647709895427
g2	g3	100.7378874726623
g3	g2	99.15074649159945
g5	g8	98.30790838027126
g7	g4	84.70035944889527
g5	g1	82.62293527585989
g8	g1	82.41792318853358
g8	g6	79.7192252062566
g5	g6	76.15262006689073
g2	g5	74.23955306527941
g4	g6	72.23532763824963
g7	g1	72.23127604288243
g5	g4	71.3323730796176
g5	g7	66.12621167091125
g1	g8	65.30451071777823
g6	g4	62.61614835583051
g4	g3	61.797225946342
g1	g4	60.13205609226976
g1	g6	59.476942817046464
g4	g7	58.522471802242244
g6	g8	56.87561225226989
g1	g7	53.84962046260942
g4	g1	52.35432743671143
g6	g1	49.67263756134663
g5	g3	49.555690388976544
g7	g8	48.00221797834644
g3	g1	45.97721530623532
g3	g5	45.79419989329868
g3	g4	42.79916441020792
g1	g3	40.63956204192799
g2	g8	39.77684764882308
g2	g6	38.13706171845338
g2	g7	36.57023226544677
g8	g2	36.56844207897355
g2	g4	34.143521749463275
g3	g6	30.826871527873262
g5	g2	29.07347216885175
g8	g7	27.561318200174078
g7	g2	27.51954472900137
g6	g3	25.072941683069004
g6	g2	23.930325073578075
g4	g2	22.47508460239348
g3	g7	20.40373286695634
g8	g3	17.073118658305074
g3	g8	16.336116064085815
g7	g3	13.123573808717058
