Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
NR0B1	NR0B1	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.30192850053438897
NR5A1	WT1pKTS	0.30192850053438897
RSPO1	WNT4	0.300650041052523
WNT4	RSPO1	0.300650041052523
WT1pKTS	FOXL2	-0.291490265744261
FOXL2	WT1pKTS	-0.291490265744261
RSPO1	CTNNB1	0.265718844999046
CTNNB1	RSPO1	0.265718844999046
DMRT1	SRY	0.263393449534856
SRY	DMRT1	0.263393449534855
DKK1	SRY	0.260146637602715
SRY	DKK1	0.260146637602715
WNT4	NR0B1	0.258859176040858
NR0B1	WNT4	0.258859176040858
WT1pKTS	SRY	0.24913788632266398
SRY	WT1pKTS	0.24913788632266398
DMRT1	DKK1	0.246566885648841
DKK1	DMRT1	0.246566885648841
CTNNB1	WNT4	0.21704185369712503
WNT4	CTNNB1	0.21704185369712503
SOX9	DKK1	0.204793928534215
DKK1	SOX9	0.204793928534215
CBX2	UGR	0.20001334564360002
UGR	CBX2	0.20001334564360002
RSPO1	NR5A1	-0.189804941613377
NR5A1	RSPO1	-0.189804941613377
FGF9	DHH	0.18352786428343698
DHH	FGF9	0.18352786428343698
FOXL2	CTNNB1	0.172925566074281
CTNNB1	FOXL2	0.172925566074281
AMH	PGD2	0.169353293071018
PGD2	AMH	0.169353293071018
CTNNB1	NR0B1	0.156940699304291
NR0B1	CTNNB1	0.156940699304291
NR5A1	CBX2	0.15310636416947698
CBX2	NR5A1	0.15310636416947698
DHH	AMH	0.145497959996363
AMH	DHH	0.145497959996363
FGF9	AMH	0.144433181108087
AMH	FGF9	0.144433181108087
UGR	NR0B1	-0.138085833439315
NR0B1	UGR	-0.138085833439315
CBX2	CTNNB1	-0.137904159723872
CTNNB1	CBX2	-0.137904159723872
AMH	NR0B1	-0.134233452441218
NR0B1	AMH	-0.134233452441218
SOX9	NR5A1	0.134067361518077
NR5A1	SOX9	0.134067361518077
PGD2	DHH	0.13210980979794099
DHH	PGD2	0.13210980979794099
CBX2	DKK1	-0.13031822883997699
DKK1	CBX2	-0.13031822883997699
WNT4	CBX2	0.126458180475616
CBX2	WNT4	0.126458180475616
SRY	NR5A1	0.125434697978032
NR5A1	SRY	0.125434697978032
GATA4	WT1mKTS	0.12455895846651201
WT1mKTS	GATA4	0.12455895846651201
NR5A1	FOXL2	-0.12453059067606699
FOXL2	NR5A1	-0.12453059067606699
NR0B1	NR5A1	-0.123083709896158
NR5A1	NR0B1	-0.123083709896158
SRY	NR0B1	0.122527123912337
NR0B1	SRY	0.122527123912336
SRY	GATA4	0.122392177576083
GATA4	SRY	0.122392177576083
NR5A1	FGF9	0.118429816061896
FGF9	NR5A1	0.118429816061896
SOX9	DMRT1	0.11667679079274901
DMRT1	SOX9	0.11667679079274901
DMRT1	CTNNB1	-0.11540523774886201
CTNNB1	DMRT1	-0.11540523774886201
UGR	CTNNB1	-0.115387505639756
CTNNB1	UGR	-0.115387505639755
SRY	CTNNB1	-0.11503398328448501
CTNNB1	SRY	-0.11503398328448501
FOXL2	RSPO1	0.11482743117917901
RSPO1	FOXL2	0.11482743117917901
DHH	NR0B1	-0.114560569119354
NR0B1	DHH	-0.114560569119354
NR5A1	DMRT1	-0.11306016194408901
DMRT1	NR5A1	-0.11306016194408901
CBX2	RSPO1	-0.112087133062032
RSPO1	CBX2	-0.112087133062032
NR0B1	PGD2	-0.10820585608971002
PGD2	NR0B1	-0.10820585608971002
WNT4	DMRT1	-0.105471757643883
DMRT1	WNT4	-0.105471757643883
PGD2	FGF9	0.10501045758093999
FGF9	PGD2	0.10501045758093999
SRY	SOX9	0.103549666495401
SOX9	SRY	0.103549666495401
DMRT1	UGR	-0.10297568656471301
UGR	DMRT1	-0.10297568656471301
CBX2	DMRT1	-0.0996461637252838
DMRT1	CBX2	-0.0996461637252837
NR5A1	DHH	0.0975642174831695
DHH	NR5A1	0.0975642174831694
FOXL2	DKK1	-0.0953150996318862
DKK1	FOXL2	-0.0953150996318861
PGD2	CBX2	-0.0925923133587761
CBX2	PGD2	-0.0925923133587761
NR5A1	DKK1	-0.0907854959722753
DKK1	NR5A1	-0.0907854959722753
WT1mKTS	NR0B1	0.0907103432469151
NR0B1	WT1mKTS	0.0907103432469151
SOX9	CBX2	-0.0906211682495696
CBX2	SOX9	-0.0906211682495696
WNT4	WT1mKTS	0.0886564690935279
WT1mKTS	WNT4	0.0886564690935279
DKK1	AMH	0.0885083793384058
AMH	DKK1	0.0885083793384058
WNT4	DKK1	-0.0874783077735189
DKK1	WNT4	-0.0874783077735188
CTNNB1	NR5A1	-0.0853265669815787
NR5A1	CTNNB1	-0.0853265669815786
SRY	UGR	-0.0843574487476377
UGR	SRY	-0.0843574487476377
WT1mKTS	AMH	0.0806041828684536
AMH	WT1mKTS	0.0806041828684536
WT1pKTS	DKK1	0.079536363847364
DKK1	WT1pKTS	0.0795363638473639
NR0B1	FGF9	-0.0791170897000184
FGF9	NR0B1	-0.0791170897000183
PGD2	SOX9	0.0789857221612097
SOX9	PGD2	0.0789857221612097
SOX9	DHH	0.0786170454697635
DHH	SOX9	0.0786170454697633
NR0B1	RSPO1	0.0775162381781841
RSPO1	NR0B1	0.0775162381781839
DHH	CBX2	-0.0770368553990191
CBX2	DHH	-0.077036855399019
UGR	RSPO1	-0.07681831119926201
RSPO1	UGR	-0.07681831119926201
WNT4	GATA4	0.0764752312209442
GATA4	WNT4	0.0764752312209442
UGR	SOX9	-0.0764628102067936
SOX9	UGR	-0.0764628102067936
PGD2	FOXL2	0.0763651016283232
FOXL2	PGD2	0.0763651016283232
SRY	WT1mKTS	0.0731445512435695
WT1mKTS	SRY	0.0731445512435694
FOXL2	FGF9	0.0728681973642674
FGF9	FOXL2	0.0728681973642674
WT1pKTS	DMRT1	0.0719524446875712
DMRT1	WT1pKTS	0.07195244468757099
WT1mKTS	WT1pKTS	0.0712468303218855
