Gene1	Gene2	EdgeWeight
Fli1	EgrNab	2.27471043565635
EgrNab	Scl	1.6301089611516202
cJun	Scl	1.2752035748761001
Gata2	EgrNab	1.1849697047206398
EgrNab	Fog1	1.0
Pu1	EgrNab	1.0
Fog1	Gfi1	1.0
Eklf	Scl	1.0
Cebpa	Scl	0.99303667715874
Gata2	Scl	0.9025720950490992
Gata1	Scl	0.7798852633331991
Gata2	Fli1	0.773127516109949
Gfi1	Scl	0.7212264011268149
Pu1	Scl	0.6551569699444211
Eklf	Fog1	0.6103062873805
cJun	Fli1	0.532575721035079
Cebpa	Gfi1	0.502821106026346
Gata2	cJun	0.49111156233724296
Fli1	Scl	0.486310365324432
Fog1	Scl	0.46458177092275
EgrNab	EgrNab	0.455106865479855
cJun	cJun	0.384849611860791
Pu1	Fli1	0.34981985720506603
Gfi1	Fli1	0.344833831035453
Eklf	EgrNab	0.33373915022381395
Gata2	Pu1	0.265990151390822
cJun	Cebpa	0.258047004550953
EgrNab	Cebpa	0.24278657956396602
Gfi1	cJun	0.240909784924559
Gata1	cJun	0.22404504154264898
Pu1	cJun	0.216834332445901
Cebpa	cJun	0.20940641102429103
Gata2	Cebpa	0.204113946007445
EgrNab	Pu1	0.19841545826925897
Fli1	Fog1	0.18935742814665002
Scl	Fog1	0.18483874650824397
Fog1	Fog1	0.181085100665075
cJun	Pu1	0.17838118234141503
Gata2	Gfi1	0.174883074172719
Gfi1	Pu1	0.16065516456296
Gfi1	Cebpa	0.15022524559744102
cJun	Gfi1	0.147157343558366
Gata1	Fli1	0.141571803302373
Gata1	Pu1	0.140969592979633
EgrNab	Gata2	0.133139639626237
Gata1	Cebpa	0.130475018620055
Gata1	EgrNab	0.13035389861750998
Pu1	Cebpa	0.12870743469193902
Cebpa	Pu1	0.12274149947021902
Cebpa	Cebpa	0.122165527832482
Cebpa	Fli1	0.0902915845141592
Gata1	Fog1	0.0866755960006278
Gata1	Gata2	0.0846666880869359
EgrNab	Gfi1	0.0844610640813689
Gata2	Gata2	0.0819137908234384
Pu1	Gata2	0.0817266858693778
cJun	Fog1	0.0791027697894566
Gata1	Gfi1	0.0706368459259946
Pu1	Pu1	0.0701085974331783
Fog1	EgrNab	0.0691441696515755
Pu1	Gfi1	0.0644073761118436
Gfi1	Gata2	0.0591833308887307
EgrNab	cJun	0.0532609908177687
Gfi1	Gfi1	0.0522058323798543
Eklf	Cebpa	0.0448340696052094
Gfi1	EgrNab	0.037171542014639
Fli1	Pu1	0.0354568125905469
Scl	Cebpa	0.0242317916963859
Fli1	Cebpa	0.0185002500243979
cJun	EgrNab	0.0175104765635255
Eklf	cJun	0.0169433826205024
Scl	Pu1	0.0115758186560795
Fog1	Pu1	0.0106532725358189
Eklf	Pu1	0.00896668368338811
cJun	Gata2	0.0072737624958286
Fog1	Cebpa	0.005337437950470461
Fog1	Eklf	0.00494431279753134
Pu1	Eklf	0.0046930158249319604
Fli1	Eklf	0.0032687967470382
Pu1	Fog1	0.00247322153375941
Fli1	cJun	0.0023355523953952
EgrNab	Eklf	0.0022989568031790103
Scl	Scl	0.00140106553810594
Fli1	Gfi1	3.34875302619844e-35
Scl	Gfi1	1.39696672637325e-35
Fli1	Gata2	8.03292396829328e-36
EgrNab	Gata1	7.76440674665228e-36
Cebpa	Gata2	6.94168879793635e-36
Cebpa	Fog1	6.39634765371466e-36
Gata1	Gata1	5.870197801577559e-36
Fog1	Gata2	5.785742598490759e-36
Eklf	Gata1	5.27747356572586e-36
Eklf	Fli1	4.608904918306e-36
Gata2	Gata1	4.3809393609144995e-36
Scl	Gata1	4.334583028315e-36
Fog1	Fli1	3.9284476339353995e-36
Eklf	Gata2	3.6807104119021896e-36
Eklf	Gfi1	3.01393164514159e-36
Fog1	cJun	2.7781953721811498e-36
Cebpa	EgrNab	2.7400206568256096e-36
Fli1	Fli1	1.9320464789963302e-36
Fli1	Gata1	1.41620459514422e-36
Gfi1	Gata1	1.3561928986650801e-36
Scl	Fli1	1.0206982710661099e-36
Eklf	Eklf	9.50133331233865e-37
EgrNab	Fli1	7.2451374746491e-37
Scl	Gata2	6.675658976852559e-37
Gata2	Eklf	5.48890688169041e-37
Cebpa	Gata1	5.36579041558282e-37
Fog1	Gata1	3.6173351351231296e-37
Scl	Eklf	3.3903345573364894e-37
Cebpa	Eklf	1.3979070072241698e-37
cJun	Eklf	4.217960036947689e-38
Gfi1	Fog1	0.0
Gata2	Fog1	0.0
Gata1	Eklf	0.0
Gfi1	Eklf	0.0
Scl	cJun	0.0
cJun	Gata1	0.0
Pu1	Gata1	0.0
Scl	EgrNab	0.0
Pu1	Gata1	0.0
Scl	cJun	0.0
Gata1	Eklf	0.0
Scl	EgrNab	0.0
Pu1	Gata1	0.0
cJun	Gata1	0.0
Gfi1	Fog1	0.0
Gata2	Fog1	0.0
Gata1	Eklf	0.0
cJun	Gata1	0.0
Gfi1	Fog1	0.0
Gata2	Fog1	0.0
Gfi1	Eklf	0.0
Gfi1	Eklf	0.0
Scl	cJun	0.0
Scl	cJun	0.0
Gfi1	Eklf	0.0
Gata1	Eklf	0.0
Gata2	Fog1	0.0
Gfi1	Fog1	0.0
cJun	Gata1	0.0
Pu1	Gata1	0.0
Scl	EgrNab	0.0
Scl	EgrNab	0.0
