Gene1	Gene2	EdgeWeight
Dbx2	Dbx2	63
Olig2	Dbx2	63
Nkx62	Dbx2	63
Pax6	Dbx2	63
Nkx22	Dbx2	63
Dbx1	Irx3	62
Nkx61	Irx3	62
Nkx61	Dbx2	62
Dbx1	Dbx2	62
Pax6	Nkx22	61
Irx3	Dbx2	61
Nkx62	Nkx62	60
Nkx22	Irx3	60
Nkx62	Irx3	60
Dbx2	Nkx22	59
Nkx61	Olig2	59
Irx3	Nkx22	59
Nkx62	Dbx1	58
Nkx61	Nkx62	58
Pax6	Nkx62	58
Nkx62	Olig2	57
Dbx1	Olig2	57
Nkx61	Dbx1	56
Nkx22	Olig2	56
Nkx62	Pax6	56
Nkx62	Nkx22	56
Dbx1	Nkx22	55
Irx3	Olig2	55
Pax6	Olig2	55
Dbx1	Nkx62	55
Pax6	Irx3	54
Dbx2	Nkx62	54
Dbx2	Olig2	54
Dbx1	Pax6	53
Nkx22	Nkx22	52
Irx3	Nkx62	51
Olig2	Nkx22	49
Olig2	Pax6	48
Dbx1	Dbx1	48
Dbx2	Dbx1	47
Nkx22	Nkx62	46
Olig2	Olig2	46
Olig2	Irx3	45
Irx3	Irx3	44
Olig2	Dbx1	44
Irx3	Dbx1	41
Dbx2	Irx3	40
Nkx61	Pax6	40
Pax6	Pax6	39
Olig2	Nkx62	35
Dbx2	Pax6	35
Irx3	Pax6	34
Nkx22	Dbx1	34
Pax6	Dbx1	34
Nkx22	Pax6	32
Nkx62	Nkx61	31
Dbx2	Nkx61	28
Nkx61	Nkx22	26
Pax6	Nkx61	18
Nkx22	Nkx61	17
Olig2	Nkx61	15
Irx3	Nkx61	14
Nkx61	Nkx61	11
Dbx1	Nkx61	10
