Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
NR0B1	NR0B1	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
RSPO1	WNT4	0.296968338778367
WNT4	RSPO1	0.296968338778367
WT1pKTS	NR5A1	0.29590030214795804
NR5A1	WT1pKTS	0.295900302147957
WT1pKTS	FOXL2	-0.28627221393898306
FOXL2	WT1pKTS	-0.28627221393898306
DKK1	DMRT1	0.284556683762532
DMRT1	DKK1	0.284556683762532
RSPO1	CTNNB1	0.257754819180198
CTNNB1	RSPO1	0.257754819180198
RSPO1	NR5A1	-0.257379318444836
NR5A1	RSPO1	-0.257379318444836
CTNNB1	WNT4	0.24807709958063898
WNT4	CTNNB1	0.24807709958063898
DKK1	SRY	0.245280151380228
SRY	DKK1	0.245280151380227
SRY	WT1pKTS	0.24416069573230703
WT1pKTS	SRY	0.24416069573230703
DMRT1	SRY	0.236554899674244
SRY	DMRT1	0.236554899674244
WNT4	NR0B1	0.23029571191745102
NR0B1	WNT4	0.23029571191745102
SOX9	DKK1	0.184983615104769
DKK1	SOX9	0.18498361510476802
UGR	CBX2	0.174962654685798
CBX2	UGR	0.174962654685798
NR5A1	CBX2	0.172030509068375
CBX2	NR5A1	0.172030509068375
AMH	FGF9	0.156006905916618
FGF9	AMH	0.156006905916618
PGD2	AMH	0.15368089727690198
AMH	PGD2	0.15368089727690198
CTNNB1	FOXL2	0.153526784397689
FOXL2	CTNNB1	0.153526784397689
SOX9	NR5A1	0.151946989506478
NR5A1	SOX9	0.151946989506478
NR5A1	DKK1	-0.15190706269424697
DKK1	NR5A1	-0.15190706269424697
WT1mKTS	GATA4	0.149866906888483
GATA4	WT1mKTS	0.149866906888483
UGR	NR0B1	-0.144463768528337
NR0B1	UGR	-0.144463768528337
AMH	NR0B1	-0.143228215576368
NR0B1	AMH	-0.143228215576368
PGD2	FGF9	0.14280404496489202
FGF9	PGD2	0.14280404496489202
AMH	DHH	0.142637909832837
DHH	AMH	0.142637909832837
NR0B1	SRY	0.14142232601787696
SRY	NR0B1	0.14142232601787696
NR0B1	CTNNB1	0.14055600224094597
CTNNB1	NR0B1	0.14055600224094597
DHH	PGD2	0.13351620061232
PGD2	DHH	0.13351620061232
FGF9	DHH	0.132495599792497
DHH	FGF9	0.132495599792497
CBX2	DMRT1	-0.131910369712111
DMRT1	CBX2	-0.131910369712111
NR0B1	DHH	-0.131402869954315
DHH	NR0B1	-0.131402869954315
SRY	CTNNB1	-0.129525103566626
CTNNB1	SRY	-0.129525103566626
FOXL2	NR5A1	-0.125369463951302
NR5A1	FOXL2	-0.125369463951302
DMRT1	SOX9	0.12251629615206501
SOX9	DMRT1	0.12251629615206402
WNT4	SOX9	-0.12201114793381199
SOX9	WNT4	-0.12201114793381199
SOX9	SRY	0.118782231538318
SRY	SOX9	0.118782231538318
DKK1	WT1pKTS	0.11596638570730901
WT1pKTS	DKK1	0.11596638570730901
CTNNB1	UGR	-0.115147770295322
UGR	CTNNB1	-0.115147770295322
CBX2	CTNNB1	-0.113780854420112
CTNNB1	CBX2	-0.113780854420112
DKK1	CBX2	-0.11375082078846901
CBX2	DKK1	-0.11375082078846901
DHH	NR5A1	0.11351374106105198
NR5A1	DHH	0.11351374106105198
NR5A1	SRY	0.110803531733837
SRY	NR5A1	0.110803531733837
FGF9	NR0B1	-0.110470452776726
NR0B1	FGF9	-0.110470452776726
UGR	SRY	-0.110255931973013
SRY	UGR	-0.110255931973013
CTNNB1	DMRT1	-0.10832916226024
DMRT1	CTNNB1	-0.10832916226024
CBX2	RSPO1	-0.10713092696131
RSPO1	CBX2	-0.10713092696131
NR0B1	GATA4	0.10239382057866901
GATA4	NR0B1	0.10239382057866901
CTNNB1	WT1pKTS	-0.10072614507909
WT1pKTS	CTNNB1	-0.10072614507909
CBX2	WNT4	0.0987787764925513
WNT4	CBX2	0.0987787764925512
FOXL2	DHH	0.0982384446589631
DHH	FOXL2	0.0982384446589631
WT1mKTS	FOXL2	0.098080862945935
FOXL2	WT1mKTS	0.098080862945935
NR5A1	FGF9	0.0971744897946034
FGF9	NR5A1	0.0971744897946033
UGR	DHH	-0.09603473748506099
DHH	UGR	-0.09603473748506099
GATA4	SRY	0.0943461201727603
SRY	GATA4	0.0943461201727603
DMRT1	WNT4	-0.0936575098675669
WNT4	DMRT1	-0.0936575098675668
NR0B1	PGD2	-0.0907201125046317
PGD2	NR0B1	-0.0907201125046317
CBX2	PGD2	-0.0902551789463061
PGD2	CBX2	-0.0902551789463061
UGR	RSPO1	-0.0889923518447284
RSPO1	UGR	-0.0889923518447283
FOXL2	RSPO1	0.0884880669802661
RSPO1	FOXL2	0.0884880669802661
CBX2	AMH	-0.0851359388120754
AMH	CBX2	-0.0851359388120754
DMRT1	NR5A1	-0.0841750367792728
NR5A1	DMRT1	-0.0841750367792727
RSPO1	NR0B1	0.0841162029143239
NR0B1	RSPO1	0.0841162029143238
SRY	WNT4	0.0828866529263165
WNT4	SRY	0.0828866529263164
CTNNB1	SOX9	0.0827165251731245
SOX9	CTNNB1	0.0827165251731243
UGR	DMRT1	-0.0816176389918226
DMRT1	UGR	-0.0816176389918225
UGR	SOX9	-0.0812480270474705
SOX9	UGR	-0.0812480270474705
DKK1	AMH	0.0811753349423421
AMH	DKK1	0.081175334942342
NR0B1	NR5A1	-0.081053688829244
NR5A1	NR0B1	-0.0810536888292439
DHH	SOX9	0.0809642658872018
SOX9	DHH	0.0809642658872016
DKK1	WNT4	-0.0796575520777022
WNT4	DKK1	-0.07965755207770199
NR0B1	FOXL2	0.0795877272089624
FOXL2	NR0B1	0.0795877272089623
SOX9	PGD2	0.0789463708264238
PGD2	SOX9	0.0789463708264237
SRY	FOXL2	-0.0760198459563364
FOXL2	SRY	-0.0760198459563362
CBX2	DHH	-0.07454358653686
DHH	CBX2	-0.07454358653686
NR5A1	CTNNB1	-0.0737650746803821
CTNNB1	NR5A1	-0.073765074680382
