Gene1	Gene2	EdgeWeight
Fgf8	Sp8	1.0
Pax6	Pax6	1.0
Fgf8	Pax6	1.0
Pax6	Fgf8	1.0
Fgf8	Fgf8	1.0
Coup	Coup	1.0
Sp8	Sp8	1.0
Pax6	Pax6	1.0
Fgf8	Fgf8	1.0
Sp8	Fgf8	1.0
Coup	Coup	1.0
Sp8	Emx2	0.999999
Pax6	Sp8	0.9999950000000001
Pax6	Coup	0.999792
Emx2	Pax6	0.954839
Sp8	Pax6	0.9463219999999999
Coup	Sp8	0.8961120000000001
Coup	Pax6	0.73948
Emx2	Coup	0.69452
Coup	Emx2	0.6888489999999999
Emx2	Sp8	0.635245
Emx2	Fgf8	0.536836
Emx2	Emx2	0.44413199999999997
Sp8	Coup	0.155305
Coup	Fgf8	0.10541600000000001
Fgf8	Emx2	0.085773
Pax6	Emx2	0.049203
Fgf8	Coup	0.045968
