Gene1	Gene2	EdgeWeight
EgrNab	cJun	249.0404134379703
Fog1	Eklf	239.782964337027
Fli1	Eklf	238.73926651634758
Gfi1	Cebpa	234.6745736008976
Cebpa	Gfi1	199.03758143403496
cJun	EgrNab	174.0270820765918
EgrNab	Cebpa	160.8681364080314
Gfi1	cJun	154.7452724703134
Eklf	Fli1	150.53059351133388
Gata1	Eklf	146.60766479809098
Fog1	Scl	138.1451396820414
Pu1	Eklf	136.81557144312134
Scl	Fli1	135.09200253268693
Cebpa	EgrNab	131.314497590193
Gfi1	EgrNab	129.72160135243755
Pu1	Gata2	115.23639107032696
Gata1	Pu1	111.73710253246948
Scl	Eklf	109.85565080843149
Pu1	Scl	108.52361643030778
Gata1	Fog1	108.49713580598036
Cebpa	cJun	107.0208299773965
Gata1	Gata2	106.9578031680422
Fog1	Fli1	104.27513399732494
Pu1	Gata1	101.26194709434162
cJun	Cebpa	98.6548164094408
Eklf	Gata2	96.83404831460085
Gata1	Fli1	91.52099325616285
Fog1	Gata1	91.17935188488178
Scl	Fog1	85.33862415204
cJun	Gfi1	83.31259998981857
Gata1	Scl	81.35840791721537
EgrNab	Gfi1	80.30999987633713
Fli1	Scl	77.43370939210888
Pu1	Fli1	75.8833838919547
Fli1	Gata2	75.59005706896495
Fog1	Pu1	70.86622035543819
Scl	Gata1	69.19476810844766
Eklf	Scl	67.92180804955514
Fog1	Gata2	65.16357753087415
Scl	Pu1	62.21493394934901
Cebpa	Gata2	61.97651763933387
Scl	Gata2	60.211789800308274
Gata2	Eklf	60.062800155246116
Pu1	Fog1	58.50173613202508
Fli1	Gata1	58.28907182757775
Eklf	Fog1	51.68142737571005
Fli1	Pu1	47.29793263101185
Fli1	Fog1	46.329658686449655
Cebpa	Fog1	45.795406534534976
Gata1	Cebpa	44.98310637509899
Eklf	Gata1	43.3312874055686
Cebpa	Scl	42.32313835236496
Gfi1	Gata2	41.12925587963369
Cebpa	Eklf	39.823297526796004
Scl	Cebpa	39.36958680247624
Gfi1	Eklf	37.340358257387244
Eklf	Pu1	37.2539413586743
Gata2	Pu1	36.22583970375761
Fog1	Cebpa	35.63352605912199
Cebpa	Fli1	33.41244973811871
EgrNab	Scl	32.44212646310475
Gata1	EgrNab	32.185559763274476
Gfi1	Gata1	30.911378348981923
Pu1	cJun	30.19957977464621
Cebpa	Gata1	30.191497516553696
cJun	Eklf	29.93489606133218
Gata2	Fli1	29.42815030216748
Gfi1	Fli1	29.28286101564959
Pu1	Cebpa	29.05354555274005
Gfi1	Scl	27.377870520546452
Gfi1	Fog1	27.010360909204007
Gfi1	Pu1	26.960109919715126
Pu1	EgrNab	25.848334956479093
Gata1	cJun	24.56432495187085
EgrNab	Eklf	24.037530096219967
Cebpa	Pu1	23.820171812052788
Gata2	Gata1	23.67434414957196
EgrNab	Pu1	22.40727362562232
Pu1	Gfi1	22.095794032253213
Scl	Gfi1	21.06698864337218
cJun	Fog1	21.02269703333492
cJun	Gata2	20.751039838214453
cJun	Fli1	20.47432570286411
Fog1	cJun	19.21705289179138
EgrNab	Gata1	19.173291002996546
Fli1	Cebpa	18.80280346521731
Fog1	Gfi1	18.63526873855959
Eklf	Cebpa	18.59597870581882
EgrNab	Fli1	18.10010605173678
Scl	cJun	18.089459958129016
Fog1	EgrNab	17.988185859864046
cJun	Gata1	17.79306266107844
Fli1	Gfi1	16.601416012597564
EgrNab	Gata2	16.14951968970066
Gata1	Gfi1	15.378717076960767
Scl	EgrNab	15.160510903517757
cJun	Scl	15.14021762342731
Eklf	cJun	14.710583975051227
Fli1	cJun	14.688404941965215
cJun	Pu1	11.21647411190931
Eklf	Gfi1	11.049046947594002
EgrNab	Fog1	10.52705450589605
Gata2	cJun	9.72407762086588
Gata2	EgrNab	9.474059317627738
Gata2	Cebpa	9.36392662115677
Gata2	Scl	8.333965569328013
Gata2	Fog1	8.295898864824936
Eklf	EgrNab	8.077854207280318
Gata2	Gfi1	6.512587248472087
Fli1	EgrNab	6.202313972734202
