Gene1	Gene2	EdgeWeight
Pax6	Nkx22	0.5578151055067264
Nkx22	Pax6	0.5083155245309842
Nkx61	Dbx2	0.4542564488935759
Irx3	Olig2	0.4449929371896124
Dbx2	Nkx61	0.4137482502064985
Olig2	Irx3	0.4065772088061652
Dbx2	Dbx1	0.3248670917301206
Dbx2	Nkx62	0.3141789234535711
Dbx1	Nkx62	0.25239353126042746
Nkx62	Dbx1	0.249387746617684
Nkx61	Dbx1	0.2382384470272673
Nkx61	Nkx62	0.2353594673342934
Pax6	Irx3	0.21620061573949315
Pax6	Olig2	0.2160266674040229
Dbx1	Dbx2	0.21061421965916535
Irx3	Pax6	0.20717032689194576
Nkx62	Dbx2	0.19828519326940064
Dbx1	Nkx61	0.18795345136965966
Irx3	Nkx22	0.18339892632119945
Nkx22	Olig2	0.1785196985152147
Nkx22	Irx3	0.17112201370677288
Nkx62	Nkx61	0.16968940826421064
Olig2	Pax6	0.16497207710768186
Olig2	Nkx22	0.15181020426186706
Dbx2	Irx3	0.08825069873231824
Irx3	Nkx61	0.07863154258946471
Irx3	Dbx2	0.06706569767632055
Irx3	Nkx62	0.0644657682505036
Irx3	Dbx1	0.06388778146710808
Nkx22	Nkx61	0.0567409813029878
Dbx2	Olig2	0.05469855812390955
Nkx61	Irx3	0.05405564087841437
Olig2	Nkx61	0.05160513342514866
Olig2	Nkx62	0.04622832279745168
Pax6	Nkx62	0.044599150124319725
Olig2	Dbx1	0.04374486746295205
Nkx22	Dbx1	0.043621279157382384
Nkx22	Nkx62	0.04277483677943314
Nkx61	Olig2	0.04210954166846577
Pax6	Nkx61	0.04163123284202977
Dbx2	Pax6	0.041353561417251085
Pax6	Dbx1	0.03625278653748572
Dbx1	Irx3	0.034161261310176265
Dbx1	Olig2	0.033240025840726495
Nkx61	Nkx22	0.031089466549614888
Dbx2	Nkx22	0.03043573692080662
Nkx62	Olig2	0.030412571258048218
Nkx62	Irx3	0.029632560826660093
Nkx61	Pax6	0.028188179578818508
Dbx1	Pax6	0.025913349848839858
Olig2	Dbx2	0.02497794412154651
Nkx22	Dbx2	0.024779115325143347
Dbx1	Nkx22	0.02441285750689266
Nkx62	Pax6	0.024086980624478428
Nkx62	Nkx22	0.02103770293289383
Pax6	Dbx2	0.0200213810548484
