Gene1	Gene2	EdgeWeight
Scl	Fog1	0.9728146033856009
Fog1	Scl	0.9728146033856009
Fli1	Scl	0.955434183094872
Scl	Fli1	0.955434183094872
Fog1	Fli1	0.9479251628844692
Fli1	Fog1	0.9479251628844692
Eklf	Scl	0.9287279087728609
Scl	Eklf	0.9287279087728609
Eklf	Fog1	0.9151654800623609
Fog1	Eklf	0.915048688775679
Gata1	Fog1	0.9060021102128871
Gata1	Fli1	0.9019260273891979
Gata1	Scl	0.897467484738313
Pu1	EgrNab	0.894393213155628
Pu1	Gata1	0.891694092745476
Gata1	Pu1	0.891694092745476
Gata2	EgrNab	0.865110100238691
Gata1	Eklf	0.863574860282234
cJun	Pu1	0.860712243278674
cJun	EgrNab	0.859709073539852
Gata1	Gata2	0.8461252037958671
Gata2	Gata1	0.8461252037958671
Gata2	Cebpa	0.839534507584831
Cebpa	Gfi1	0.8376686216497429
Gfi1	Cebpa	0.8376686216497429
Gata2	cJun	0.835904176813703
Pu1	Gata2	0.8252074901968249
Gata2	Pu1	0.8252074901968249
Gata2	Gfi1	0.8240249020460291
Pu1	cJun	0.8119588812275991
EgrNab	Pu1	0.809774030481879
Gata1	Cebpa	0.8046253990628109
Cebpa	EgrNab	0.8001868317773521
Pu1	Fli1	0.797205173591884
Gfi1	Pu1	0.795634425262011
Pu1	Scl	0.794331770198217
Pu1	Fog1	0.7936611735466249
Gfi1	Gata2	0.793518261112882
Gata1	Gfi1	0.789558934358591
Pu1	Eklf	0.783359373928574
Gata1	cJun	0.7620428670506041
Gfi1	cJun	0.7553182786262809
cJun	Gata2	0.7523865187491859
Pu1	Cebpa	0.752032240395703
EgrNab	cJun	0.748835890337915
Pu1	Gfi1	0.745286248194308
Gfi1	Gata1	0.7440895554933791
Fli1	Eklf	0.7284595806675258
Eklf	Fli1	0.7284595806675258
Cebpa	Gata2	0.727041887324585
Cebpa	Pu1	0.7245520571336659
Cebpa	cJun	0.72434346442832
Scl	Cebpa	0.7123891342820831
Fog1	Cebpa	0.7117580697220491
cJun	Gfi1	0.7045174823653729
Fog1	Gfi1	0.6987689593171351
Scl	Gfi1	0.6987072659233421
Cebpa	Fli1	0.68792047821207
Cebpa	Scl	0.6871459022077601
cJun	Cebpa	0.6865367774599179
Eklf	Cebpa	0.681372878958626
Gata1	EgrNab	0.6764095219026149
Cebpa	Fog1	0.675084157387621
Scl	Gata1	0.6740699551773189
Fog1	Gata1	0.672745827041115
Eklf	Gfi1	0.6682889732426229
Gfi1	EgrNab	0.667233018233661
cJun	Gata1	0.664285304393
Fli1	Cebpa	0.647962853181869
EgrNab	Cebpa	0.6442257370389101
Cebpa	Gata1	0.6426790506417789
Fog1	Gata2	0.6353889673323149
Scl	Gata2	0.6329982675966079
Fli1	Gata1	0.631541472603554
Eklf	Gata1	0.630041456238416
Gata2	Fog1	0.624192259462297
Scl	Pu1	0.6162030391104201
Fog1	Pu1	0.613032373845141
Gata2	Fli1	0.603934501530808
Eklf	Gata2	0.603253036249147
Gata2	Scl	0.5964710112378211
cJun	Fli1	0.587823927681086
cJun	Fog1	0.5813493192604289
EgrNab	Gata2	0.581013615302713
Eklf	Pu1	0.5808554464029959
Fli1	Gfi1	0.580838334214434
EgrNab	Gfi1	0.570863546878386
cJun	Scl	0.5705213155636669
cJun	Eklf	0.5629106245723371
Gfi1	Eklf	0.537407397165866
Fli1	Pu1	0.5362535750598629
Gfi1	Scl	0.533071314119646
Gfi1	Fli1	0.525739349472742
Gata2	Eklf	0.5160680443053329
Gfi1	Fog1	0.510098562163864
Fli1	Gata2	0.490933349748855
Cebpa	Eklf	0.485458495915125
Fog1	cJun	0.461578970086409
Scl	cJun	0.459652176547387
EgrNab	Gata1	0.455882338413528
Eklf	cJun	0.434092305609991
Fli1	cJun	0.40209136592646205
Scl	EgrNab	0.3936263206294411
Fli1	EgrNab	0.35279623967453705
EgrNab	Fli1	0.285735875388304
Fog1	EgrNab	0.24404611197785198
EgrNab	Eklf	0.22438438174765402
Eklf	EgrNab	0.22438438174765402
EgrNab	Scl	0.19886211159263897
EgrNab	Fog1	0.196713322970647
