Gene1	Gene2	EdgeWeight
Fgf8	Sp8	1.0
Emx2	Pax6	1.0
Fgf8	Pax6	0.631316932162911
Coup	Sp8	0.460869768206949
Sp8	Sp8	0.352460399663575
Coup	Pax6	0.294440310977724
Sp8	Pax6	0.22545877487619395
Pax6	Sp8	0.0385647110353996
Pax6	Emx2	0.036594855274195
Fgf8	Emx2	0.0243357159209718
Pax6	Coup	0.0237871006452882
Pax6	Fgf8	0.0216974060190325
Coup	Emx2	0.00879776603580755
Sp8	Emx2	0.00653464272197615
Emx2	Coup	0.0012131723388559802
Fgf8	Fgf8	2.0592853772478897e-36
Coup	Fgf8	1.09538790400348e-36
Sp8	Fgf8	8.494414970875741e-37
Emx2	Emx2	0.0
Emx2	Fgf8	0.0
Fgf8	Coup	0.0
Coup	Coup	0.0
Sp8	Coup	0.0
Emx2	Sp8	0.0
Coup	Coup	0.0
Pax6	Pax6	0.0
Emx2	Emx2	0.0
Emx2	Fgf8	0.0
Fgf8	Coup	0.0
Sp8	Coup	0.0
Emx2	Sp8	0.0
Pax6	Pax6	0.0
