Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	1.965606031811264
Gfi1	Cebpa	1.965606031811264
cJun	EgrNab	1.9471283589327495
EgrNab	cJun	1.9471283589327495
Scl	Fog1	1.8477816078818088
Fog1	Scl	1.8477816078818088
Gata2	Gata1	1.816145248427181
Gata1	Gata2	1.816145248427181
Pu1	Gata1	1.7671957953215456
Gata1	Pu1	1.7671957953215456
Gfi1	EgrNab	1.7664621074270013
EgrNab	Gfi1	1.7664621074270013
Cebpa	EgrNab	1.7373393979618823
EgrNab	Cebpa	1.7373393979618823
Scl	Gata1	1.722573115174669
Gata1	Scl	1.722573115174669
Fog1	Gata1	1.7225004821370362
Gata1	Fog1	1.7225004821370362
Scl	Fli1	1.7149403755812782
Fli1	Scl	1.7149403755812782
Fli1	Fog1	1.6833025746408006
Fog1	Fli1	1.6833025746408006
Gata2	Pu1	1.6771491123824758
Pu1	Gata2	1.6771491123824758
cJun	Gfi1	1.6742741351604231
Gfi1	cJun	1.6742741351604231
Eklf	Fog1	1.6458216317039642
Fog1	Eklf	1.6458216317039642
Eklf	Scl	1.6189631269443254
Scl	Eklf	1.6189631269443254
cJun	Cebpa	1.6166783528806437
Cebpa	cJun	1.6166783528806437
Pu1	Fog1	1.6032548591866256
Fog1	Pu1	1.6032548591866256
Pu1	Scl	1.5946415029194634
Scl	Pu1	1.5946415029194634
Fli1	Gata1	1.4383791747184196
Gata1	Fli1	1.4383791747184196
Gata2	Eklf	1.340636075863556
Eklf	Gata2	1.340636075863556
Eklf	Gata1	1.3387618313887293
Gata1	Eklf	1.3387618313887293
Pu1	Fli1	1.3191820137742505
Fli1	Pu1	1.3191820137742505
cJun	Gata2	1.2774281914507335
Gata2	cJun	1.2774281914507335
Eklf	Pu1	1.2247685194913256
Pu1	Eklf	1.2247685194913256
Eklf	Fli1	1.1432151500632453
Fli1	Eklf	1.1432151500632453
cJun	Gata1	1.1236521970146032
Gata1	cJun	1.1236521970146032
Gata2	Gfi1	1.0096145210269205
Gfi1	Gata2	1.0096145210269205
Gata2	Fli1	0.7937969829002609
Fli1	Gata2	0.7937969829002609
cJun	Pu1	0.6476391068806462
Pu1	cJun	0.6476391068806462
Scl	Cebpa	0.5938599333816694
Cebpa	Scl	0.5938599333816694
Gata2	EgrNab	0.5819817495534498
EgrNab	Gata2	0.5819817495534498
Cebpa	Fog1	0.577937729729529
Fog1	Cebpa	0.577937729729529
Gata2	Cebpa	0.5596517389845204
Cebpa	Gata2	0.5596517389845204
Pu1	Gfi1	0.5323594705673966
Gfi1	Pu1	0.5323594705673966
Gata2	Scl	0.4744916503119762
Scl	Gata2	0.4744916503119762
Gfi1	Gata1	0.4500159287556629
Gata1	Gfi1	0.4500159287556629
Gata1	EgrNab	0.4334881612658923
EgrNab	Gata1	0.4334881612658923
Fog1	Gfi1	0.4072398930988308
Gfi1	Fog1	0.4072398930988308
Scl	Gfi1	0.4068537106242327
Gfi1	Scl	0.4068537106242327
Gata2	Fog1	0.4003050595374965
Fog1	Gata2	0.4003050595374965
Cebpa	Gata1	0.3822408642727837
Gata1	Cebpa	0.3822408642727837
cJun	Fog1	0.3709218220308851
Fog1	cJun	0.3709218220308851
Fli1	Gfi1	0.3678084468586742
Gfi1	Fli1	0.3678084468586742
Pu1	EgrNab	0.3476830034938714
EgrNab	Pu1	0.3476830034938714
Scl	EgrNab	0.31743144680193264
EgrNab	Scl	0.31743144680193264
Eklf	Cebpa	0.314602194211182
Cebpa	Eklf	0.314602194211182
cJun	Scl	0.3132213863277336
Scl	cJun	0.3132213863277336
Fli1	Cebpa	0.2995911213326076
Cebpa	Fli1	0.2995911213326076
Eklf	EgrNab	0.2919078948479911
EgrNab	Eklf	0.2919078948479911
cJun	Fli1	0.27785558560646845
Fli1	cJun	0.27785558560646845
Fli1	EgrNab	0.2766637658682725
EgrNab	Fli1	0.2766637658682725
Fog1	EgrNab	0.2678426424763241
EgrNab	Fog1	0.2678426424763241
Eklf	Gfi1	0.2570261254252416
Gfi1	Eklf	0.2570261254252416
Pu1	Cebpa	0.2549684949103362
Cebpa	Pu1	0.2549684949103362
cJun	Eklf	0.2499188461534274
Eklf	cJun	0.2499188461534274
