Gene1	Gene2	EdgeWeight
g8	g9	0.8764130920846741
g8	g10	0.871369496472239
g9	g10	0.830193878569736
g8	g1	0.826515001851702
g8	g2	0.819456126500245
g7	g9	0.802210101241375
g6	g8	0.7952878465553441
g7	g8	0.795104331385352
g3	g4	0.7791540238985128
g7	g10	0.770614087376601
g3	g8	0.7675875555535481
g9	g8	0.76705985489236
g7	g1	0.766704441061082
g3	g5	0.75507615377986
g6	g9	0.754383434754589
g9	g1	0.751533745290968
g7	g5	0.741817172020555
g9	g2	0.7379864218753169
g6	g1	0.7260051259534459
g6	g10	0.722549105464748
g5	g7	0.71469271646037
g10	g1	0.713033988799355
g1	g10	0.713033988799355
g6	g4	0.675887086500515
g4	g6	0.664523797604957
g5	g8	0.664021834835485
g10	g9	0.661866444545106
g8	g4	0.65500443858847
g8	g5	0.6531558789447951
g2	g3	0.629597089217861
g8	g6	0.607803942844991
g3	g9	0.604696477734902
g4	g7	0.603577253722251
g4	g8	0.60214550005269
g10	g2	0.591818123380755
g9	g3	0.591799550350309
g2	g5	0.576621785218833
g5	g3	0.5644173493839311
g5	g6	0.563138529663332
g8	g7	0.555066516205924
g4	g5	0.552196063618153
g3	g2	0.5517710413438729
g8	g3	0.55048322122998
g7	g2	0.538998876044683
g5	g4	0.537108756732214
g4	g3	0.537099739317356
g5	g9	0.536279167507117
g6	g2	0.535972024427222
g3	g6	0.524551357468949
g4	g9	0.513852483878553
g10	g3	0.5036078458816781
g3	g1	0.492506256349889
g3	g7	0.491153414898187
g6	g5	0.48723775000057795
g3	g10	0.487111252968072
g6	g3	0.480412282834038
g7	g4	0.47788840035207897
g9	g4	0.46844290807808703
g1	g9	0.46330994173265705
g7	g3	0.457589670636471
g9	g6	0.442693718413802
g9	g5	0.43922307744799705
g2	g8	0.429455418377812
g1	g2	0.42628452491714003
g5	g10	0.414626235722029
g2	g4	0.41070551896270396
g5	g1	0.409466523326033
g10	g8	0.408853144310372
g1	g3	0.408070935010392
g6	g7	0.390616945394674
g4	g1	0.36953343052439896
g1	g4	0.36953343052439896
g9	g7	0.362212293724968
g2	g7	0.35758021093660897
g7	g6	0.34427161237158
g4	g10	0.34291770078345196
g1	g6	0.336831063787914
g2	g9	0.32628767618110305
g5	g2	0.32270881753088
g2	g6	0.30627803778504603
g1	g8	0.303201276741357
g1	g7	0.285262701706709
g4	g2	0.279322482474642
g2	g1	0.276273677193186
g1	g5	0.265462708760035
g10	g4	0.262602366701394
g2	g10	0.262221413513775
g10	g5	0.25741149761828697
g10	g6	0.246045735757805
g10	g7	0.21145485393067398
