Gene1	Gene2	EdgeWeight
g1	g1	1.0
g4	g4	1.0
g6	g2	1.0
g2	g5	1.0
g5	g5	1.0
g3	g3	1.0
g4	g3	1.0
g6	g1	1.0
g3	g4	1.0
g2	g2	1.0
g5	g1	1.0
g2	g1	1.0
g1	g6	1.0
g6	g6	1.0
g5	g4	0.999999
g6	g3	0.999983
g6	g4	0.9999
g4	g2	0.9998959999999999
g3	g6	0.99979
g3	g2	0.998849
g4	g5	0.998423
g1	g5	0.998016
g6	g5	0.997259
g4	g6	0.9969399999999999
g5	g2	0.992224
g2	g4	0.95337
g1	g3	0.9413370000000001
g3	g5	0.364183
g5	g3	0.34736999999999996
g5	g6	0.13584000000000002
g2	g6	0.114915
g3	g1	0.099087
g1	g4	0.07581900000000001
g4	g1	0.055136000000000004
g2	g3	0.031718
g1	g2	0.0
