Gene1	Gene2	EdgeWeight
g4	g4	1.0
g2	g1	1.0
g10	g10	1.0
g5	g6	1.0
g1	g2	1.0
g2	g2	1.0
g9	g8	1.0
g8	g8	1.0
g3	g3	1.0
g4	g4	1.0
g6	g4	1.0
g9	g9	1.0
g10	g9	1.0
g8	g9	1.0
g5	g5	1.0
g1	g1	1.0
g2	g1	1.0
g9	g10	1.0
g10	g10	1.0
g4	g6	1.0
g6	g6	1.0
g1	g2	1.0
g2	g2	1.0
g9	g8	1.0
g8	g8	1.0
g9	g10	1.0
g3	g3	1.0
g7	g5	1.0
g5	g7	1.0
g6	g5	1.0
g7	g7	1.0
g8	g9	1.0
g10	g9	1.0
g5	g5	1.0
g9	g9	1.0
g10	g7	1.0
g8	g7	1.0
g1	g1	1.0
g6	g7	1.0
g5	g4	0.999999
g3	g2	0.9999969999999999
g10	g8	0.9999959999999999
g8	g6	0.9999950000000001
g10	g6	0.999992
g4	g3	0.99998
g5	g3	0.999978
g7	g4	0.999975
g8	g4	0.999975
g8	g5	0.999972
g10	g1	0.999957
g7	g6	0.9999030000000001
g9	g3	0.9996870000000001
g4	g7	0.9996860000000001
g9	g1	0.9987450000000001
g2	g10	0.9944129999999999
g6	g8	0.989511
g4	g8	0.9823430000000001
g3	g5	0.975025
g5	g8	0.971784
g10	g2	0.962117
g2	g3	0.9520860000000001
g3	g4	0.949297
g7	g8	0.92395
g7	g3	0.868287
g7	g1	0.8478540000000001
g6	g1	0.798077
g4	g10	0.768361
g4	g5	0.760083
g8	g3	0.707047
g10	g3	0.689713
g6	g9	0.640567
g3	g6	0.48094
g1	g10	0.447716
g6	g3	0.44731800000000005
g8	g10	0.445871
g7	g10	0.355561
g5	g1	0.31567
g1	g7	0.281561
g4	g1	0.281281
g3	g7	0.2724
g1	g5	0.230917
g9	g7	0.228523
g5	g9	0.223978
g6	g2	0.221329
g5	g10	0.21928499999999998
g10	g4	0.214887
g3	g9	0.200068
g9	g6	0.177333
g2	g6	0.173744
g7	g9	0.162671
g10	g5	0.15926700000000002
g8	g1	0.157877
g5	g2	0.152034
g2	g7	0.137106
g2	g9	0.12452300000000001
g4	g9	0.120779
g1	g3	0.119325
g3	g8	0.115377
g1	g6	0.11403699999999999
g1	g9	0.11194200000000001
g9	g5	0.109509
g2	g8	0.109328
g8	g2	0.108203
g2	g5	0.10607
g1	g4	0.095353
g9	g2	0.092027
g9	g4	0.07609199999999999
g2	g4	0.06285700000000001
g6	g10	0.062801
g3	g10	0.061577
g7	g2	0.061154999999999994
g3	g1	0.057114
g1	g8	0.05394500000000001
g4	g2	0.042644999999999995
