Gene1	Gene2	EdgeWeight
FOXL2	AMH	215
CTNNB1	AMH	208
RSPO1	AMH	208
CBX2	AMH	203
WNT4	AMH	203
UGR	AMH	203
RSPO1	FOXL2	196
CTNNB1	FOXL2	196
FGF9	AMH	167
PGD2	AMH	167
DHH	FOXL2	161
PGD2	FOXL2	161
NR5A1	AMH	160
SRY	FOXL2	160
SOX9	AMH	160
DKK1	AMH	160
DKK1	FOXL2	160
FGF9	FOXL2	160
DMRT1	AMH	160
SRY	AMH	160
SOX9	FOXL2	159
AMH	FOXL2	158
FOXL2	SOX9	147
CTNNB1	SOX9	142
RSPO1	SOX9	142
UGR	SOX9	139
WT1pKTS	FOXL2	130
DHH	SOX9	117
AMH	SOX9	117
PGD2	SOX9	117
FGF9	SOX9	117
CBX2	FOXL2	116
FOXL2	CTNNB1	110
DMRT1	SOX9	105
FOXL2	NR5A1	96
FOXL2	WT1pKTS	96
SOX9	CTNNB1	94
FOXL2	WNT4	94
DHH	CTNNB1	81
PGD2	CTNNB1	81
FGF9	CTNNB1	80
AMH	CTNNB1	80
AMH	NR5A1	74
PGD2	NR5A1	74
DHH	NR5A1	74
FGF9	NR5A1	74
DHH	WT1pKTS	73
PGD2	WT1pKTS	73
AMH	WT1pKTS	73
FGF9	WT1pKTS	73
WT1mKTS	AMH	72
NR0B1	AMH	72
DHH	WNT4	65
PGD2	WNT4	65
AMH	WNT4	64
FGF9	WNT4	64
NR5A1	FOXL2	56
DMRT1	FOXL2	55
WNT4	SOX9	48
CBX2	SOX9	48
WT1pKTS	AMH	48
DHH	AMH	48
GATA4	AMH	48
UGR	NR5A1	45
UGR	WT1pKTS	40
UGR	FOXL2	39
WT1mKTS	FOXL2	33
RSPO1	NR5A1	31
CTNNB1	NR5A1	31
CTNNB1	WT1pKTS	31
AMH	NR0B1	30
NR0B1	FOXL2	30
PGD2	UGR	27
WNT4	FOXL2	27
GATA4	FOXL2	27
DMRT1	UGR	27
FGF9	UGR	27
RSPO1	UGR	27
AMH	UGR	27
SOX9	UGR	27
DHH	UGR	27
DKK1	UGR	27
CTNNB1	UGR	27
FOXL2	UGR	27
RSPO1	WT1pKTS	26
WNT4	WT1pKTS	25
CBX2	WT1pKTS	25
CBX2	NR5A1	25
WNT4	NR5A1	25
DKK1	SOX9	24
NR0B1	SOX9	24
SRY	SOX9	24
WT1mKTS	SOX9	24
NR5A1	SOX9	24
WT1pKTS	SOX9	24
GATA4	SOX9	24
AMH	CBX2	22
DHH	CBX2	22
FGF9	CBX2	22
DKK1	CTNNB1	22
FOXL2	CBX2	22
PGD2	CBX2	22
NR5A1	CTNNB1	20
DMRT1	CTNNB1	20
SRY	CTNNB1	18
SOX9	WNT4	18
UGR	CTNNB1	16
DKK1	WNT4	16
SOX9	NR5A1	15
SOX9	WT1pKTS	15
DMRT1	WNT4	14
UGR	WNT4	14
NR5A1	WNT4	12
SRY	WNT4	12
CBX2	CTNNB1	12
CTNNB1	WNT4	10
FOXL2	NR0B1	10
CBX2	WNT4	10
SRY	UGR	10
DKK1	WT1pKTS	10
DMRT1	WT1pKTS	10
NR5A1	UGR	10
WT1pKTS	UGR	10
DKK1	NR5A1	10
GATA4	CTNNB1	10
GATA4	UGR	10
WT1pKTS	CTNNB1	10
NR0B1	CTNNB1	10
WNT4	CTNNB1	10
WT1mKTS	CTNNB1	10
RSPO1	CTNNB1	10
CBX2	UGR	10
WT1mKTS	UGR	10
WNT4	UGR	10
DMRT1	NR5A1	10
NR0B1	UGR	10
UGR	NR0B1	9
WT1mKTS	WNT4	8
SOX9	CBX2	8
UGR	CBX2	8
WT1pKTS	WNT4	8
GATA4	WNT4	8
RSPO1	WNT4	8
NR0B1	WNT4	8
FOXL2	SRY	7
FGF9	NR0B1	7
PGD2	FGF9	7
DHH	NR0B1	7
UGR	DMRT1	7
PGD2	NR0B1	7
FOXL2	DMRT1	7
CTNNB1	CBX2	6
DMRT1	CBX2	6
RSPO1	CBX2	6
DKK1	CBX2	6
WNT4	CBX2	5
WT1mKTS	CBX2	5
SRY	CBX2	5
SOX9	NR0B1	5
WT1mKTS	WT1pKTS	5
NR0B1	WT1pKTS	5
WT1mKTS	NR5A1	5
CBX2	NR0B1	5
CTNNB1	NR0B1	5
SRY	NR5A1	5
NR0B1	NR5A1	5
WT1pKTS	NR5A1	5
GATA4	NR5A1	5
NR0B1	CBX2	5
SRY	WT1pKTS	5
NR5A1	WT1pKTS	5
GATA4	WT1pKTS	5
GATA4	CBX2	5
FOXL2	RSPO1	5
WT1pKTS	CBX2	5
NR5A1	CBX2	5
FGF9	RSPO1	4
RSPO1	NR0B1	4
DHH	RSPO1	4
DKK1	NR0B1	4
WNT4	NR0B1	4
PGD2	RSPO1	4
AMH	RSPO1	4
DMRT1	NR0B1	3
FGF9	DMRT1	3
PGD2	DMRT1	3
DHH	DMRT1	3
AMH	DMRT1	3
WNT4	FGF9	2
FOXL2	FGF9	2
DHH	SRY	2
PGD2	SRY	2
SRY	NR0B1	2
CBX2	FGF9	2
AMH	SRY	2
UGR	FGF9	2
NR5A1	NR0B1	2
FGF9	SRY	2
RSPO1	FGF9	2
CTNNB1	FGF9	2
PGD2	DKK1	1
AMH	DKK1	1
WT1mKTS	NR0B1	1
FOXL2	GATA4	1
PGD2	DHH	1
AMH	GATA4	1
FGF9	DKK1	1
FGF9	GATA4	1
GATA4	NR0B1	1
WT1pKTS	NR0B1	1
PGD2	GATA4	1
DHH	DKK1	1
SOX9	FGF9	0
WT1pKTS	FGF9	0
NR5A1	FGF9	0
DMRT1	RSPO1	0
NR0B1	FGF9	0
AMH	FGF9	0
CTNNB1	RSPO1	0
GATA4	FGF9	0
RSPO1	DMRT1	0
WT1mKTS	RSPO1	0
SRY	RSPO1	0
DKK1	DHH	0
SRY	DHH	0
WT1mKTS	DHH	0
CTNNB1	DHH	0
RSPO1	DHH	0
FGF9	DHH	0
DMRT1	DHH	0
GATA4	RSPO1	0
SOX9	RSPO1	0
UGR	RSPO1	0
WT1pKTS	RSPO1	0
NR5A1	RSPO1	0
NR0B1	RSPO1	0
WNT4	RSPO1	0
DKK1	RSPO1	0
CBX2	RSPO1	0
GATA4	DMRT1	0
DKK1	FGF9	0
SRY	FGF9	0
UGR	GATA4	0
WT1pKTS	GATA4	0
NR5A1	GATA4	0
NR0B1	GATA4	0
CBX2	GATA4	0
WNT4	GATA4	0
DKK1	GATA4	0
SRY	GATA4	0
WT1mKTS	GATA4	0
CTNNB1	GATA4	0
DHH	GATA4	0
RSPO1	GATA4	0
DMRT1	GATA4	0
CTNNB1	DMRT1	0
WT1mKTS	DMRT1	0
SRY	DMRT1	0
DKK1	DMRT1	0
WNT4	DMRT1	0
CBX2	DMRT1	0
NR0B1	DMRT1	0
NR5A1	DMRT1	0
WT1pKTS	DMRT1	0
SOX9	DMRT1	0
CBX2	DHH	0
DMRT1	FGF9	0
DHH	FGF9	0
WT1mKTS	FGF9	0
WNT4	DHH	0
SOX9	DHH	0
AMH	DHH	0
RSPO1	SRY	0
NR0B1	SRY	0
CBX2	SRY	0
WNT4	SRY	0
DKK1	SRY	0
WT1mKTS	SRY	0
CTNNB1	SRY	0
DMRT1	SRY	0
WT1pKTS	SRY	0
GATA4	WT1mKTS	0
SOX9	WT1mKTS	0
UGR	WT1mKTS	0
FOXL2	WT1mKTS	0
WT1pKTS	WT1mKTS	0
NR5A1	WT1mKTS	0
NR5A1	SRY	0
UGR	SRY	0
AMH	WT1mKTS	0
CBX2	DKK1	0
SOX9	DKK1	0
UGR	DKK1	0
FOXL2	DKK1	0
WT1pKTS	DKK1	0
NR5A1	DKK1	0
NR0B1	DKK1	0
WNT4	DKK1	0
SOX9	SRY	0
SRY	DKK1	0
WT1mKTS	DKK1	0
CTNNB1	DKK1	0
RSPO1	DKK1	0
DMRT1	DKK1	0
GATA4	SRY	0
NR0B1	WT1mKTS	0
CBX2	WT1mKTS	0
NR0B1	DHH	0
FGF9	PGD2	0
DKK1	PGD2	0
SRY	PGD2	0
WT1mKTS	PGD2	0
CTNNB1	PGD2	0
DHH	PGD2	0
RSPO1	PGD2	0
DMRT1	PGD2	0
CBX2	PGD2	0
GATA4	DHH	0
GATA4	DKK1	0
UGR	DHH	0
FOXL2	DHH	0
WT1pKTS	DHH	0
NR5A1	DHH	0
WNT4	PGD2	0
AMH	PGD2	0
WNT4	WT1mKTS	0
FGF9	WT1mKTS	0
DKK1	WT1mKTS	0
SRY	WT1mKTS	0
PGD2	WT1mKTS	0
CTNNB1	WT1mKTS	0
DHH	WT1mKTS	0
RSPO1	WT1mKTS	0
DMRT1	WT1mKTS	0
NR0B1	PGD2	0
GATA4	PGD2	0
SOX9	PGD2	0
UGR	PGD2	0
FOXL2	PGD2	0
WT1pKTS	PGD2	0
NR5A1	PGD2	0
SOX9	GATA4	0
