Gene1	Gene2	EdgeWeight
WT1pKTS	FOXL2	360
DKK1	WT1pKTS	359
GATA4	GATA4	358
DKK1	FOXL2	357
WNT4	CTNNB1	356
FOXL2	FOXL2	355
UGR	UGR	354
DMRT1	WT1pKTS	353
RSPO1	FOXL2	352
CTNNB1	CBX2	351
FOXL2	SRY	350
DMRT1	FOXL2	349
SRY	NR5A1	348
RSPO1	CBX2	347
CTNNB1	CTNNB1	346
WNT4	UGR	345
GATA4	WT1mKTS	344
SRY	UGR	343
SRY	FOXL2	342
WT1mKTS	CBX2	341
NR0B1	CBX2	340
FOXL2	NR5A1	339
SOX9	FOXL2	338
GATA4	RSPO1	337
CBX2	NR5A1	336
GATA4	WNT4	335
RSPO1	CTNNB1	334
WNT4	FOXL2	333
WNT4	NR0B1	332
FGF9	WT1pKTS	331
NR0B1	UGR	330
FGF9	WT1mKTS	329
FGF9	NR5A1	328
DHH	WT1mKTS	327
SOX9	UGR	326
AMH	CBX2	325
NR5A1	WT1pKTS	324
PGD2	SRY	323
DHH	WT1pKTS	322
FGF9	RSPO1	321
AMH	NR0B1	320
DHH	NR5A1	319
UGR	CBX2	318
NR5A1	FOXL2	317
NR0B1	WT1pKTS	316
CBX2	CTNNB1	315
WT1pKTS	NR0B1	314
RSPO1	WT1mKTS	313
NR5A1	RSPO1	312
WT1pKTS	NR5A1	311
NR0B1	WNT4	310
WT1mKTS	CTNNB1	309
DMRT1	NR0B1	308
WT1mKTS	WT1mKTS	307
FOXL2	GATA4	306
PGD2	NR5A1	305
CBX2	GATA4	304
WNT4	WT1mKTS	303
CBX2	WT1pKTS	302
AMH	NR5A1	301
WT1mKTS	WT1pKTS	300
SOX9	NR0B1	299
CBX2	WT1mKTS	298
UGR	FOXL2	297
DKK1	SRY	296
UGR	CTNNB1	295
CBX2	FOXL2	294
AMH	RSPO1	293
SOX9	WT1mKTS	292
UGR	NR0B1	291
WT1mKTS	GATA4	290
DHH	GATA4	289
DHH	CBX2	288
CTNNB1	NR0B1	287
UGR	RSPO1	286
GATA4	NR5A1	285
DKK1	GATA4	284
PGD2	WT1pKTS	283
CTNNB1	NR5A1	282
WT1pKTS	UGR	281
DKK1	CTNNB1	280
WT1pKTS	RSPO1	279
DKK1	WNT4	278
CTNNB1	GATA4	277
FOXL2	WNT4	276
DHH	RSPO1	275
CBX2	UGR	274
DHH	FOXL2	273
NR0B1	FOXL2	272
PGD2	WT1mKTS	271
NR5A1	CTNNB1	270
CTNNB1	SRY	269
RSPO1	NR5A1	268
AMH	GATA4	267
FGF9	GATA4	266
NR0B1	GATA4	265
RSPO1	SRY	264
PGD2	UGR	263
DMRT1	SRY	262
GATA4	UGR	261
