Gene1	Gene2	EdgeWeight
g1	g1	1.0
g6	g6	1.0
g2	g5	1.0
g5	g5	1.0
g3	g3	1.0
g6	g1	1.0
g2	g2	1.0
g2	g1	1.0
g4	g4	0.999993
g5	g1	0.999977
g5	g4	0.9999180000000001
g3	g4	0.9998020000000001
g6	g2	0.999576
g1	g6	0.9994559999999999
g4	g3	0.998143
g6	g4	0.997642
g1	g3	0.9960200000000001
g3	g6	0.993244
g4	g5	0.9876790000000001
g5	g2	0.984662
g3	g2	0.954807
g2	g4	0.941934
g6	g3	0.9037129999999999
g5	g3	0.80481
g3	g1	0.673276
g6	g5	0.531706
g4	g6	0.456401
g2	g6	0.234368
g1	g5	0.206414
g5	g6	0.165358
g3	g5	0.117657
g1	g2	0.064539
g4	g2	0.062947
g4	g1	0.060322
g1	g4	0.044047
g2	g3	0.019039
