Gene1	Gene2	EdgeWeight
Irx3	Olig2	444.03185244543283
Pax6	Nkx22	383.00146040941087
Olig2	Irx3	369.69526520423284
Nkx22	Pax6	334.38539469367754
Dbx2	Dbx1	308.2020845912781
Dbx2	Nkx62	302.42256101594035
Nkx61	Dbx1	254.5412670300886
Pax6	Irx3	226.0467781096447
Pax6	Olig2	223.03731765098163
Nkx62	Dbx1	213.0735267611903
Nkx22	Olig2	211.45067145562814
Nkx61	Dbx2	208.54767060150814
Nkx22	Irx3	186.00730669892928
Dbx1	Nkx62	182.91733770597256
Dbx2	Nkx61	172.61516261108036
Dbx1	Dbx2	158.8086019780031
Nkx61	Nkx62	157.46167215382567
Nkx62	Dbx2	157.02713782537614
Irx3	Pax6	126.2677796297222
Irx3	Nkx22	110.22699281451337
Olig2	Pax6	108.17402707111457
Olig2	Nkx22	101.23592920166529
Dbx1	Nkx61	97.17284108085308
Nkx62	Nkx61	90.64203869667341
Irx3	Dbx1	64.4021236660961
Dbx2	Irx3	63.020778725603215
Irx3	Dbx2	59.640872348950154
Irx3	Nkx62	52.06093867895544
Nkx61	Irx3	45.0015697106006
Olig2	Dbx1	41.221189051226936
Dbx2	Olig2	38.676015672446034
Pax6	Dbx1	38.24735849453931
Olig2	Dbx2	35.52420493127676
Nkx22	Dbx1	35.31245040558053
Dbx1	Irx3	35.14330937017255
Nkx22	Dbx2	34.56603277302535
Nkx22	Nkx62	34.070150906903265
Olig2	Nkx62	32.37926365632959
Pax6	Nkx62	30.688075882073196
Nkx62	Irx3	30.08499218081688
Irx3	Nkx61	29.131294178351933
Nkx61	Olig2	26.191679855347708
Dbx1	Olig2	24.844536809246183
Pax6	Dbx2	22.885479541860327
Dbx2	Pax6	22.490690092700163
Dbx2	Nkx22	20.297773191542106
Nkx62	Olig2	19.767926110917564
Olig2	Nkx61	19.009922595775226
Nkx22	Nkx61	18.153194712585996
Dbx1	Nkx22	14.197933357319096
Pax6	Nkx61	12.275546124680073
Dbx1	Pax6	11.991169257877985
Nkx62	Pax6	11.66002766503101
Nkx61	Nkx22	11.036556656510742
Nkx61	Pax6	11.03091158987653
Nkx62	Nkx22	11.003354369038586
