Gene1	Gene2	EdgeWeight
Emx2	Pax6	5.32635352850166
Emx2	Coup	1.0
Sp8	Pax6	1.0
Coup	Pax6	0.851629690979062
Fgf8	Pax6	0.431442723019325
Coup	Sp8	0.350110985165637
Fgf8	Sp8	0.260702450148451
Sp8	Sp8	0.11807600202142698
Pax6	Emx2	0.10318045986376301
Fgf8	Emx2	0.0845964467258497
Pax6	Fgf8	0.0414862449798301
Sp8	Emx2	0.0340940861857743
Coup	Emx2	0.0272566876504667
Pax6	Coup	1.7656751718828799e-35
Pax6	Sp8	1.5407080806254597e-35
Coup	Fgf8	2.1707400823454097e-36
Sp8	Fgf8	9.348777973888849e-38
Sp8	Coup	0.0
Coup	Coup	0.0
Fgf8	Coup	0.0
Emx2	Sp8	0.0
Fgf8	Fgf8	0.0
Emx2	Fgf8	0.0
Emx2	Emx2	0.0
Emx2	Sp8	0.0
Sp8	Coup	0.0
Pax6	Pax6	0.0
Emx2	Emx2	0.0
Emx2	Fgf8	0.0
Fgf8	Fgf8	0.0
Fgf8	Coup	0.0
Coup	Coup	0.0
Pax6	Pax6	0.0
