Gene1	Gene2	EdgeWeight
g8	g7	63
g7	g7	62
g8	g2	61
g2	g7	60
g1	g1	59
g2	g3	58
g3	g3	57
g8	g3	56
g4	g4	55
g5	g4	54
g5	g6	53
g6	g2	52
g1	g7	51
g6	g4	50
g3	g2	49
g6	g7	48
g7	g3	47
g7	g2	46
g1	g2	45
g3	g8	44
g1	g3	43
g2	g1	42
g8	g1	41
g5	g1	40
g4	g3	39
g3	g4	38
g4	g2	37
g6	g1	36
g7	g1	35
g5	g3	34
g4	g6	33
g5	g8	32
g4	g5	31
g7	g5	30
g2	g6	29
g2	g2	28
g3	g6	27
g4	g1	26
g6	g3	25
g1	g5	24
g3	g1	23
g6	g8	22
g4	g8	21
g2	g4	20
g8	g5	19
g5	g2	18
g5	g5	17
g7	g8	16
g1	g4	15
g7	g4	14
g8	g8	13
g2	g8	12
g6	g6	11
g5	g7	10
g1	g6	9
g2	g5	8
g8	g4	7
g3	g7	6
g6	g5	5
g3	g5	4
g1	g8	3
g4	g7	2
g7	g6	1
g8	g6	0
