Gene1	Gene2	EdgeWeight
g6	g6	1.0
g2	g2	1.0
g1	g1	1.0
g6	g6	1.0
g6	g8	1.0
g8	g8	1.0
g1	g8	1.0
g6	g4	1.0
g4	g4	1.0
g7	g4	1.0
g3	g3	1.0
g4	g7	1.0
g7	g7	1.0
g8	g2	1.0
g2	g2	1.0
g6	g1	1.0
g8	g1	1.0
g1	g2	1.0
g1	g1	1.0
g4	g4	1.0
g7	g6	1.0
g6	g8	1.0
g8	g8	1.0
g4	g8	1.0
g7	g8	1.0
g1	g8	1.0
g3	g3	1.0
g6	g3	1.0
g2	g3	0.999999
g2	g8	0.9999979999999999
g3	g2	0.999986
g2	g7	0.999984
g2	g1	0.999984
g7	g3	0.999914
g8	g6	0.99989
g2	g6	0.9983850000000001
g6	g7	0.9898950000000001
g8	g4	0.981725
g2	g4	0.9399379999999999
g1	g7	0.9176209999999999
g1	g6	0.9057959999999999
g7	g2	0.80848
g3	g6	0.617995
g6	g2	0.579263
g8	g7	0.5229520000000001
g4	g2	0.360259
g7	g1	0.163108
g3	g4	0.158177
g3	g1	0.14166800000000002
g4	g3	0.130225
g1	g4	0.10609500000000001
g1	g3	0.084789
g8	g3	0.07881
g4	g1	0.06084199999999999
g3	g7	0.056524
g4	g6	0.055629
g3	g8	0.050175
