Gene1	Gene2	EdgeWeight
Fgf8	Sp8	1.0
Emx2	Emx2	1.0
Coup	Sp8	0.6621694683849539
Sp8	Sp8	0.399237736377024
Coup	Emx2	0.190391466703788
Pax6	Emx2	0.108370450632967
Fgf8	Emx2	0.0701707933241253
Sp8	Emx2	0.0510935930472255
Fgf8	Pax6	0.0489675930534642
Coup	Pax6	0.0323620207992067
Sp8	Pax6	0.0201978513971885
Emx2	Coup	0.00180620513046422
Emx2	Fgf8	2.9410267260888698e-34
Pax6	Sp8	2.86333257374427e-35
Emx2	Sp8	1.93492717115066e-35
Pax6	Fgf8	1.61097769831654e-35
Pax6	Coup	9.083837432020659e-36
Fgf8	Fgf8	4.02447697585649e-36
Coup	Fgf8	2.64160778344372e-36
Sp8	Fgf8	1.8468392069146298e-36
Sp8	Coup	0.0
Coup	Coup	0.0
Fgf8	Coup	0.0
Emx2	Pax6	0.0
Emx2	Pax6	0.0
Pax6	Pax6	0.0
Fgf8	Coup	0.0
Coup	Coup	0.0
Sp8	Coup	0.0
Pax6	Pax6	0.0
