Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9951068017873372
UGR	CBX2	1.9951068017873372
WT1mKTS	GATA4	1.963305404244388
GATA4	WT1mKTS	1.963305404244388
WT1pKTS	FOXL2	1.938837658594592
FOXL2	WT1pKTS	1.938837658594592
DMRT1	DKK1	1.9377881709863936
DKK1	DMRT1	1.9377881709863936
RSPO1	CTNNB1	1.9099183615594129
CTNNB1	RSPO1	1.9099183615594129
RSPO1	WNT4	1.8796797945913728
WNT4	RSPO1	1.8796797945913728
DMRT1	SRY	1.8748295186639228
SRY	DMRT1	1.8748295186639228
SRY	DKK1	1.8646464909094036
DKK1	SRY	1.8646464909094036
RSPO1	NR5A1	1.8641213566422945
NR5A1	RSPO1	1.8641213566422945
WNT4	NR0B1	1.858422861465489
NR0B1	WNT4	1.858422861465489
WT1mKTS	CBX2	1.8570795540029883
CBX2	WT1mKTS	1.8570795540029883
FGF9	PGD2	1.8551765532365447
PGD2	FGF9	1.8551765532365447
DHH	PGD2	1.8521747789202856
PGD2	DHH	1.8521747789202856
PGD2	AMH	1.8520153863155249
AMH	PGD2	1.8520153863155249
NR5A1	FOXL2	1.8469883243457503
FOXL2	NR5A1	1.8469883243457503
CTNNB1	FOXL2	1.841983167619213
FOXL2	CTNNB1	1.841983167619213
DHH	AMH	1.83885471658006
AMH	DHH	1.83885471658006
NR5A1	WT1pKTS	1.838799456451752
WT1pKTS	NR5A1	1.838799456451752
FGF9	DHH	1.838271029135676
DHH	FGF9	1.838271029135676
FGF9	AMH	1.8343261818885448
AMH	FGF9	1.8343261818885448
CBX2	GATA4	1.8267920010336285
GATA4	CBX2	1.8267920010336285
CTNNB1	WNT4	1.7921606491023416
WNT4	CTNNB1	1.7921606491023416
RSPO1	FOXL2	1.7896449954664388
FOXL2	RSPO1	1.7896449954664388
RSPO1	NR0B1	1.76604254818309
NR0B1	RSPO1	1.76604254818309
CTNNB1	NR5A1	1.7484776762091787
NR5A1	CTNNB1	1.7484776762091787
UGR	GATA4	1.7450937073919426
GATA4	UGR	1.7450937073919426
CTNNB1	WT1pKTS	1.7441219447354863
WT1pKTS	CTNNB1	1.7441219447354863
DKK1	SOX9	1.7360525314798358
SOX9	DKK1	1.7360525314798358
DMRT1	SOX9	1.735294640506551
SOX9	DMRT1	1.735294640506551
SRY	WT1pKTS	1.7166941292571365
WT1pKTS	SRY	1.7166941292571365
PGD2	SOX9	1.707997305268946
SOX9	PGD2	1.707997305268946
DHH	SOX9	1.6893912451318418
SOX9	DHH	1.6893912451318418
FGF9	SOX9	1.6862932798606265
SOX9	FGF9	1.6862932798606265
AMH	SOX9	1.6742326278597697
SOX9	AMH	1.6742326278597697
NR0B1	NR5A1	1.6545650175713065
NR5A1	NR0B1	1.6545650175713065
RSPO1	WT1pKTS	1.6362183408893944
WT1pKTS	RSPO1	1.6362183408893944
CTNNB1	NR0B1	1.6101743554815109
NR0B1	CTNNB1	1.6101743554815109
WT1mKTS	UGR	1.5957081442690588
UGR	WT1mKTS	1.5957081442690588
WT1mKTS	WT1pKTS	1.5878443913994384
WT1pKTS	WT1mKTS	1.5878443913994384
SRY	SOX9	1.5759425465091577
SOX9	SRY	1.5759425465091577
SRY	FOXL2	1.5397339442057354
FOXL2	SRY	1.5397339442057354
AMH	NR0B1	1.4811804167701876
NR0B1	AMH	1.4811804167701876
WNT4	FOXL2	1.4720574304799758
FOXL2	WNT4	1.4720574304799758
DKK1	AMH	1.4581856447099988
AMH	DKK1	1.4581856447099988
PGD2	DKK1	1.4561283491266568
DKK1	PGD2	1.4561283491266568
DHH	DKK1	1.4548477952996577
DKK1	DHH	1.4548477952996577
DMRT1	DHH	1.4411284201582002
DHH	DMRT1	1.4411284201582002
WT1pKTS	GATA4	1.4394160612178126
GATA4	WT1pKTS	1.4394160612178126
FGF9	DKK1	1.4360710100567524
DKK1	FGF9	1.4360710100567524
DMRT1	AMH	1.4120001816458982
AMH	DMRT1	1.4120001816458982
CTNNB1	SRY	1.408451068977289
SRY	CTNNB1	1.408451068977289
PGD2	NR0B1	1.4035769952273085
NR0B1	PGD2	1.4035769952273085
DMRT1	PGD2	1.3933504289501102
PGD2	DMRT1	1.3933504289501102
DMRT1	FGF9	1.3860146220916008
FGF9	DMRT1	1.3860146220916008
CTNNB1	DKK1	1.3690274199725403
DKK1	CTNNB1	1.3690274199725403
FGF9	NR0B1	1.3646049745202222
NR0B1	FGF9	1.3646049745202222
DHH	NR0B1	1.3639708287688728
NR0B1	DHH	1.3639708287688728
WNT4	SOX9	1.3622083707744308
SOX9	WNT4	1.3622083707744308
DMRT1	CTNNB1	1.360881342075238
CTNNB1	DMRT1	1.360881342075238
WNT4	NR5A1	1.2759800058603417
NR5A1	WNT4	1.2759800058603417
NR0B1	UGR	1.261335747443194
UGR	NR0B1	1.261335747443194
DMRT1	WT1pKTS	1.245360251278706
WT1pKTS	DMRT1	1.245360251278706
NR0B1	FOXL2	1.2311765999264668
FOXL2	NR0B1	1.2311765999264668
DKK1	WT1pKTS	1.2199844333442842
WT1pKTS	DKK1	1.2199844333442842
CBX2	NR5A1	1.2150201931486235
NR5A1	CBX2	1.2150201931486235
PGD2	WNT4	1.1977271448846971
WNT4	PGD2	1.1977271448846971
SRY	AMH	1.1962287419675186
AMH	SRY	1.1962287419675186
DHH	SRY	1.1947883831238486
SRY	DHH	1.1947883831238486
FGF9	SRY	1.1939147575599958
SRY	FGF9	1.1939147575599958
FGF9	WNT4	1.1818758459590057
WNT4	FGF9	1.1818758459590057
PGD2	SRY	1.1789240375568908
SRY	PGD2	1.1789240375568908
WNT4	AMH	1.1775435019581515
AMH	WNT4	1.1775435019581515
DHH	WNT4	1.1729487415999242
WNT4	DHH	1.1729487415999242
WT1mKTS	NR5A1	1.171740204751513
NR5A1	WT1mKTS	1.171740204751513
NR5A1	GATA4	1.1564450101342314
GATA4	NR5A1	1.1564450101342314
DKK1	FOXL2	1.1166861431939643
