Gene1	Gene2	EdgeWeight
Eklf	Pu1	1.06027869251458
Eklf	Gfi1	1.01338341012463
Gata2	Pu1	1.0080415484851302
EgrNab	Pu1	1.0
Cebpa	Pu1	1.0
Eklf	Cebpa	1.0
Gfi1	Pu1	0.9437516030755501
Fli1	Pu1	0.7956973587120331
Scl	Pu1	0.795149796045745
cJun	Pu1	0.793856137878365
Gata2	Gata2	0.7067128531680171
Pu1	cJun	0.685285537534369
Cebpa	Gata2	0.655770672062751
Gata2	cJun	0.6391853516228511
Gata2	Cebpa	0.6164621801105021
Gata1	cJun	0.588364744994275
Gfi1	Gata2	0.5542503768466011
Fog1	cJun	0.5380376978596471
Pu1	Pu1	0.521529273127437
EgrNab	Gata1	0.514502352496929
Scl	Eklf	0.50421388198863
EgrNab	Gata2	0.50240921236976
Gata1	Pu1	0.45377596378072904
Gata1	Gfi1	0.45098446053939095
Gata1	Cebpa	0.445894405320298
Eklf	Gata1	0.426289738426416
Scl	Fli1	0.38937707266255295
Pu1	Gata2	0.38717917334946506
Fog1	Pu1	0.38155775045479706
cJun	Cebpa	0.35106653286900297
Pu1	Cebpa	0.34921854305357897
Cebpa	Gfi1	0.340365150156672
EgrNab	Cebpa	0.332101296179733
Fli1	Gfi1	0.325137105560836
Gata1	Gata2	0.32470182221752303
Scl	Gata1	0.321429462829459
Eklf	Fog1	0.32052473252664504
cJun	Gata2	0.31374974707455894
Fli1	Cebpa	0.301089661301407
Cebpa	Cebpa	0.29888035166338695
Gfi1	Gfi1	0.289466518627906
Cebpa	cJun	0.289466332934737
Scl	Gfi1	0.25949207236156696
Pu1	Eklf	0.253104256790468
Fli1	Eklf	0.248805340113445
Gfi1	Cebpa	0.24338026135176302
Cebpa	Gata1	0.242570184988705
Fog1	Cebpa	0.23569292250041102
Gata2	Gfi1	0.233138988560916
Fog1	Fli1	0.22148067116197698
Gata1	Gata1	0.219792385098035
Fog1	Gata1	0.21953776389086999
cJun	Fli1	0.20862564623521695
Fog1	Eklf	0.18301965961145397
EgrNab	cJun	0.17205352612216196
Gfi1	Gata1	0.158403364973252
Scl	Cebpa	0.152185396586551
Fli1	Gata2	0.149082436837146
Pu1	Gata1	0.13673553057543902
Gata2	Gata1	0.127675470294332
Gfi1	cJun	0.11532826701273101
Fli1	Gata1	0.11008808620202198
Eklf	Fli1	0.109036941970756
Fog1	Fog1	0.10581726261570698
cJun	cJun	0.0928998260076391
Scl	Fog1	0.09163096774734501
Fog1	Gata2	0.087283964991521
Fli1	cJun	0.0748768084866371
Pu1	Gfi1	0.0606598941303697
EgrNab	Fli1	0.0573697433468007
Scl	Gata2	0.0437580135887314
cJun	Gata1	0.0407430527300112
Gfi1	Fog1	0.0262023757470612
Pu1	Fli1	0.0169800829494479
Eklf	Gata2	0.013313530917415002
Fli1	Fog1	0.011619545633135
cJun	Fog1	0.00844793268652227
Gata1	Fog1	0.007033653709771171
EgrNab	Fog1	0.00614168571936671
Gata2	Scl	0.00606379873616627
cJun	Scl	0.00505931294635856
Gata1	Scl	0.0039199478969438204
Pu1	Scl	0.00307679839870616
Fog1	Scl	0.00149214203086695
Scl	Scl	0.0012779723291902
Eklf	Scl	0.0009827307074020632
EgrNab	Scl	0.0006934499867052259
Gata2	Fog1	0.0005985408580824151
Scl	EgrNab	2.44700496788833e-35
Fog1	EgrNab	1.0154871900895699e-35
EgrNab	EgrNab	5.0174969669564496e-36
EgrNab	Gfi1	3.58078199059423e-36
cJun	Gfi1	2.7083026021764197e-36
Fli1	Scl	2.6711486346768398e-36
Fog1	Gfi1	2.66167787412856e-36
Gata1	Fli1	2.4464111003198196e-36
Fli1	Fli1	2.30470274995139e-36
cJun	Eklf	2.26461379066905e-36
cJun	EgrNab	1.92054225468798e-36
Gata2	Eklf	1.55714927263999e-36
Gfi1	EgrNab	1.0235271138469e-36
Gata2	Fli1	8.099225823469359e-37
Gata1	Eklf	7.413193585688589e-37
Gata2	EgrNab	4.1306174382037194e-37
Gata1	EgrNab	3.0429632560584196e-37
Cebpa	Scl	2.5013358492128798e-37
Fli1	EgrNab	2.46543773849232e-37
Cebpa	Eklf	1.70162758703083e-37
Eklf	EgrNab	1.29984425694603e-37
Pu1	EgrNab	6.863131185177079e-38
Gfi1	Fli1	0.0
Pu1	Fog1	0.0
Cebpa	Fog1	0.0
Cebpa	Fli1	0.0
Gfi1	Scl	0.0
EgrNab	Eklf	0.0
Scl	cJun	0.0
Gfi1	Eklf	0.0
Eklf	Eklf	0.0
Eklf	cJun	0.0
Eklf	cJun	0.0
Eklf	cJun	0.0
Gfi1	Fli1	0.0
Eklf	cJun	0.0
Scl	cJun	0.0
Eklf	Eklf	0.0
Gfi1	Eklf	0.0
EgrNab	Eklf	0.0
Gfi1	Scl	0.0
Cebpa	Fli1	0.0
Gfi1	Fli1	0.0
Pu1	Fog1	0.0
Cebpa	Fog1	0.0
Cebpa	EgrNab	0.0
Cebpa	EgrNab	0.0
Cebpa	Fog1	0.0
Pu1	Fog1	0.0
Cebpa	Fli1	0.0
Cebpa	EgrNab	0.0
Gfi1	Scl	0.0
EgrNab	Eklf	0.0
Gfi1	Eklf	0.0
Eklf	Eklf	0.0
Scl	cJun	0.0
Scl	cJun	0.0
Eklf	Eklf	0.0
Gfi1	Eklf	0.0
EgrNab	Eklf	0.0
Gfi1	Scl	0.0
Cebpa	Fli1	0.0
Gfi1	Fli1	0.0
Pu1	Fog1	0.0
Cebpa	Fog1	0.0
Cebpa	EgrNab	0.0
