Gene1	Gene2	EdgeWeight
g7	g6	322.23683099004484
g8	g4	318.2085366732804
g6	g7	292.5102621264312
g1	g2	197.57454117366726
g4	g8	194.67218275086776
g2	g1	191.84042149596218
g8	g5	166.26175188634457
g4	g5	154.38367976997802
g7	g5	135.98936388810992
g6	g5	121.78687428439379
g1	g5	120.16906568984908
g3	g2	101.67341533112456
g2	g3	94.77827810159474
g5	g4	92.00842204946808
g5	g8	87.63239039950138
g2	g5	81.6314282012833
g5	g7	72.02935678452324
g1	g4	71.17839379146147
g8	g6	70.55677470102219
g7	g4	70.23423349887254
g6	g4	67.97302163129585
g4	g3	65.52007771486075
g5	g6	62.61896672145315
g5	g1	60.46953772461444
g8	g1	60.11188317455289
g7	g1	59.3921644185376
g4	g6	58.77455849326597
g4	g7	56.3067414574755
g1	g3	55.29803736226695
g1	g8	54.86419413307585
g1	g7	53.09088825746462
g6	g8	51.7111384056359
g4	g1	47.375809417823575
g6	g1	46.87325313846943
g3	g5	46.7778362800414
g5	g3	45.60075985108117
g1	g6	44.872444824664925
g3	g4	43.59144820285965
g2	g8	43.410311739360495
g2	g7	37.903203260611726
g7	g8	37.81169942632597
g3	g1	35.936930630039946
g2	g4	35.805944152762024
g2	g6	34.371167512172924
g8	g7	34.067559545730354
g6	g2	33.320926206471
g5	g2	32.565638176015085
g6	g3	31.8213882732796
g3	g6	30.56925675737603
g7	g2	30.040036005447515
g8	g2	29.22025372917788
g4	g2	26.605189378096703
g3	g7	18.091988567763366
g3	g8	16.89808314523265
g8	g3	16.371279953671625
g7	g3	15.610178743245163
