Gene1	Gene2	EdgeWeight
Pax6	Fgf8	434.27087684406166
Fgf8	Pax6	345.712917152399
Coup	Sp8	250.3091861591826
Emx2	Sp8	186.30254716439708
Pax6	Sp8	184.08904151240554
Coup	Fgf8	182.17019721535905
Sp8	Fgf8	173.64998435097363
Fgf8	Sp8	154.2992251640148
Sp8	Emx2	150.13095633950564
Sp8	Coup	144.7819393086409
Sp8	Pax6	127.90622844413606
Emx2	Coup	114.94400815187723
Coup	Emx2	92.57359106723902
Emx2	Pax6	88.07068379447948
Coup	Pax6	80.31017060898543
Emx2	Fgf8	75.90894158960556
Pax6	Emx2	74.6863808782926
Fgf8	Coup	64.19610974599625
Fgf8	Emx2	51.609071714962816
Pax6	Coup	51.07794279348566
