Gene1	Gene2	EdgeWeight
Nkx22	Pax6	1.907338624266775
Pax6	Nkx22	1.907338624266775
Nkx61	Dbx2	1.8577518306393268
Dbx2	Nkx61	1.8577518306393268
Nkx62	Dbx1	1.767534450917139
Dbx1	Nkx62	1.767534450917139
Dbx1	Dbx2	1.7440572313676888
Dbx2	Dbx1	1.7440572313676888
Olig2	Irx3	1.742784741277835
Irx3	Olig2	1.742784741277835
Nkx62	Dbx2	1.7332649064237742
Dbx2	Nkx62	1.7332649064237742
Pax6	Irx3	1.7053958765457624
Irx3	Pax6	1.7053958765457624
Nkx22	Irx3	1.6381897655440276
Irx3	Nkx22	1.6381897655440276
Pax6	Olig2	1.6013878475025467
Olig2	Pax6	1.6013878475025467
Dbx1	Nkx61	1.582104758135005
Nkx61	Dbx1	1.582104758135005
Nkx62	Nkx61	1.5387623987196706
Nkx61	Nkx62	1.5387623987196706
Nkx22	Olig2	1.5330808178675688
Olig2	Nkx22	1.5330808178675688
Dbx2	Irx3	0.8658946689305275
Irx3	Dbx2	0.8658946689305275
Nkx61	Irx3	0.577760679124143
Irx3	Nkx61	0.577760679124143
Olig2	Dbx2	0.5556541463144821
Dbx2	Olig2	0.5556541463144821
Dbx1	Olig2	0.5272253914517638
Olig2	Dbx1	0.5272253914517638
Nkx62	Irx3	0.4774734559878461
Irx3	Nkx62	0.4774734559878461
Nkx22	Nkx61	0.4540281812903387
Nkx61	Nkx22	0.4540281812903387
Pax6	Dbx2	0.4418684456397525
Dbx2	Pax6	0.4418684456397525
Nkx22	Dbx2	0.4183763658218656
Dbx2	Nkx22	0.4183763658218656
Nkx62	Olig2	0.415402017933832
Olig2	Nkx62	0.415402017933832
Dbx1	Pax6	0.4127017211226002
Pax6	Dbx1	0.4127017211226002
Dbx1	Irx3	0.40853115480637975
Irx3	Dbx1	0.40853115480637975
Nkx62	Nkx22	0.3946615295931221
Nkx22	Nkx62	0.3946615295931221
Nkx22	Dbx1	0.38984291959127787
Dbx1	Nkx22	0.38984291959127787
Nkx62	Pax6	0.3307731905822151
Pax6	Nkx62	0.3307731905822151
Nkx61	Olig2	0.23475796734506796
Olig2	Nkx61	0.23475796734506796
Pax6	Nkx61	0.14775349369170807
Nkx61	Pax6	0.14775349369170807
