Gene1	Gene2	EdgeWeight
g6	g3	16.100634734863
g7	g3	13.873468166631902
g7	g1	12.2321752983845
g6	g6	12.123512438396599
g6	g1	12.0277607335924
g4	g3	11.219539593413401
g4	g6	10.9457266768229
g5	g3	10.7795710649438
g5	g7	10.6115223775387
g7	g7	10.190376582810499
g5	g1	8.977629486538
g10	g3	8.56825586688817
g6	g8	8.45341372675005
g6	g5	8.31887123357772
g10	g6	7.945224427077839
g4	g1	7.599788715846231
g5	g2	7.31868228988821
g4	g8	6.85363049742122
g10	g1	6.779759455903862
g7	g8	6.66662144561831
g7	g2	6.406502086173531
g10	g7	6.0495983250036005
g9	g6	5.9183511315477695
g5	g8	5.717771584248131
g4	g5	5.65368297722996
g10	g8	4.92468976582062
g9	g3	4.919452070323231
g7	g4	4.87607274701584
g2	g1	4.72423889422831
g9	g7	4.6719629677162
g5	g5	4.66236466360111
g1	g6	4.30894414155925
g10	g5	4.2582052543407
g4	g2	4.19667301418104
g2	g3	4.13439649929104
g9	g1	3.9742622218287
g3	g5	3.74370925773293
g6	g2	3.60943279616508
g3	g2	3.59484639866724
g1	g7	3.42745994465864
g3	g1	3.29911271539737
g8	g3	3.22825616525648
g9	g8	3.2091144363936
g3	g7	3.0296186324702203
g8	g1	2.95698240761569
g1	g3	2.89335872826347
g5	g4	2.81960838174298
g10	g2	2.7189682396212898
g4	g7	2.66195940296364
g1	g8	2.61664294363087
g6	g10	2.5587626750551404
g1	g5	2.53134153179697
g1	g2	2.48289424427621
g8	g4	2.42278917975289
g9	g5	2.41479949239092
g3	g6	2.40415710563664
g6	g9	2.4006338673655
g2	g5	2.31809488505792
g10	g4	2.2317342417948502
g4	g10	2.19748425217245
g3	g4	2.1912041686478503
g9	g2	2.1492910924415702
g2	g4	2.02973055657449
g8	g5	2.0210963103506003
g1	g1	1.8744037225746295
g9	g4	1.84088623334972
g7	g9	1.7833094098147
g7	g5	1.77427076123737
g10	g10	1.66790586395433
g4	g9	1.64612206213697
g5	g6	1.47614439179828
g3	g3	1.4585456497691798
g4	g4	1.45689103427598
g3	g8	1.42782235073715
g5	g10	1.3750281536922198
g9	g10	1.29054504616604
g7	g10	1.22917692131202
g1	g4	1.20218143663124
g10	g9	1.1259035293257902
g7	g6	1.02424059774571
g6	g7	1.0109682856932098
g5	g9	0.985007720845006
g6	g4	0.950355712823976
g8	g6	0.9368085613465648
g8	g8	0.909878359003172
g8	g9	0.82339312422803
g2	g2	0.8203812764102891
g8	g10	0.816694928642471
g1	g10	0.8027126257210949
g8	g2	0.7649404693735792
g8	g7	0.7417928964927449
g1	g9	0.637340361829333
g2	g6	0.575932899747598
g2	g10	0.557586378705198
g9	g9	0.50890092157867
g3	g10	0.359179676931061
g2	g8	0.271656114782169
g3	g9	0.204133513345693
g2	g7	0.137953874716952
g2	g9	0.0290551184103686
