Gene1	Gene2	EdgeWeight
Fgf8	Sp8	0.143985294867221
Emx2	Coup	0.126551022675634
Coup	Emx2	0.116177281946325
Fgf8	Pax6	0.0963959388988087
Pax6	Sp8	0.093901538796378
Sp8	Pax6	0.0920419168150599
Sp8	Fgf8	0.0790269738382089
Fgf8	Coup	0.0630578742850077
Sp8	Coup	0.0577749339135488
Coup	Pax6	0.0495875037475882
Coup	Sp8	0.0494578833529097
Pax6	Fgf8	0.0484882745594541
Pax6	Coup	0.0460512626359241
Emx2	Pax6	0.042416577215698
Coup	Fgf8	0.0398732674671273
Emx2	Sp8	0.0315683724663547
Emx2	Fgf8	0.0214139810388145
Fgf8	Emx2	0.0146048200468442
Sp8	Emx2	0.0115789628398673
Pax6	Emx2	0.0057639034071488
