Gene1	Gene2	EdgeWeight
g1	g3	1.0
g2	g3	0.445190460545537
g4	g5	0.422024490783313
g5	g6	0.37960602780003705
g6	g6	0.34540958688497997
g3	g3	0.336191779847122
g7	g7	0.305208590256227
g5	g5	0.283946222000178
g7	g6	0.20663890403616297
g1	g2	0.16205462586816596
g6	g7	0.161465617431479
g2	g2	0.0605282280701002
g6	g1	0.0409455453529464
g5	g1	0.0352269476465087
g3	g2	0.0224692677102848
g7	g1	0.0168389377673268
g7	g2	0.0127737110163848
g5	g7	0.0120378550839094
g3	g4	0.00518330221580297
g4	g4	0.00477167084888213
g4	g7	0.0
g2	g7	0.0
g1	g7	0.0
g7	g3	0.0
g2	g4	0.0
g6	g3	0.0
g4	g3	0.0
g5	g3	0.0
g3	g6	0.0
g4	g6	0.0
g2	g6	0.0
g1	g6	0.0
g7	g4	0.0
g6	g4	0.0
g1	g5	0.0
g5	g4	0.0
g1	g4	0.0
g6	g2	0.0
g4	g2	0.0
g5	g2	0.0
g7	g5	0.0
g3	g5	0.0
g6	g5	0.0
g2	g5	0.0
g3	g1	0.0
g4	g1	0.0
g2	g1	0.0
g1	g1	0.0
g3	g7	0.0
