Gene1	Gene2	EdgeWeight
g10	g5	99
g2	g3	99
g1	g1	98
g9	g6	97
g7	g8	97
g9	g10	96
g4	g6	96
g5	g8	95
g10	g4	95
g7	g6	94
g5	g7	93
g1	g3	93
g1	g6	92
g9	g8	92
g3	g8	91
g3	g2	91
g4	g3	90
g5	g1	90
g4	g8	89
g6	g7	89
g8	g6	88
g4	g1	87
g5	g2	87
g9	g7	86
g2	g1	85
g6	g4	85
g4	g7	84
g6	g8	84
g8	g5	83
g10	g10	82
g5	g6	81
g8	g7	81
g7	g5	80
g9	g1	79
g4	g5	79
g2	g2	78
g8	g4	77
g2	g5	77
g5	g3	76
g3	g1	75
g5	g4	75
g2	g6	74
g7	g10	73
g6	g3	73
g10	g2	72
g1	g8	71
g10	g8	70
g6	g5	70
g7	g3	69
g3	g5	68
g3	g6	68
g8	g9	66
g6	g2	66
g7	g4	65
g3	g3	64
g7	g2	63
g1	g9	63
g9	g3	62
g6	g6	61
g8	g3	60
g1	g7	59
g8	g2	58
g2	g4	58
g4	g2	57
g3	g10	57
g1	g2	55
g10	g3	53
g6	g10	52
g3	g7	51
g3	g9	50
g6	g1	49
g2	g9	48
g1	g10	48
g10	g9	47
g8	g8	47
g2	g10	46
g5	g10	45
g9	g9	43
g10	g7	42
g9	g4	42
g10	g1	41
g7	g7	40
g7	g1	40
g8	g10	38
g9	g5	37
g2	g8	36
g9	g2	35
g3	g4	33
g4	g10	32
g10	g6	31
g2	g7	28
g8	g1	28
g4	g9	24
g1	g5	23
g7	g9	22
g4	g4	20
g5	g9	20
g6	g9	17
g1	g4	16
g5	g5	14
