Gene1	Gene2	EdgeWeight
Coup	Emx2	0.949957042772904
Sp8	Coup	0.8571306480374399
Sp8	Emx2	0.8563238190521629
Coup	Sp8	0.8436594633690749
Pax6	Fgf8	0.828909796441315
Fgf8	Pax6	0.7383976414337571
Emx2	Coup	0.732132662111772
Emx2	Sp8	0.6421498267319949
Pax6	Sp8	0.62409509500454
Sp8	Fgf8	0.609729472882781
Fgf8	Sp8	0.5770811845271488
Coup	Pax6	0.55761393715993
Coup	Fgf8	0.512108212553454
Fgf8	Coup	0.511675781397681
Fgf8	Emx2	0.48803986898289503
Sp8	Pax6	0.452493654429515
Pax6	Coup	0.451633859113516
Pax6	Emx2	0.423826228219437
Emx2	Pax6	0.378815200100475
Emx2	Fgf8	0.363869554189685
