Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
Gfi1	Gfi1	1.0
Scl	Scl	1.0
Pu1	cJun	1.0
cJun	Pu1	1.0
Eklf	Eklf	1.0
Eklf	Gata2	1.0
Gata2	Gata2	1.0
Gata2	Gata2	1.0
Pu1	cJun	1.0
Pu1	Pu1	1.0
cJun	cJun	1.0
EgrNab	EgrNab	1.0
Gfi1	Pu1	1.0
Gata2	Gata1	1.0
Cebpa	Gfi1	1.0
Gata1	Gata1	1.0
Pu1	Fli1	1.0
Pu1	Cebpa	1.0
Cebpa	Cebpa	1.0
Gfi1	Cebpa	1.0
Cebpa	Cebpa	1.0
Gata2	Scl	1.0
Pu1	Gfi1	1.0
Gfi1	Gfi1	1.0
Pu1	Pu1	1.0
Gata2	Gata1	1.0
cJun	Pu1	1.0
Pu1	cJun	1.0
cJun	cJun	1.0
cJun	cJun	1.0
Pu1	Pu1	1.0
Fli1	Scl	1.0
Gfi1	Gfi1	1.0
Fli1	Fli1	1.0
Cebpa	Gfi1	1.0
Fog1	Scl	1.0
Scl	Scl	1.0
Pu1	Pu1	1.0
cJun	Pu1	1.0
Fog1	Eklf	1.0
Fli1	Fog1	1.0
Scl	Gata1	1.0
Scl	Eklf	1.0
Eklf	Eklf	1.0
Cebpa	Gata2	1.0
Gata1	Gata1	1.0
Gata2	Gata2	1.0
Cebpa	Gata1	1.0
Fog1	Fog1	1.0
Gfi1	Cebpa	1.0
Fli1	Fli1	1.0
Eklf	Gata1	1.0
Gfi1	Gfi1	1.0
Cebpa	Gfi1	1.0
Fog1	Scl	1.0
Scl	Fog1	1.0
Fog1	Fog1	1.0
Fog1	Fli1	1.0
Cebpa	Cebpa	1.0
Cebpa	Cebpa	1.0
Gata2	Gata2	1.0
Gata1	Gata2	0.999999
Gata2	Pu1	0.9999979999999999
Pu1	EgrNab	0.999994
Gata1	Pu1	0.999993
cJun	EgrNab	0.9999709999999999
Pu1	Eklf	0.999956
Gata2	Eklf	0.999916
Pu1	Gata2	0.999916
Gata1	Cebpa	0.999851
Gata1	Eklf	0.999685
Pu1	Scl	0.999453
Gata2	Fli1	0.999387
Gata1	Scl	0.999244
Gata1	Fli1	0.998317
Eklf	Fog1	0.997813
Scl	Fli1	0.997266
Gfi1	Gata2	0.9963620000000001
Gata2	Fog1	0.995402
Fli1	Gata1	0.995343
EgrNab	Gfi1	0.995044
Eklf	Cebpa	0.9931030000000001
Fog1	Gata1	0.9916790000000001
EgrNab	Cebpa	0.9915809999999999
Scl	Cebpa	0.983985
EgrNab	cJun	0.983401
Gata2	Cebpa	0.9748879999999999
Gata2	cJun	0.9735959999999999
EgrNab	Pu1	0.9717879999999999
cJun	Gata2	0.9717709999999999
Pu1	Gata1	0.969616
Cebpa	EgrNab	0.9661049999999999
Fli1	Gfi1	0.965974
Fog1	Gata2	0.953778
Pu1	Fog1	0.950684
Fli1	Cebpa	0.9352360000000001
cJun	Cebpa	0.9086219999999999
cJun	Gata1	0.907947
Gata2	Gfi1	0.894394
Scl	Gata2	0.848543
Gata1	Gfi1	0.834938
Scl	Pu1	0.813334
Fog1	Pu1	0.799482
Gata1	EgrNab	0.777645
Fli1	Gata2	0.747445
Fli1	Eklf	0.72175
Scl	Gfi1	0.70685
Fli1	Pu1	0.7057829999999999
Scl	cJun	0.695172
Gfi1	Gata1	0.671509
Eklf	Scl	0.6120439999999999
Fli1	cJun	0.602908
Eklf	Pu1	0.577936
EgrNab	Fog1	0.567437
EgrNab	Gata2	0.5603670000000001
Fog1	cJun	0.552755
Fog1	EgrNab	0.541744
Eklf	Fli1	0.530667
Eklf	cJun	0.520317
Gfi1	Fli1	0.519325
EgrNab	Gata1	0.506414
EgrNab	Scl	0.499485
EgrNab	Eklf	0.49834700000000004
Fli1	EgrNab	0.497954
Cebpa	Pu1	0.487968
Scl	EgrNab	0.485249
Cebpa	cJun	0.480817
EgrNab	Fli1	0.48035600000000006
Fog1	Cebpa	0.478807
Gata1	cJun	0.44004799999999994
Fog1	Gfi1	0.43754399999999993
Eklf	EgrNab	0.42773900000000004
Eklf	Gfi1	0.426149
cJun	Gfi1	0.353531
Gfi1	Eklf	0.276613
Cebpa	Fli1	0.27200799999999997
cJun	Fog1	0.217292
Gata1	Fog1	0.21698
Cebpa	Eklf	0.20686500000000002
cJun	Eklf	0.20028900000000002
Cebpa	Scl	0.175708
Gfi1	Scl	0.152196
Gfi1	cJun	0.125145
Gfi1	EgrNab	0.118736
Gfi1	Fog1	0.11228900000000001
Cebpa	Fog1	0.110153
cJun	Fli1	0.109872
cJun	Scl	0.09698
Gata2	EgrNab	0.06943099999999999
