Gene1	Gene2	EdgeWeight
g8	g7	63
g1	g4	63
g6	g8	62
g6	g2	62
g2	g7	62
g5	g2	61
g8	g2	61
g7	g3	61
g8	g3	60
g4	g2	60
g7	g7	60
g3	g4	59
g1	g1	59
g1	g2	58
g2	g3	57
g7	g1	56
g3	g5	56
g2	g5	55
g7	g2	55
g3	g2	55
g3	g3	54
g3	g6	54
g1	g7	53
g5	g4	53
g5	g3	53
g4	g1	52
g4	g5	52
g4	g7	52
g6	g1	51
g6	g3	49
g3	g1	48
g5	g6	47
g8	g8	46
g1	g3	46
g5	g7	45
g2	g1	44
g6	g7	44
g4	g4	43
g7	g4	43
g2	g6	42
g4	g3	42
g5	g1	41
g5	g8	41
g3	g8	39
g2	g8	39
g5	g5	38
g8	g1	36
g2	g4	35
g1	g5	34
g6	g6	30
g7	g5	29
g7	g8	29
g2	g2	27
g4	g8	27
g4	g6	26
g6	g4	25
g8	g5	24
g6	g5	22
g8	g4	21
g1	g8	17
g1	g6	9
g8	g6	7
g7	g6	3
g3	g7	0
