Gene1	Gene2	EdgeWeight
Gata2	Cebpa	120
EgrNab	EgrNab	120
Gfi1	cJun	120
Gata1	cJun	119
cJun	Gata2	119
cJun	Cebpa	119
EgrNab	Pu1	118
Gata1	Pu1	118
Fli1	Eklf	118
Eklf	Cebpa	117
Eklf	Gfi1	117
Cebpa	cJun	117
Gata2	Gfi1	116
Gfi1	Gata2	116
Gata1	Cebpa	116
Fog1	Cebpa	116
Fli1	Fli1	115
cJun	Gfi1	115
Gata2	cJun	115
Gata1	Gata1	114
Pu1	cJun	114
Eklf	Fli1	113
Gata1	Gfi1	113
Eklf	Eklf	113
Scl	Pu1	112
Gata2	Pu1	112
Scl	Fli1	112
Scl	Gfi1	111
Fli1	Gata2	111
Gata2	Gata1	110
Fli1	Cebpa	110
Pu1	Cebpa	109
Scl	Cebpa	109
cJun	Pu1	108
Scl	cJun	108
Cebpa	Gata1	107
Pu1	Pu1	107
Fli1	cJun	107
Cebpa	Pu1	106
Eklf	EgrNab	105
Gata1	Fli1	105
Cebpa	Fli1	104
EgrNab	Eklf	104
EgrNab	cJun	103
Gata1	Eklf	103
cJun	cJun	102
Eklf	Pu1	102
Fli1	Gfi1	102
Scl	Gata1	101
Gata1	Gata2	100
Pu1	Gfi1	99
Cebpa	Eklf	99
Pu1	Gata2	99
Gata2	Gata2	98
Fog1	EgrNab	98
Gfi1	Pu1	97
Eklf	Gata1	97
Scl	Fog1	96
Cebpa	Gfi1	96
Eklf	Fog1	95
Cebpa	EgrNab	94
Gfi1	Cebpa	93
Gfi1	Gfi1	92
Eklf	cJun	91
Fog1	Pu1	91
Fog1	Gfi1	91
Fog1	cJun	90
Scl	Gata2	89
Fli1	Pu1	89
Scl	Eklf	88
Cebpa	Cebpa	88
Gfi1	Gata1	87
EgrNab	Cebpa	85
Eklf	Gata2	85
EgrNab	Gfi1	84
Pu1	Fog1	84
Fog1	Fli1	83
Fog1	Gata1	82
Fli1	Gata1	81
Fog1	Gata2	81
Pu1	Gata1	81
Gata2	Fli1	80
Pu1	EgrNab	80
Gata1	EgrNab	79
EgrNab	Gata2	79
EgrNab	Fli1	78
EgrNab	Gata1	77
Gata1	Fog1	76
Fog1	Fog1	74
Cebpa	Gata2	71
cJun	EgrNab	70
cJun	Gata1	70
Fog1	Eklf	69
Fli1	EgrNab	69
Fli1	Scl	68
Gata2	Fog1	67
Fli1	Fog1	64
Gfi1	EgrNab	63
Gfi1	Scl	63
EgrNab	Fog1	62
Gfi1	Fog1	61
EgrNab	Scl	57
Gfi1	Fli1	54
Scl	EgrNab	53
Gfi1	Eklf	52
Gata2	EgrNab	49
Pu1	Fli1	45
Cebpa	Scl	44
Pu1	Eklf	43
Gata2	Scl	39
Scl	Scl	34
Gata2	Eklf	34
Fog1	Scl	33
Pu1	Scl	33
cJun	Fog1	29
Eklf	Scl	29
Gata1	Scl	26
Cebpa	Fog1	26
cJun	Fli1	21
cJun	Eklf	16
cJun	Scl	12
