Gene1	Gene2	EdgeWeight
g1	g6	99
g2	g3	99
g1	g1	98
g3	g8	97
g2	g4	96
g4	g7	96
g9	g6	95
g3	g5	95
g7	g5	94
g4	g6	94
g1	g7	93
g6	g8	93
g10	g9	92
g10	g4	92
g9	g7	91
g1	g3	90
g9	g8	90
g9	g10	89
g8	g5	88
g6	g4	86
g3	g4	86
g8	g6	85
g5	g7	85
g7	g9	84
g6	g3	84
g4	g3	83
g10	g2	82
g8	g7	82
g5	g3	81
g5	g2	81
g2	g1	80
g8	g4	79
g5	g8	79
g6	g7	78
g5	g4	78
g5	g6	77
g2	g5	77
g9	g1	75
g7	g8	75
g3	g2	74
g3	g1	73
g4	g1	71
g4	g8	71
g7	g6	70
g2	g8	70
g5	g1	69
g4	g5	69
g1	g8	68
g7	g7	67
g6	g5	67
g8	g9	66
g8	g1	65
g7	g4	64
g6	g6	62
g7	g1	61
g3	g9	61
g7	g10	60
g6	g10	60
g4	g2	59
g10	g10	59
g1	g10	58
g10	g6	58
g8	g8	57
g10	g5	57
g1	g9	56
g6	g2	56
g1	g2	54
g2	g10	53
g10	g8	53
g10	g3	52
g6	g1	51
g9	g3	49
g9	g2	48
g8	g3	48
g2	g7	47
g10	g1	46
g2	g2	44
g3	g10	44
g7	g2	41
g10	g7	41
g4	g10	39
g9	g9	38
g2	g6	37
g7	g3	36
g3	g7	35
g8	g2	35
g3	g3	33
g4	g9	31
g4	g4	29
g2	g9	28
g5	g9	27
g9	g5	27
g8	g10	26
g5	g10	25
g5	g5	23
g9	g4	21
g6	g9	20
g1	g4	18
g3	g6	14
g1	g5	12
