Gene1	Gene2	EdgeWeight
g2	g3	1.0
g2	g3	1.0
g7	g2	0.958475586815435
g7	g1	0.9282243796826201
g3	g6	0.695925745545438
g8	g3	0.681520342069433
g6	g1	0.6577588427056761
g4	g1	0.626895622995935
g8	g2	0.6151767308176271
g6	g7	0.6067835523352441
g7	g8	0.594314958509147
g6	g8	0.565758762986205
g1	g2	0.51966394898442
g1	g1	0.5185796286678279
g3	g4	0.517615738539274
g3	g3	0.5170227684155271
g4	g7	0.511620494586919
g7	g7	0.42188056560085707
g6	g6	0.35376187236582207
g4	g8	0.345075862556611
g2	g2	0.31520769015819206
g4	g4	0.31442058570004905
g4	g6	0.30373740809226896
g1	g8	0.280184005132494
g1	g7	0.239633113504754
g8	g8	0.218314937481541
g8	g1	0.18783509454028396
g6	g2	0.0684099237036844
g4	g2	0.0439880754811271
g8	g7	0.0178623101473594
g6	g4	2.04328222221753e-36
g2	g4	0.0
g7	g6	0.0
g2	g6	0.0
g1	g6	0.0
g3	g8	0.0
g2	g8	0.0
g8	g4	0.0
g7	g4	0.0
g1	g4	0.0
g6	g3	0.0
g4	g3	0.0
g7	g3	0.0
g1	g3	0.0
g3	g7	0.0
g2	g7	0.0
g3	g2	0.0
g3	g1	0.0
g8	g6	0.0
g2	g7	0.0
g3	g2	0.0
g1	g4	0.0
g3	g1	0.0
g2	g1	0.0
g3	g7	0.0
g1	g3	0.0
g7	g3	0.0
g4	g3	0.0
g6	g3	0.0
g2	g4	0.0
g7	g6	0.0
g7	g4	0.0
g8	g6	0.0
g8	g4	0.0
g2	g8	0.0
g3	g8	0.0
g1	g6	0.0
g2	g6	0.0
g2	g1	0.0
