Gene1	Gene2	EdgeWeight
DKK1	AMH	0.9575821558272549
DKK1	PGD2	0.956145674815124
DMRT1	DKK1	0.955132225248418
DKK1	DMRT1	0.955132225248418
DKK1	FGF9	0.955018371848797
DMRT1	AMH	0.954835195994743
RSPO1	CTNNB1	0.9539492914180849
CTNNB1	RSPO1	0.9539492914180849
DMRT1	PGD2	0.9527565461482479
DKK1	DHH	0.952743193498636
DMRT1	FGF9	0.952289868373418
CTNNB1	FOXL2	0.949184839910176
DMRT1	DHH	0.948501230814857
DKK1	SOX9	0.9469046328995719
SOX9	AMH	0.9444234679376359
DMRT1	SOX9	0.94394603704722
RSPO1	FOXL2	0.9434276098844772
SOX9	PGD2	0.942973965420299
SOX9	FGF9	0.939334958914115
SOX9	DHH	0.934117898833586
WNT4	FOXL2	0.911291368126481
CTNNB1	WT1pKTS	0.9109890152251742
RSPO1	WT1pKTS	0.905922033107609
WNT4	WT1pKTS	0.895160376365131
UGR	WNT4	0.8909522847309771
WNT4	NR5A1	0.8906879076668119
WNT4	CTNNB1	0.890390811125388
NR0B1	FOXL2	0.8816372849257171
WNT4	RSPO1	0.8804512613732091
UGR	CBX2	0.8798873940244749
UGR	WT1pKTS	0.8798871618153159
NR0B1	DKK1	0.8776810234160329
WNT4	CBX2	0.877495174256708
NR0B1	WNT4	0.875837111000897
NR0B1	WT1pKTS	0.8734696752826059
NR0B1	DMRT1	0.871973357182353
CTNNB1	NR5A1	0.8719723553286801
UGR	FOXL2	0.8695255846669491
UGR	NR5A1	0.86836633316324
NR0B1	NR5A1	0.867333299157666
NR0B1	RSPO1	0.866406773503662
RSPO1	NR5A1	0.865962403377153
WNT4	NR0B1	0.86582326101374
NR0B1	CTNNB1	0.858049390151193
NR0B1	CBX2	0.857872539619478
SRY	DKK1	0.8561859087095111
SRY	DMRT1	0.8542650426345859
UGR	DKK1	0.8525443494285371
UGR	DMRT1	0.851900437080646
UGR	RSPO1	0.85082686932634
UGR	CTNNB1	0.8483559682839391
SRY	SOX9	0.848307347431142
