Gene1	Gene2	EdgeWeight
cJun	cJun	120
Gata2	Gata2	119
Gata1	Gata2	118
Scl	Gfi1	117
Pu1	cJun	116
Fli1	Gfi1	115
Gata1	Gfi1	114
Scl	Cebpa	113
EgrNab	Pu1	112
Cebpa	Gfi1	111
cJun	Gata2	110
Fog1	Gfi1	109
Fli1	Gata2	108
Cebpa	Gata2	107
Gata2	Gata1	106
Eklf	Gfi1	105
Gfi1	Gfi1	104
Pu1	Cebpa	103
cJun	Gata1	102
Eklf	Eklf	101
Fog1	Gata2	100
Gfi1	Cebpa	99
cJun	Cebpa	98
Eklf	Fli1	97
Gata2	Cebpa	96
Pu1	Pu1	95
Pu1	Gata2	94
Fog1	Eklf	93
Fog1	Fli1	92
Gata1	Fog1	91
Gata1	Cebpa	90
EgrNab	Gfi1	89
Fli1	Fli1	88
Fli1	Cebpa	87
Eklf	Gata2	86
Cebpa	Gata1	85
Cebpa	Cebpa	84
Eklf	Fog1	83
EgrNab	Fog1	82
Cebpa	Pu1	81
Gata1	Gata1	80
Scl	Fog1	79
Fog1	Scl	78
Gfi1	Pu1	77
Pu1	Gata1	76
Eklf	Gata1	75
Scl	Gata1	74
Gfi1	Gata2	73
Gfi1	Gata1	72
Gata2	Pu1	71
EgrNab	cJun	70
Fli1	Fog1	69
Gata1	Fli1	68
Gata1	Scl	67
EgrNab	Gata2	66
EgrNab	Fli1	65
Scl	cJun	64
Fli1	Gata1	63
cJun	Fli1	62
Fli1	Eklf	61
Fog1	Gata1	60
Scl	Fli1	59
Gfi1	cJun	58
Cebpa	Fog1	57
Gata2	Fog1	56
Scl	Pu1	55
Cebpa	Scl	54
EgrNab	Gata1	53
Gfi1	Fli1	52
Gata2	Gfi1	51
EgrNab	Cebpa	50
Fog1	Cebpa	49
Pu1	Gfi1	48
Eklf	Cebpa	47
Cebpa	Fli1	46
Gfi1	Eklf	45
Gata2	Fli1	44
cJun	Scl	43
Gata2	Scl	42
Fog1	Fog1	41
Eklf	Scl	40
EgrNab	Scl	39
Pu1	Fog1	38
Scl	Gata2	37
Pu1	Fli1	36
Fli1	cJun	35
Pu1	Scl	34
cJun	Gfi1	33
Cebpa	cJun	32
Gata2	cJun	31
Scl	Scl	30
Scl	Eklf	29
Gfi1	EgrNab	28
Gata2	Eklf	27
Fog1	cJun	26
cJun	Pu1	25
Fli1	Scl	24
EgrNab	EgrNab	23
cJun	Fog1	22
Gfi1	Fog1	21
Gata1	Pu1	20
Gata1	cJun	19
EgrNab	Eklf	18
Gfi1	Scl	17
Eklf	cJun	16
Fli1	Pu1	15
Gata1	Eklf	14
Eklf	Pu1	13
Fog1	Pu1	12
Cebpa	Eklf	11
Pu1	Eklf	10
cJun	EgrNab	9
cJun	Eklf	8
Cebpa	EgrNab	7
Eklf	EgrNab	6
Scl	EgrNab	5
Gata1	EgrNab	4
Fog1	EgrNab	3
Fli1	EgrNab	2
Gata2	EgrNab	1
Pu1	EgrNab	0
