Gene1	Gene2	EdgeWeight
g3	g1	8.827893516311152
g7	g3	7.17604875202898
g6	g3	6.94728027293982
g7	g1	6.35089115593835
g8	g3	5.77492438326192
g2	g1	5.758607998062191
g8	g1	5.70988768571547
g7	g4	5.667644651656442
g3	g3	5.43234934792562
g3	g4	5.3676887909007815
g6	g1	5.2009142435026785
g8	g4	5.0490437531891
g6	g4	4.9362147168975
g5	g3	4.22897115226435
g9	g1	4.11952697716647
g2	g3	4.0426635332722
g4	g1	3.7487686211635096
g9	g4	3.728384013316101
g14	g3	3.7096736413721096
g15	g3	3.6919751292354
g2	g4	3.6529520033022
g9	g3	3.64586656931313
g15	g1	3.58802338145899
g14	g1	3.5705459285351604
g13	g3	3.29657384702234
g3	g2	3.27066964557257
g16	g1	3.0582151377199502
g16	g3	3.02462429175569
g3	g5	3.01073517106529
g13	g1	2.92924746641008
g6	g7	2.7663679992638497
g15	g4	2.67881009343476
g8	g5	2.64990271685468
g6	g8	2.5941217352121804
g14	g4	2.59268465874983
g7	g5	2.5419182901498703
g7	g8	2.51456258203671
g7	g7	2.3952481095886804
g9	g5	2.3722246545835897
g5	g4	2.3438757056256803
g16	g4	2.3138094784377
g5	g7	2.26280359960686
g4	g2	2.24659195446869
g12	g3	2.15937917541928
g17	g1	2.09835880447183
g10	g4	2.04739610783295
g13	g4	2.02122096372795
g10	g1	2.01499782074648
g7	g10	2.01259813692412
g8	g8	1.95988994861044
g7	g9	1.94077921077704
g17	g3	1.92086025234123
g14	g8	1.9121601744192496
g5	g8	1.90966282253101
g13	g7	1.86843571485804
g14	g7	1.84299907542142
g6	g10	1.8375603126069096
g10	g5	1.81401969434342
g8	g10	1.80930722301756
g6	g9	1.78518583730853
g8	g9	1.78364675493532
g6	g5	1.77524151119625
g15	g8	1.7483656479286
g13	g8	1.74154993322675
g12	g1	1.72560791993911
g2	g5	1.71386815257391
g15	g7	1.71247754898335
g5	g6	1.69500410542629
g2	g2	1.6184028020142298
g17	g4	1.58417419769934
g4	g5	1.5809303289381498
g14	g9	1.55761815517634
g12	g7	1.55451405530144
g5	g1	1.5467815133561
g10	g3	1.54124098506445
g8	g7	1.53417306654678
g4	g4	1.5264350515741798
g4	g6	1.50575112695707
g8	g2	1.4973400476514
g6	g6	1.49566288710933
g16	g8	1.45496663087921
g7	g11	1.45035104112759
g9	g10	1.41436178572905
g8	g11	1.40972258919304
g12	g8	1.38376912039116
g15	g9	1.37944455251613
g9	g2	1.3666872804145402
g13	g14	1.36655867620259
g9	g9	1.36150161985396
g14	g14	1.35815052141854
g3	g8	1.34495197142489
g13	g6	1.33876569717785
g7	g2	1.33015857482632
g16	g7	1.32277227218156
g12	g6	1.31997410499643
g3	g9	1.30871246209882
g3	g15	1.30090809428803
g3	g14	1.29815159831143
g12	g14	1.29545513962198
g2	g8	1.29095007334176
g1	g1	1.28848919230447
g13	g9	1.26056593269755
g9	g11	1.25948048021379
g2	g9	1.24411288937508
g6	g11	1.23904399124303
g16	g9	1.23898048286625
g13	g13	1.22076390651318
g14	g15	1.20650180726962
g10	g2	1.20532817119812
g2	g14	1.1988375161054
g5	g10	1.1954573101961798
g12	g13	1.19484821086021
g5	g9	1.19282817226171
g13	g15	1.19020082387401
g11	g6	1.18985805671834
g10	g11	1.18922882238284
g9	g8	1.1509023321876002
g15	g14	1.14976604219991
g11	g5	1.14672287579823
g3	g16	1.13447516137249
g15	g15	1.12308155177043
g11	g12	1.11069499372971
g14	g13	1.10476068967919
g14	g6	1.09911272103317
