Gene1	Gene2	EdgeWeight
g1	g1	1.0
g1	g2	1.0
g6	g7	1.0
g3	g3	1.0
g4	g3	1.0
g7	g6	1.0
g6	g6	1.0
g5	g6	1.0
g3	g4	1.0
g5	g4	1.0
g3	g2	1.0
g2	g2	1.0
g4	g4	1.0
g7	g7	1.0
g6	g5	1.0
g2	g1	1.0
g4	g5	1.0
g5	g5	1.0
g2	g3	0.9999959999999999
g7	g1	0.171177
g7	g2	0.155631
g6	g1	0.1446
g5	g2	0.07940499999999999
g4	g7	0.068512
g5	g7	0.063708
g3	g6	0.062229
g3	g1	0.06051599999999999
g4	g6	0.059461
g6	g4	0.057825
g1	g4	0.057146
g3	g5	0.056961000000000005
g1	g7	0.0554
g4	g2	0.052653
g3	g7	0.050569
g2	g4	0.050128
g2	g7	0.048310000000000006
g2	g6	0.047012
g2	g5	0.044233
g4	g1	0.038947
g1	g5	0.03599
g5	g3	0.034398000000000005
g1	g6	0.034138999999999996
g5	g1	0.030218000000000002
g6	g2	0.026255
g7	g3	0.015736
g6	g3	0.010662
g7	g5	0.005877
g7	g4	0.003481
g1	g3	0.002385
