Gene1	Gene2	EdgeWeight
Nkx62	Dbx2	63
Dbx1	Nkx62	62
Nkx61	Dbx2	61
Olig2	Dbx2	60
Pax6	Nkx62	59
Olig2	Nkx62	58
Dbx2	Dbx1	57
Nkx22	Irx3	56
Irx3	Pax6	55
Dbx1	Pax6	54
Pax6	Dbx1	53
Nkx62	Dbx1	52
Dbx2	Pax6	51
Nkx61	Nkx62	50
Nkx61	Irx3	49
Nkx62	Irx3	48
Irx3	Dbx1	47
Dbx1	Dbx1	46
Irx3	Irx3	45
Pax6	Dbx2	44
Olig2	Dbx1	43
Dbx2	Nkx62	42
Dbx2	Dbx2	41
Nkx22	Nkx62	40
Pax6	Nkx22	39
Irx3	Nkx62	38
Irx3	Dbx2	37
Nkx61	Dbx1	36
Nkx22	Nkx22	35
Dbx1	Dbx2	34
Nkx22	Dbx1	33
Dbx2	Irx3	32
Nkx62	Olig2	31
Olig2	Irx3	30
Nkx22	Pax6	29
Nkx61	Olig2	28
Olig2	Pax6	27
Nkx62	Pax6	26
Nkx22	Olig2	25
Dbx1	Olig2	24
Dbx2	Olig2	23
Pax6	Olig2	22
Pax6	Irx3	21
Pax6	Nkx61	20
Dbx1	Irx3	19
Irx3	Nkx61	18
Olig2	Nkx22	17
Olig2	Olig2	16
Nkx61	Pax6	15
Nkx62	Nkx62	14
Nkx62	Nkx22	13
Nkx22	Dbx2	12
Irx3	Nkx22	11
Nkx61	Nkx22	10
Dbx1	Nkx22	9
Nkx22	Nkx61	8
Nkx61	Nkx61	7
Nkx62	Nkx61	6
Dbx1	Nkx61	5
Olig2	Nkx61	4
Dbx2	Nkx61	3
Dbx2	Nkx22	2
Irx3	Olig2	1
Pax6	Pax6	0
