Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	0.4999276379018747
Gfi1	Cebpa	0.4705431741510807
Scl	Fog1	0.3794057870743542
Fog1	Scl	0.3711609459299575
EgrNab	cJun	0.3698519727195839
cJun	EgrNab	0.3692293629975864
Pu1	Gata1	0.3424548156588026
Gata1	Pu1	0.3313475827503867
Eklf	Fli1	0.30544038858220324
Fli1	Eklf	0.2717405043896772
Gata1	Scl	0.24598693777092875
Fog1	Gata1	0.2310351937860211
Gata1	Fog1	0.2277339321806117
Scl	Gata1	0.20500900844479586
Fog1	Fli1	0.197675790575518
Fog1	Eklf	0.18688945763157366
Gfi1	EgrNab	0.1853526207397897
Fog1	Pu1	0.17598231246238746
Scl	Fli1	0.17525967167999915
Scl	Eklf	0.17369128731543002
Pu1	Gata2	0.17350896749459846
Scl	Pu1	0.1693804273716596
Cebpa	cJun	0.16921787111247058
Cebpa	EgrNab	0.16919748074359714
Pu1	Fog1	0.16225548479603102
Gata1	Gata2	0.15339664609513673
Gfi1	cJun	0.15315603811768508
Pu1	Scl	0.15185735608103856
EgrNab	Cebpa	0.13462847311404105
EgrNab	Gfi1	0.13331970027267356
cJun	Cebpa	0.1314268805014876
cJun	Gfi1	0.13056310976759958
Cebpa	Gata2	0.1282106722533011
Gata1	Eklf	0.12796216164287527
Pu1	EgrNab	0.10497682552344977
Fog1	Gata2	0.1043257729437634
Eklf	Gata2	0.10319895019201453
Gata1	Fli1	0.10319818271191199
Fli1	Gata2	0.10059591347114424
Eklf	Scl	0.09552986822931707
Scl	Gata2	0.09001238970643402
Pu1	Eklf	0.08922236980952572
Eklf	Fog1	0.08815372265476554
Pu1	cJun	0.08666608592925887
Eklf	Gata1	0.08443793310288124
Gata1	cJun	0.08206253614844658
Gata2	Pu1	0.08194723562796352
Eklf	Pu1	0.07684723260595401
Gfi1	Gata2	0.0739697126139891
Fli1	Fog1	0.07192889347410841
Pu1	Fli1	0.06909781389746696
Fli1	Scl	0.06645433102417489
Fog1	Cebpa	0.06315058710810158
Pu1	Gfi1	0.06267295986818258
Scl	Cebpa	0.0610947992996187
Fli1	Pu1	0.06020705731443994
Fli1	Gata1	0.05869936297693437
Gata1	EgrNab	0.05366291081231366
Gata2	Fli1	0.05363451840588325
Pu1	Cebpa	0.05102121376207989
Fog1	Gfi1	0.04915389935873855
Gata2	Eklf	0.04869080532155127
Fog1	cJun	0.04686769517331377
cJun	Gata2	0.0432016536056488
Scl	Gfi1	0.03883306271216448
Gata1	Cebpa	0.037995873405007284
Fog1	EgrNab	0.03591885204257777
Scl	cJun	0.034493162389621385
Gata1	Gfi1	0.03431718950108427
Cebpa	Eklf	0.03420715622439908
Gata2	Gata1	0.03281123628119395
Scl	EgrNab	0.030707192558564238
EgrNab	Gata2	0.029579321623969725
Gfi1	Fli1	0.029211501251138493
Cebpa	Fli1	0.02901414059638375
Gfi1	Eklf	0.027613650148386598
cJun	Pu1	0.026813466200157787
EgrNab	Pu1	0.026300818349568482
Cebpa	Pu1	0.0260595584615712
Gata2	cJun	0.02574902296645137
Gfi1	Pu1	0.025114308855911868
Cebpa	Scl	0.02310640623600592
Gata2	Cebpa	0.022265115695903788
Gata2	Gfi1	0.021155958250013502
cJun	Eklf	0.020469089876117508
EgrNab	Eklf	0.0195135176404633
Gata2	EgrNab	0.01940122138086216
EgrNab	Fli1	0.01908268852786941
cJun	Fli1	0.018385303771626036
cJun	Gata1	0.018131622225981192
Eklf	cJun	0.017927447335727688
Gata2	Fog1	0.01734924057614415
Cebpa	Fog1	0.01726326059373303
Eklf	EgrNab	0.017091360491172068
Fli1	Gfi1	0.016303259501410778
cJun	Fog1	0.01534475016757309
Eklf	Cebpa	0.014865613576123241
Gata2	Scl	0.01472137922076542
Cebpa	Gata1	0.014603983618906075
Fli1	EgrNab	0.014462172710087009
Fli1	cJun	0.014008168107440832
Eklf	Gfi1	0.013753222866257929
cJun	Scl	0.01324622971874097
Fli1	Cebpa	0.013008269386556444
Gfi1	Fog1	0.011675153550256915
Gfi1	Scl	0.00952733304715193
EgrNab	Fog1	0.0088897749324219
EgrNab	Scl	0.008409212741919336
Gfi1	Gata1	0.007765001814043521
EgrNab	Gata1	0.005051842090439586
