Gene1	Gene2	EdgeWeight
g4	g3	0.4492527669697691
g5	g4	0.4240566822721912
g5	g6	0.3936260325213005
g6	g5	0.3875955439201532
g6	g7	0.3725331052482545
g4	g5	0.3328015110685319
g3	g4	0.2903385262631707
g3	g2	0.27695319858899603
g7	g6	0.26397756232914904
g2	g1	0.21936898338004915
g1	g2	0.20203220345410725
g5	g3	0.17979535438785982
g5	g7	0.17646356844423736
g6	g1	0.1657898689669701
g3	g1	0.15928639094754354
g7	g1	0.1560051761771258
g2	g3	0.15421924375024998
g4	g2	0.15180694203001366
g5	g1	0.15081498701596135
g4	g1	0.14873459351235
g4	g6	0.1445592982811693
g2	g7	0.13342582034001002
g6	g4	0.13277218381850067
g7	g2	0.12707851447148374
g4	g7	0.12624475185041426
g5	g2	0.12477027648334535
g3	g5	0.12037987393078035
g6	g2	0.11735886497205468
g1	g7	0.09754745995167344
g6	g3	0.09423666007325936
g3	g7	0.09378529416540958
g3	g6	0.07385334072709981
g7	g5	0.07234899314764573
g2	g4	0.06364794316588372
g1	g3	0.06235589712887709
g1	g6	0.06231507323055941
g2	g6	0.06166869291072196
g7	g3	0.06014007768998411
g2	g5	0.05027212518959845
g7	g4	0.04874293143525569
g1	g4	0.040441733044997666
g1	g5	0.03660195274329018
