Gene1	Gene2	EdgeWeight
UGR	NR0B1	0.0902690710957762
SRY	NR0B1	0.0833653416622612
CBX2	UGR	0.08121946232484
NR5A1	WT1mKTS	0.0808061733427169
FOXL2	WT1pKTS	0.0731513420609317
NR5A1	WT1pKTS	0.0689156837375716
SRY	WNT4	0.0688735174020025
WT1pKTS	NR5A1	0.0648993847535214
UGR	SRY	0.0644585158827807
WT1pKTS	CBX2	0.0636929913680972
NR5A1	NR0B1	0.0629980086444132
WT1pKTS	WT1mKTS	0.06220571409408401
CBX2	NR0B1	0.0618158456766317
WT1mKTS	GATA4	0.0601014477998982
RSPO1	NR5A1	0.0587903162893058
NR0B1	SRY	0.0578903349608127
CTNNB1	RSPO1	0.0576706403319882
UGR	WT1mKTS	0.0571376953846255
CBX2	GATA4	0.0564506221663626
NR5A1	SRY	0.0563354297463742
UGR	WNT4	0.0561245086199569
NR0B1	WNT4	0.0552553299303709
WNT4	CTNNB1	0.0552056556149556
FOXL2	WT1mKTS	0.0548360715707676
DKK1	SOX9	0.0546865896793766
CBX2	WT1mKTS	0.0543855871002283
WNT4	SRY	0.0537032339808442
NR5A1	CBX2	0.0530202923973528
DMRT1	RSPO1	0.0528413103436537
CTNNB1	WNT4	0.0522549386732309
WT1mKTS	NR0B1	0.0519237527263114
WT1pKTS	GATA4	0.0517854417331092
UGR	CBX2	0.0504890918648074
DMRT1	NR5A1	0.0504848541258663
SRY	WT1pKTS	0.0504344550164768
RSPO1	NR0B1	0.0496493300344689
WT1mKTS	UGR	0.0495327998003606
SRY	UGR	0.049264493659341
GATA4	NR0B1	0.0490260991363975
DMRT1	SOX9	0.0486715016954563
DKK1	NR5A1	0.0486469225160718
GATA4	CBX2	0.0482070669902298
WT1mKTS	CBX2	0.0482048849228393
CBX2	WT1pKTS	0.0478847467766929
CBX2	RSPO1	0.0478261599965222
UGR	WT1pKTS	0.0469634541571505
WT1mKTS	NR5A1	0.0468845937773719
PGD2	CTNNB1	0.0467456806338344
WNT4	CBX2	0.0462776973475566
WT1pKTS	NR0B1	0.0458098483146483
RSPO1	SOX9	0.0453983477806338
SOX9	FGF9	0.0453919313181699
RSPO1	WT1pKTS	0.0453047387413196
WT1mKTS	WT1pKTS	0.0450779280796123
FOXL2	NR5A1	0.045018036856325
SRY	NR5A1	0.0449354267096265
DMRT1	NR0B1	0.0447786792631027
SRY	SOX9	0.0443450849468829
SRY	CBX2	0.0443221094281294
CBX2	SRY	0.0441370102385212
DKK1	DMRT1	0.0439859704814303
WNT4	WT1pKTS	0.043858161438274
UGR	SOX9	0.0432062844186888
NR5A1	GATA4	0.0428029583309179
NR0B1	CBX2	0.0426579991161135
GATA4	WT1mKTS	0.0425870073604733
FOXL2	WNT4	0.0423373169273891
SRY	AMH	0.0421049769010196
NR5A1	CTNNB1	0.0418274659219377
RSPO1	CTNNB1	0.041794888303807
DKK1	WT1mKTS	0.0417567301469408
DKK1	NR0B1	0.041652889754347
AMH	SOX9	0.0415275564508522
FOXL2	CTNNB1	0.0411079046936657
SRY	GATA4	0.0407823739420178
NR5A1	SOX9	0.0406094439921965
UGR	NR5A1	0.0404839877565182
DMRT1	WT1pKTS	0.0396505722924213
