Gene1	Gene2	EdgeWeight
FOXL2	CBX2	1.0
PGD2	WNT4	1.0
FOXL2	WNT4	0.9196341438030171
FOXL2	NR0B1	0.91948907690443
FOXL2	SRY	0.707136726205625
PGD2	GATA4	0.687350986424144
PGD2	NR0B1	0.618903071452348
PGD2	DHH	0.61170704761375
PGD2	UGR	0.5475821832564629
FGF9	FOXL2	0.522565688668563
PGD2	WT1mKTS	0.4852242833849171
DKK1	FOXL2	0.463045224479382
SOX9	WNT4	0.45561261168148
FGF9	WT1mKTS	0.348358370807828
PGD2	AMH	0.290585171381853
AMH	WNT4	0.285948783724646
DKK1	DHH	0.280204765137877
RSPO1	FOXL2	0.264099222854695
FGF9	WNT4	0.25995410558418
NR0B1	UGR	0.25504057917399303
DMRT1	WT1mKTS	0.25438003937596204
SOX9	GATA4	0.2538783996529
AMH	FOXL2	0.25063770414924696
DMRT1	GATA4	0.24637093968859503
SOX9	NR0B1	0.243106889154285
SOX9	DHH	0.23317930205941398
FOXL2	UGR	0.233163110555732
SOX9	AMH	0.23125963289957002
SOX9	PGD2	0.229678946497526
SOX9	WT1mKTS	0.221576128847862
DHH	FOXL2	0.21579387270388503
DKK1	WNT4	0.213360880076659
DMRT1	RSPO1	0.205294125482937
DMRT1	WNT4	0.20193837268385198
FOXL2	FOXL2	0.193264334869142
DKK1	RSPO1	0.19200780929363198
SRY	RSPO1	0.184404098198107
DKK1	GATA4	0.17704956275779699
UGR	SRY	0.17176286355827802
FGF9	AMH	0.170270536173881
GATA4	WNT4	0.167008201494623
NR0B1	WNT4	0.160757457829906
SRY	CBX2	0.15902877704830404
DHH	AMH	0.147761771012198
FGF9	DHH	0.147070743487867
FGF9	GATA4	0.143954793681058
AMH	WT1mKTS	0.14353794241087697
SRY	SRY	0.14114637814622502
DKK1	AMH	0.13325527922647198
CBX2	SRY	0.13320010206339097
GATA4	NR0B1	0.132836098989472
FGF9	WT1pKTS	0.13159017030811998
SRY	UGR	0.129526935516064
WT1mKTS	WNT4	0.12865773780677
UGR	CBX2	0.128513747597579
CTNNB1	RSPO1	0.12418793793391
CTNNB1	FOXL2	0.12167375674542001
NR0B1	CBX2	0.12049104521174699
DHH	WNT4	0.11891153932222599
DHH	DHH	0.118821597735102
GATA4	UGR	0.117702734265883
NR0B1	SRY	0.117057067331815
NR5A1	NR0B1	0.115961521388497
AMH	AMH	0.114943885605903
WT1mKTS	UGR	0.11415310009044001
WT1mKTS	NR0B1	0.11158463660790802
AMH	DHH	0.111518020091459
WT1mKTS	SRY	0.10862898259749999
GATA4	WT1mKTS	0.10832352132044802
NR5A1	WNT4	0.106560563555287
WNT4	NR0B1	0.10235223816855
WNT4	UGR	0.10165184688397
WT1pKTS	NR0B1	0.10070365857320099
DMRT1	FOXL2	0.0984459952714025
AMH	FGF9	0.0980297323610036
UGR	UGR	0.0978563793596737
FGF9	PGD2	0.0975423828069575
DMRT1	DHH	0.0965678003189832
UGR	NR5A1	0.0959785060546202
RSPO1	WT1pKTS	0.0951111592232095
DHH	WT1mKTS	0.0913676845212294
SRY	NR5A1	0.0907316170656466
CBX2	WNT4	0.0906359720290538
DMRT1	FGF9	0.0898078945293485
SOX9	UGR	0.0880028673420072
FGF9	NR0B1	0.0859912131926801
RSPO1	NR5A1	0.0858360332005152
DKK1	FGF9	0.0845624172512805
WT1mKTS	WT1mKTS	0.0840933969403313
CBX2	CBX2	0.0835672766208209
WT1pKTS	GATA4	0.0831352625994054
NR5A1	WT1pKTS	0.0829371454632975
GATA4	GATA4	0.0829059036883292
GATA4	SRY	0.0816961704893665
SRY	WNT4	0.0814191980157287
DKK1	WT1mKTS	0.0810427559211966
RSPO1	AMH	0.0804307032616465
FOXL2	DHH	0.0796736073287002
WT1pKTS	WNT4	0.0794680919954306
RSPO1	PGD2	0.0778284113310653
