Gene1	Gene2	EdgeWeight
g4	g3	0.4428929876524049
g6	g7	0.4267308267755422
g5	g4	0.42057704515696187
g6	g5	0.4154832018597075
g5	g6	0.3823808807933701
g7	g6	0.3295972551045949
g3	g2	0.3050985006397516
g4	g5	0.30494214804175684
g3	g4	0.2903223878335366
g2	g1	0.2202490311555894
g1	g2	0.20530964327173853
g2	g3	0.1846476451848165
g5	g3	0.1662226304527004
g3	g1	0.16392912003523766
g4	g1	0.15788679143597814
g7	g1	0.15772601791401986
g5	g1	0.15261440281201202
g4	g2	0.15094861575563334
g5	g7	0.1490537911627098
g6	g1	0.1475946366471621
g6	g4	0.12792412916240545
g5	g2	0.1205700797715512
g1	g7	0.11840012287157778
g4	g6	0.11835020404295685
g6	g2	0.11183340657672013
g3	g5	0.11086844048083423
g7	g2	0.10623975398460464
g4	g7	0.10581467837176556
g2	g7	0.10108195717137933
g3	g7	0.09891862364702557
g7	g5	0.08349140590801576
g6	g3	0.08262013751559352
g3	g6	0.0714347793800065
g2	g4	0.0663394798047143
g1	g3	0.06333097775368178
g7	g3	0.06028562144080376
g7	g4	0.05182238300335392
g2	g6	0.05005588341943331
g1	g6	0.04818099725963815
g2	g5	0.04645082950147035
g1	g4	0.04301457503902771
g1	g5	0.03876397420821502
