Gene1	Gene2	EdgeWeight
g2	g4	1.79988419832462
g5	g10	1.2552097371895101
g6	g9	1.03463302802334
g7	g1	1.0
g5	g1	1.0
g8	g9	0.996904912075357
g10	g2	0.99595435939941
g1	g2	0.994389848426646
g4	g9	0.9531904157716792
g2	g5	0.935777808923845
g7	g10	0.9030955780165251
g9	g1	0.8422942367392041
g8	g10	0.8336855277441969
g3	g4	0.7916982371496709
g4	g5	0.786942187956483
g7	g9	0.7739912130185941
g3	g5	0.75387927683901
g9	g10	0.7368257592132479
g3	g6	0.7213344024292171
g8	g5	0.7190837638700458
g2	g2	0.6903846001940921
g5	g5	0.677070766827077
g10	g1	0.534293167529812
g1	g1	0.52225709741566
g6	g5	0.493472672485218
g4	g6	0.48022013326787705
g6	g6	0.461983482088748
g8	g4	0.45378952850864096
g10	g10	0.44904700431080297
g5	g2	0.42175990839332
g1	g10	0.39162779735329906
g9	g5	0.374760694484384
g9	g4	0.364485023770731
g1	g3	0.306394773667162
g5	g7	0.289320872642145
g4	g1	0.28071718172201
g5	g6	0.27699335114581203
g6	g8	0.271003747227203
g2	g6	0.23438454233192899
g9	g2	0.22615187704525896
g8	g1	0.21230325845187303
g3	g7	0.145475734017337
g10	g3	0.117456371642901
g2	g1	0.106051524667612
g7	g8	0.10288520433749801
g6	g1	0.0976290960085276
g4	g8	0.0897573859846464
g7	g6	0.0881618369230279
g1	g7	0.0715976588163183
g9	g9	0.0589552297720454
g3	g3	0.0472249055557254
g8	g8	0.0380598881259685
g9	g6	0.0363801058566492
g6	g10	0.0327819265250953
g5	g8	0.0146895826426716
g2	g3	0.0139718595163923
g7	g2	0.00383188726629781
g7	g3	0.0019657224370393397
g6	g2	0.000195926511025007
g6	g4	1.29133525845755e-35
g8	g7	4.5694697928953295e-36
g7	g4	3.74378449646441e-36
g2	g7	2.73392750731772e-36
g4	g4	1.3698697177491396e-36
g9	g7	7.63017518730011e-37
g5	g9	2.70758614436162e-37
g10	g4	0.0
g1	g6	0.0
g6	g3	0.0
g5	g3	0.0
g9	g3	0.0
g4	g3	0.0
g3	g8	0.0
g2	g8	0.0
g10	g8	0.0
g1	g8	0.0
g9	g8	0.0
g3	g2	0.0
g8	g2	0.0
g4	g2	0.0
g8	g6	0.0
g10	g6	0.0
g3	g10	0.0
g4	g7	0.0
g5	g4	0.0
g1	g4	0.0
g4	g10	0.0
g3	g1	0.0
g10	g5	0.0
g1	g5	0.0
g7	g5	0.0
g3	g9	0.0
g2	g9	0.0
g10	g9	0.0
g1	g9	0.0
g6	g7	0.0
g10	g7	0.0
g7	g7	0.0
g2	g10	0.0
g5	g4	0.0
g1	g4	0.0
g2	g9	0.0
g4	g10	0.0
g3	g1	0.0
g10	g5	0.0
g1	g5	0.0
g7	g5	0.0
g3	g9	0.0
g10	g9	0.0
g8	g3	0.0
g1	g9	0.0
g6	g7	0.0
g10	g7	0.0
g7	g7	0.0
g4	g7	0.0
g10	g4	0.0
g2	g10	0.0
g3	g10	0.0
g1	g6	0.0
g10	g6	0.0
g8	g6	0.0
g4	g2	0.0
g8	g2	0.0
g3	g2	0.0
g9	g8	0.0
g1	g8	0.0
g10	g8	0.0
g2	g8	0.0
g3	g8	0.0
g4	g3	0.0
g9	g3	0.0
g5	g3	0.0
g6	g3	0.0
g8	g3	0.0
