Gene1	Gene2	EdgeWeight
UGR	GATA4	360
UGR	WT1mKTS	359
NR0B1	SRY	358
CTNNB1	RSPO1	357
WNT4	SOX9	356
DHH	WNT4	355
NR0B1	DHH	354
CTNNB1	NR0B1	353
PGD2	WNT4	352
WNT4	RSPO1	351
CBX2	SRY	350
GATA4	DKK1	349
SRY	SRY	348
AMH	WT1mKTS	347
NR0B1	WNT4	346
WNT4	SRY	345
SOX9	RSPO1	344
RSPO1	CTNNB1	343
UGR	WNT4	342
SRY	DMRT1	341
NR5A1	RSPO1	340
NR5A1	WNT4	339
WT1pKTS	UGR	338
PGD2	SOX9	337
SOX9	WNT4	336
NR0B1	WT1mKTS	335
CBX2	WT1mKTS	334
FGF9	SOX9	333
DHH	NR5A1	332
AMH	WT1pKTS	331
CBX2	DKK1	330
CTNNB1	UGR	329
DMRT1	RSPO1	328
CTNNB1	CTNNB1	327
WT1pKTS	WT1mKTS	326
UGR	UGR	325
DHH	WT1mKTS	324
WT1pKTS	SRY	323
PGD2	GATA4	322
AMH	GATA4	321
FGF9	RSPO1	320
GATA4	GATA4	319
WT1mKTS	GATA4	318
DMRT1	DHH	317
NR5A1	SOX9	316
CBX2	DMRT1	315
DKK1	RSPO1	314
CBX2	UGR	313
RSPO1	CBX2	312
UGR	WT1pKTS	311
WT1pKTS	DMRT1	310
GATA4	WT1mKTS	309
FOXL2	SRY	308
CTNNB1	CBX2	307
NR0B1	DKK1	306
CBX2	WNT4	305
AMH	AMH	304
DMRT1	SRY	303
FGF9	GATA4	302
WT1mKTS	DHH	301
DHH	SOX9	300
FOXL2	DHH	299
RSPO1	SOX9	298
SRY	GATA4	297
RSPO1	UGR	296
PGD2	DKK1	295
DMRT1	DMRT1	294
WT1mKTS	WNT4	293
FGF9	NR5A1	292
SOX9	GATA4	291
FGF9	DMRT1	290
SOX9	DHH	289
DKK1	GATA4	288
DKK1	SOX9	287
WT1pKTS	GATA4	286
CBX2	NR5A1	285
DHH	RSPO1	284
FOXL2	GATA4	283
NR5A1	NR5A1	282
CBX2	WT1pKTS	281
DHH	DHH	280
GATA4	SRY	279
DHH	GATA4	278
NR5A1	GATA4	277
RSPO1	NR5A1	276
AMH	DKK1	275
CBX2	RSPO1	274
SOX9	SOX9	273
WNT4	NR5A1	272
WNT4	DMRT1	271
NR5A1	PGD2	270
PGD2	RSPO1	269
UGR	CBX2	268
SRY	DKK1	267
FOXL2	RSPO1	266
UGR	NR5A1	265
DKK1	FGF9	264
WT1mKTS	NR5A1	263
DKK1	NR5A1	262
RSPO1	NR0B1	261
SRY	RSPO1	260
WT1mKTS	DKK1	259
SRY	NR5A1	258
WT1pKTS	DKK1	257
WNT4	DKK1	256
FGF9	DKK1	255
FOXL2	NR5A1	254
AMH	DMRT1	253
FGF9	DHH	252
SOX9	NR0B1	251
FOXL2	WT1mKTS	250
PGD2	DMRT1	249
GATA4	WNT4	248
DMRT1	DKK1	247
WT1mKTS	WT1mKTS	246
FOXL2	SOX9	245
FOXL2	DMRT1	244
SOX9	NR5A1	243
GATA4	DMRT1	242
CTNNB1	DMRT1	241
AMH	FGF9	240
SRY	SOX9	239
AMH	WNT4	238
SRY	WNT4	237
NR5A1	FGF9	236
FOXL2	WNT4	235
CTNNB1	WNT4	234
PGD2	PGD2	233
DMRT1	SOX9	232
FGF9	WNT4	231
RSPO1	DMRT1	230
FOXL2	DKK1	229
FGF9	WT1mKTS	228
DMRT1	NR5A1	227
WT1mKTS	SRY	226
CTNNB1	WT1pKTS	225
GATA4	WT1pKTS	224
SOX9	DKK1	223
RSPO1	DHH	222
NR5A1	DKK1	221
DMRT1	GATA4	220
DHH	DKK1	219
AMH	DHH	218
UGR	RSPO1	217
WT1pKTS	WT1pKTS	216
DKK1	DKK1	215
DKK1	PGD2	214
CBX2	SOX9	213
DKK1	DMRT1	212
CTNNB1	DKK1	211
WNT4	GATA4	210
DKK1	WNT4	209
PGD2	FGF9	208
DMRT1	WT1mKTS	207
NR5A1	UGR	206
FGF9	SRY	205
DKK1	WT1mKTS	204
GATA4	PGD2	203
CTNNB1	SRY	202
NR0B1	NR0B1	201
FOXL2	WT1pKTS	200
RSPO1	DKK1	199
CTNNB1	NR5A1	198
WT1mKTS	NR0B1	197
WNT4	UGR	196
WT1pKTS	WNT4	195
FGF9	NR0B1	194
NR5A1	DHH	193
NR0B1	DMRT1	192
WT1mKTS	CBX2	191
WT1mKTS	DMRT1	190
PGD2	NR5A1	189
PGD2	WT1pKTS	188
WT1mKTS	RSPO1	187
NR5A1	AMH	186
SRY	WT1mKTS	185
AMH	RSPO1	184
WT1pKTS	NR5A1	183
GATA4	NR5A1	182
GATA4	DHH	181
DKK1	DHH	180
DHH	SRY	179
NR0B1	AMH	178
DHH	CBX2	177
DHH	DMRT1	176
SOX9	WT1pKTS	175
GATA4	CBX2	174
NR0B1	SOX9	173
FOXL2	NR0B1	172
WT1mKTS	WT1pKTS	171
NR0B1	NR5A1	170
RSPO1	WNT4	169
NR5A1	NR0B1	168
SRY	CBX2	167
WT1mKTS	SOX9	166
SOX9	AMH	165
WT1pKTS	NR0B1	164
GATA4	UGR	163
WT1mKTS	UGR	162
DKK1	SRY	161
RSPO1	PGD2	160
FGF9	WT1pKTS	159
WT1pKTS	SOX9	158
GATA4	NR0B1	157
DMRT1	AMH	156
DMRT1	WT1pKTS	155
DMRT1	CBX2	154
NR0B1	CBX2	153
FGF9	PGD2	152
SOX9	DMRT1	151
DMRT1	WNT4	150
UGR	NR0B1	149
PGD2	NR0B1	148
SOX9	WT1mKTS	147
