Gene1	Gene2	EdgeWeight
Fog1	Scl	0.9762985998051099
Scl	Fog1	0.9762985998051099
Cebpa	Gfi1	0.9430213558157461
Gfi1	Cebpa	0.9430213558157461
Scl	Eklf	0.9373842571142741
Eklf	Fog1	0.9345502662657471
Fog1	Eklf	0.934470105644864
Scl	Fli1	0.9278297366691999
Fli1	Scl	0.9278297366691999
Eklf	Scl	0.9221378536690609
Fog1	Fli1	0.9136060381573009
Fli1	Fog1	0.9136060381573009
Gata2	Gata1	0.9130226839992841
Gata1	Gata2	0.9130226839992841
Gata1	Pu1	0.872270206762922
Pu1	Gata1	0.872270206762922
Cebpa	EgrNab	0.85685508344143
Gata2	cJun	0.843064934015746
Gfi1	EgrNab	0.8386372462717141
cJun	EgrNab	0.836600582443873
Gata1	Fog1	0.834542828383143
Gfi1	Gata2	0.828919834389533
cJun	Pu1	0.823140673836478
Gata1	Scl	0.8227158510508391
Cebpa	Gata2	0.817265765551925
Eklf	Fli1	0.815653833589902
Fli1	Eklf	0.813256699413473
Pu1	EgrNab	0.8126001003755179
Pu1	cJun	0.811896882479728
Cebpa	Pu1	0.809050750728802
Cebpa	cJun	0.808657626808449
Gata1	Eklf	0.8055445253300708
Gfi1	Gata1	0.7977974019913561
Gata2	Pu1	0.797238015432141
Pu1	Gata2	0.797238015432141
Gfi1	Pu1	0.7946005291108841
Gata1	cJun	0.782965229367907
Gfi1	cJun	0.7751136358758391
Cebpa	Gata1	0.7734191675072579
Gata2	EgrNab	0.771295197583182
cJun	Gata2	0.764935381281908
Pu1	Scl	0.763776632732007
EgrNab	cJun	0.7507566960569381
cJun	Cebpa	0.747307673045121
cJun	Scl	0.7471007916742621
cJun	Gata1	0.7394540989951558
Pu1	Gfi1	0.727549281642304
cJun	Fog1	0.7275250370177959
cJun	Fli1	0.723669803961215
Scl	Gata1	0.721656176703016
cJun	Eklf	0.718714548801806
Gata2	Gfi1	0.7167745833136651
Pu1	Fog1	0.7140390755832149
Fog1	Gata1	0.711328366995038
Gata1	EgrNab	0.705630508676808
EgrNab	Pu1	0.705364150941527
Gata2	Fog1	0.703918161508192
Eklf	Gata1	0.7017009160274928
Pu1	Eklf	0.700135264072945
Gata1	Gfi1	0.700098751566588
Gata2	Cebpa	0.6936126961705821
Gata2	Fli1	0.6880466524301488
Gata2	Scl	0.6876787956119279
Gata1	Cebpa	0.681602291630737
Gfi1	Eklf	0.6715009906772819
cJun	Gfi1	0.6667325141830289
EgrNab	Cebpa	0.662668045340324
Fli1	Gata1	0.6519933162929921
Gata1	Fli1	0.6519933162929921
Gfi1	Scl	0.6517724558990611
Pu1	Cebpa	0.649074821315831
Scl	Cebpa	0.6457283914622409
Fog1	Gfi1	0.645589572642369
Fog1	Cebpa	0.644356323302311
Scl	Gfi1	0.642406772564567
Gfi1	Fog1	0.638955504493761
Gfi1	Fli1	0.637604330493794
EgrNab	Gfi1	0.6342417985734039
Scl	Pu1	0.633582237273792
Eklf	Cebpa	0.631886335018891
Eklf	Gfi1	0.631373779513986
Fog1	Pu1	0.629876520923209
Pu1	Fli1	0.6214308594419921
Cebpa	Fli1	0.614751655246462
Eklf	Pu1	0.613209694810271
Scl	Gata2	0.607200340406527
Fog1	Gata2	0.603550249730129
Fli1	Gata2	0.597425577509263
Eklf	Gata2	0.594860565819385
Cebpa	Scl	0.5893995147302851
Gata2	Eklf	0.578344672162948
EgrNab	Gata2	0.5738648239901789
Fli1	Pu1	0.573014905210944
Cebpa	Fog1	0.572428946261727
Fli1	Cebpa	0.560183021109199
Cebpa	Eklf	0.5537268716472521
EgrNab	Gata1	0.526617044300807
Fli1	Gfi1	0.51806924050723
Scl	cJun	0.50455269323553
Fog1	cJun	0.500324214938191
Eklf	cJun	0.490253087633896
Fli1	cJun	0.384818280244478
Eklf	EgrNab	0.34736614328604304
Scl	EgrNab	0.32292524905257597
Fli1	EgrNab	0.32090312266556503
Fog1	EgrNab	0.30008878629995694
EgrNab	Fog1	0.220319340645906
EgrNab	Fli1	0.152326874068872
EgrNab	Eklf	0.14231639532500304
EgrNab	Scl	0.127531151570509
