Gene1	Gene2	EdgeWeight
g9	g10	99
g8	g9	99
g1	g1	98
g7	g6	97
g2	g5	96
g2	g6	96
g2	g7	95
g5	g1	95
g6	g1	94
g2	g4	94
g10	g2	93
g6	g5	92
g7	g4	92
g2	g3	91
g3	g8	90
g5	g7	90
g4	g6	89
g5	g4	88
g7	g8	88
g1	g3	87
g8	g4	86
g9	g6	86
g8	g5	85
g10	g9	85
g4	g1	84
g4	g5	83
g10	g4	83
g4	g3	82
g6	g8	81
g6	g7	81
g9	g7	80
g6	g10	79
g10	g5	79
g9	g1	78
g3	g2	77
g9	g8	77
g7	g10	76
g5	g3	75
g8	g7	74
g8	g6	73
g6	g4	73
g7	g5	72
g4	g8	72
g1	g2	71
g1	g7	71
g7	g1	69
g4	g7	69
g3	g5	68
g4	g2	67
g5	g6	67
g5	g8	66
g3	g1	65
g3	g4	65
g9	g5	64
g2	g1	62
g1	g6	62
g2	g10	60
g9	g4	58
g10	g8	57
g10	g10	57
g5	g2	56
g7	g2	55
g1	g8	54
g3	g9	53
g3	g10	52
g10	g1	49
g1	g9	49
g6	g3	48
g6	g6	47
g10	g3	46
g9	g9	46
g6	g2	45
g6	g9	45
g8	g10	44
g8	g3	43
g3	g3	42
g8	g8	41
g1	g10	40
g9	g3	38
g7	g9	38
g7	g7	36
g8	g2	35
g7	g3	34
g4	g10	33
g5	g9	33
g5	g10	32
g3	g6	29
g10	g6	27
g5	g5	27
g2	g2	26
g2	g8	25
g4	g4	24
g3	g7	24
g9	g2	20
g8	g1	18
g4	g9	17
g10	g7	16
g2	g9	13
g1	g4	10
g1	g5	9
