Gene1	Gene2	EdgeWeight
g1	g1	1.0
g6	g6	1.0
g4	g4	1.0
g3	g3	1.0
g5	g5	1.0
g2	g2	1.0
g6	g2	-0.5997178915927099
g2	g6	-0.5997178915927099
g1	g5	-0.52586624456648
g5	g1	-0.52586624456648
g3	g4	0.487818797147861
g4	g3	0.487818797147861
g5	g4	0.44136552440295296
g4	g5	0.44136552440295296
g6	g1	0.26688050528559
g1	g6	0.26688050528559
g3	g6	0.230681308051492
g6	g3	0.230681308051492
g2	g1	-0.23035116851635798
g1	g2	-0.23035116851635798
g2	g3	-0.21397101332486898
g3	g2	-0.21397101332486898
g6	g4	0.0458923037272609
g4	g6	0.0458923037272608
g3	g5	0.0451089098433233
g5	g3	0.0451089098433232
g6	g5	0
g5	g6	0
g4	g2	0
g2	g4	0
g4	g1	0
g1	g4	0
g1	g3	0
g3	g1	0
g2	g5	0
g5	g2	0
