Gene1	Gene2	EdgeWeight
g6	g2	0.5994055226599316
g2	g6	0.5958218299714236
g3	g4	0.41109778625465293
g1	g5	0.3907353569727901
g4	g3	0.38766071218295695
g4	g5	0.3402507572115224
g5	g4	0.3314681148458969
g5	g1	0.316289035783043
g6	g1	0.27970938486129365
g2	g1	0.2520472493095968
g6	g3	0.2444606382834549
g2	g3	0.194326306037878
g1	g2	0.18323681123605925
g1	g6	0.18005324734865266
g3	g6	0.15861272499973475
g3	g2	0.14675747855240906
g3	g5	0.09961217104822176
g5	g3	0.09283945352865168
g2	g4	0.08814835051879498
g2	g5	0.0880457418074542
g1	g4	0.08611091752036633
g6	g4	0.08317483086028896
g6	g5	0.08135597296001107
g1	g3	0.08071288996705915
g4	g1	0.08025623898422253
g3	g1	0.07169809106184369
g4	g2	0.03961332197981127
g4	g6	0.03700173796736308
g5	g2	0.0309868655717893
g5	g6	0.028510459712825495
