Gene1	Gene2	EdgeWeight
Irx3	Olig2	417.09282970318674
Olig2	Irx3	386.8957730194129
Pax6	Nkx22	366.9558058254309
Nkx22	Pax6	321.5456368739378
Dbx2	Nkx62	288.3339927904387
Dbx2	Dbx1	277.3196214800436
Nkx61	Dbx2	236.66366016368062
Nkx61	Nkx62	233.5469597780861
Pax6	Olig2	230.23385516102002
Pax6	Irx3	227.35070505769482
Nkx61	Dbx1	221.67003575534787
Nkx22	Irx3	213.42447661300872
Dbx2	Nkx61	212.1240124592072
Nkx62	Dbx1	185.3615005763571
Dbx1	Nkx62	165.91106166633384
Nkx22	Olig2	163.2563356441598
Irx3	Pax6	138.1163894144322
Nkx62	Dbx2	127.8932012221593
Irx3	Nkx22	125.56542435450531
Olig2	Pax6	111.06920644709386
Dbx1	Dbx2	108.19603286187844
Nkx62	Nkx61	99.94801049457188
Olig2	Nkx22	88.94498992236495
Dbx1	Nkx61	85.75340748427298
Dbx2	Irx3	49.268215270752584
Irx3	Dbx1	45.52799712147183
Nkx61	Irx3	42.77807058803469
Irx3	Nkx62	39.22004191237801
Dbx2	Olig2	38.92656835393469
Irx3	Nkx61	37.367119435444884
Irx3	Dbx2	32.599691646700336
Olig2	Dbx1	29.762838949659386
Nkx61	Olig2	28.371090907166124
Olig2	Nkx62	26.920162153742204
Nkx22	Nkx62	26.79835709563448
Pax6	Dbx1	26.114033328269873
Pax6	Nkx62	25.26942460338684
Nkx62	Irx3	24.82937709064405
Dbx1	Irx3	24.453382360452213
Dbx1	Olig2	23.796104739057693
Nkx22	Dbx1	22.24397278885022
Olig2	Dbx2	21.85598027117131
Nkx61	Nkx22	20.532070487290305
Dbx2	Nkx22	19.538495621034027
Nkx22	Dbx2	18.482517321150247
Nkx62	Olig2	18.32321549147501
Pax6	Dbx2	18.308916513259724
Nkx22	Nkx61	17.48626166345915
Dbx2	Pax6	16.286677824480233
Olig2	Nkx61	15.696723903904335
Nkx61	Pax6	14.076973294510973
Dbx1	Nkx22	12.094935800537124
Dbx1	Pax6	11.72281301271441
Pax6	Nkx61	11.624464559139676
Nkx62	Nkx22	10.36827798883736
Nkx62	Pax6	10.182303132830468
