Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	1.95897853178826
Gfi1	Cebpa	1.95897853178826
cJun	EgrNab	1.942974956630335
EgrNab	cJun	1.942974956630335
Scl	Fog1	1.8428494914356897
Fog1	Scl	1.8428494914356897
Gata2	Gata1	1.8149237405727985
Gata1	Gata2	1.8149237405727985
Gfi1	EgrNab	1.7737162048836537
EgrNab	Gfi1	1.7737162048836537
Scl	Gata1	1.73108863006544
Gata1	Scl	1.73108863006544
Fog1	Gata1	1.7257578740326636
Gata1	Fog1	1.7257578740326636
Pu1	Gata1	1.725710957238542
Gata1	Pu1	1.725710957238542
Cebpa	EgrNab	1.72539272572284
EgrNab	Cebpa	1.72539272572284
cJun	Gfi1	1.6924601186096124
Gfi1	cJun	1.6924601186096124
Gata2	Pu1	1.671126037788566
Pu1	Gata2	1.671126037788566
Eklf	Scl	1.6450006880843289
Scl	Eklf	1.6450006880843289
Fli1	Fog1	1.6435578001275335
Fog1	Fli1	1.6435578001275335
Scl	Fli1	1.641458382911679
Fli1	Scl	1.641458382911679
Eklf	Fog1	1.6142317139376163
Fog1	Eklf	1.6142317139376163
cJun	Cebpa	1.5998912843470277
Cebpa	cJun	1.5998912843470277
Pu1	Fog1	1.5987328599004436
Fog1	Pu1	1.5987328599004436
Pu1	Scl	1.5770883056476377
Scl	Pu1	1.5770883056476377
Eklf	Pu1	1.4121761104014734
Pu1	Eklf	1.4121761104014734
Fli1	Gata1	1.3908918056983128
Gata1	Fli1	1.3908918056983128
Eklf	Fli1	1.3380277681573889
Fli1	Eklf	1.3380277681573889
Eklf	Gata1	1.3341742635463905
Gata1	Eklf	1.3341742635463905
Gata2	Eklf	1.294708173046706
Eklf	Gata2	1.294708173046706
Pu1	Fli1	1.2850308903740435
Fli1	Pu1	1.2850308903740435
cJun	Gata1	1.107680385718357
Gata1	cJun	1.107680385718357
cJun	Gata2	1.041744543081753
Gata2	cJun	1.041744543081753
Gata2	Fli1	1.0210631405743489
Fli1	Gata2	1.0210631405743489
Gata2	Scl	0.8207583158448368
Scl	Gata2	0.8207583158448368
Gata2	Gfi1	0.7932235435549018
Gfi1	Gata2	0.7932235435549018
Gata2	Cebpa	0.7650774949800219
Cebpa	Gata2	0.7650774949800219
Gata2	Fog1	0.6358266456949042
Fog1	Gata2	0.6358266456949042
Cebpa	Fog1	0.6226476299184855
Fog1	Cebpa	0.6226476299184855
cJun	Pu1	0.6183826797361175
Pu1	cJun	0.6183826797361175
Pu1	Gfi1	0.5982818736158889
Gfi1	Pu1	0.5982818736158889
Scl	Cebpa	0.55240465064774
Cebpa	Scl	0.55240465064774
Gfi1	Gata1	0.5471757413745361
Gata1	Gfi1	0.5471757413745361
Scl	EgrNab	0.4860648385619332
EgrNab	Scl	0.4860648385619332
Cebpa	Gata1	0.4695193838044098
Gata1	Cebpa	0.4695193838044098
Gata2	EgrNab	0.4262580192906512
EgrNab	Gata2	0.4262580192906512
Gata1	EgrNab	0.4217420573923901
EgrNab	Gata1	0.4217420573923901
Pu1	Cebpa	0.4206957992925062
Cebpa	Pu1	0.4206957992925062
Fog1	Gfi1	0.4093262433898803
Gfi1	Fog1	0.4093262433898803
cJun	Scl	0.3796835730375051
Scl	cJun	0.3796835730375051
cJun	Fog1	0.3654251499452811
Fog1	cJun	0.3654251499452811
Fli1	Cebpa	0.3502974048390917
Cebpa	Fli1	0.3502974048390917
Scl	Gfi1	0.33272264582474703
Gfi1	Scl	0.33272264582474703
Eklf	Cebpa	0.3309311237900264
Cebpa	Eklf	0.3309311237900264
Fog1	EgrNab	0.28805941267688795
EgrNab	Fog1	0.28805941267688795
cJun	Fli1	0.273140456633239
Fli1	cJun	0.273140456633239
Eklf	EgrNab	0.2710541179213521
EgrNab	Eklf	0.2710541179213521
Pu1	EgrNab	0.2665614781893888
EgrNab	Pu1	0.2665614781893888
Fli1	Gfi1	0.2337514108744104
Gfi1	Fli1	0.2337514108744104
cJun	Eklf	0.22328517418235092
Eklf	cJun	0.22328517418235092
Eklf	Gfi1	0.21447808760164425
Gfi1	Eklf	0.21447808760164425
Fli1	EgrNab	0.1667633341501217
EgrNab	Fli1	0.1667633341501217
