Gene1	Gene2	EdgeWeight
g17	g16	0.5
g18	g7	0.22221999999999997
g18	g16	0.125
g18	g17	0.08
g18	g14	0.05555
g18	g2	0.04081
g18	g12	0.03125
g18	g15	0.02
g17	g14	0.01652
g18	g13	0.013880000000000002
g17	g2	0.01183
g16	g17	0.0102
g18	g1	0.007809999999999999
g1	g3	0.00692
g14	g16	0.00617
g2	g4	0.00554
g16	g14	0.005
g15	g17	0.004529999999999999
g12	g14	0.00413
g17	g11	0.0037799999999999995
g6	g8	0.0034700000000000004
g3	g5	0.0032
g18	g9	0.00295
g5	g7	0.00274
g9	g11	0.00255
g18	g8	0.00237
g17	g15	0.0022199999999999998
g17	g10	0.0020800000000000003
g10	g12	0.00195
g8	g10	0.00183
g4	g6	0.00173
g16	g2	0.0016300000000000002
g17	g9	0.0015400000000000001
g1	g4	0.00146
g12	g13	0.0013800000000000002
g7	g9	0.00131
g17	g1	0.00125
g11	g13	0.00118
g15	g14	0.0011300000000000001
g13	g12	0.00108
g16	g18	0.00103
g16	g9	0.0009400000000000001
g18	g11	0.00086
g17	g7	0.0008300000000000001
g18	g3	0.0008
g15	g18	0.0007599999999999999
g16	g10	0.00073
g14	g10	0.0007099999999999999
g18	g6	0.0006799999999999999
g15	g10	0.00066
g17	g3	0.00061
g15	g9	0.00059
g14	g12	0.00057
g12	g15	0.00055
g13	g10	0.00053
g1	g5	0.0005200000000000001
g13	g16	0.0005
g16	g11	0.00047999999999999996
g13	g15	0.00047000000000000004
g14	g9	0.00045
g17	g6	0.00043
g14	g13	0.00042
g17	g4	0.0004
g18	g4	0.00039
g14	g8	0.00037999999999999997
g16	g1	0.00037
g1	g2	0.00036
g9	g10	0.00035
g14	g15	0.00033999999999999997
g12	g10	0.00033
g13	g8	0.00032
g12	g16	0.00032
g14	g18	0.00031
g11	g16	0.0003
g8	g9	0.00029
g14	g5	0.00029
g2	g5	0.00028
g6	g7	0.00027
g13	g5	0.00027
g5	g6	0.00026000000000000003
g17	g8	0.00025
g13	g14	0.00025
g16	g15	0.00023999999999999998
g15	g16	0.00023999999999999998
g1	g16	0.00022999999999999998
g11	g1	0.00022999999999999998
g14	g17	0.00022
g1	g17	0.00022
g14	g1	0.00021
g16	g12	0.00021
g18	g5	0.0002
g4	g5	0.0002
g15	g1	0.0002
g10	g16	0.00018999999999999998
g12	g8	0.00018999999999999998
g16	g7	0.00018
g13	g9	0.00018
g15	g2	0.00018
g11	g10	0.00016999999999999999
g12	g5	0.00016999999999999999
g17	g18	0.00016999999999999999
g16	g3	0.00016
g17	g5	0.00016
g1	g18	0.00016
g13	g6	0.00015
g17	g12	0.00015
g10	g11	0.00015
g18	g10	0.00015
g11	g15	0.00014
g1	g7	0.00014
g10	g1	0.00014
g15	g5	0.00014
g15	g8	0.00013000000000000002
g10	g18	0.00013000000000000002
g3	g4	0.00013000000000000002
g11	g18	0.00013000000000000002
g2	g1	0.00011999999999999999
g2	g16	0.00011999999999999999
g17	g13	0.00011999999999999999
g2	g17	0.00011999999999999999
g11	g8	0.00011
g1	g6	0.00011
g12	g6	0.00011
g1	g13	0.00011
g15	g13	0.00011
g9	g7	0.0001
g13	g17	0.0001
g9	g12	0.0001
g15	g7	0.0001
g7	g6	0.0001
g10	g7	0.0001
g1	g15	9e-05
g7	g8	9e-05
g12	g1	9e-05
g12	g9	9e-05
g11	g9	9e-05
g8	g7	9e-05
g2	g18	9e-05
g6	g9	9e-05
g13	g3	8e-05
g9	g16	8e-05
g16	g13	8e-05
g5	g8	8e-05
g13	g1	8e-05
g2	g6	8e-05
g10	g3	8e-05
g14	g3	8e-05
g9	g18	8e-05
g3	g6	7e-05
g8	g4	7e-05
g10	g8	7e-05
g15	g12	7e-05
g10	g9	7e-05
g9	g8	7e-05
g13	g18	7e-05
g11	g5	7e-05
g16	g4	7e-05
g2	g7	7e-05
g4	g1	5.9999999999999995e-05
g14	g4	5.9999999999999995e-05
g5	g3	5.9999999999999995e-05
g11	g12	5.9999999999999995e-05
g16	g6	5.9999999999999995e-05
g15	g6	5.9999999999999995e-05
g1	g9	5.9999999999999995e-05
g5	g1	5.9999999999999995e-05
g3	g2	5.9999999999999995e-05
g11	g3	5.9999999999999995e-05
g2	g15	5.9999999999999995e-05
g4	g7	5e-05
g8	g18	5e-05
g5	g4	5e-05
g14	g2	5e-05
g8	g5	5e-05
g7	g2	5e-05
g10	g15	5e-05
g1	g8	5e-05
g7	g5	5e-05
g12	g18	5e-05
g4	g3	5e-05
g12	g11	5e-05
g5	g9	5e-05
g1	g14	5e-05
g2	g13	5e-05
g7	g3	5e-05
g16	g8	5e-05
g11	g7	5e-05
g11	g6	4e-05
g1	g10	4e-05
g7	g4	4e-05
g2	g3	4e-05
g3	g16	4e-05
g12	g2	4e-05
g11	g4	4e-05
g9	g4	4e-05
g4	g2	4e-05
g3	g7	4e-05
g8	g12	4e-05
g13	g4	4e-05
g10	g14	4e-05
g1	g12	4e-05
g11	g2	4e-05
g2	g8	4e-05
g2	g9	4e-05
g13	g7	4e-05
g12	g7	4e-05
g9	g3	4e-05
g9	g5	4e-05
g2	g14	2.9999999999999997e-05
g3	g18	2.9999999999999997e-05
g6	g11	2.9999999999999997e-05
g3	g9	2.9999999999999997e-05
g6	g2	2.9999999999999997e-05
g1	g11	2.9999999999999997e-05
g16	g5	2.9999999999999997e-05
g2	g10	2.9999999999999997e-05
g7	g12	2.9999999999999997e-05
g3	g15	2.9999999999999997e-05
g2	g11	2.9999999999999997e-05
g4	g8	2.9999999999999997e-05
g6	g18	2.9999999999999997e-05
g8	g15	2.9999999999999997e-05
g8	g6	2.9999999999999997e-05
g6	g5	2.9999999999999997e-05
g6	g3	2.9999999999999997e-05
g6	g13	2.9999999999999997e-05
g5	g11	2.9999999999999997e-05
g5	g2	2.9999999999999997e-05
g14	g7	2.9999999999999997e-05
g8	g3	2.9999999999999997e-05
g8	g16	2.9999999999999997e-05
g12	g3	2.9999999999999997e-05
g8	g2	2.9999999999999997e-05
g7	g18	2.9999999999999997e-05
g9	g1	2.9999999999999997e-05
g12	g4	2.9999999999999997e-05
g4	g9	2.9999999999999997e-05
g5	g13	2.9999999999999997e-05
g3	g17	2.9999999999999997e-05
g3	g1	2.9999999999999997e-05
g9	g14	2.9999999999999997e-05
g6	g16	2e-05
g3	g11	2e-05
g3	g12	2e-05
g15	g4	2e-05
g7	g14	2e-05
g8	g14	2e-05
g5	g17	2e-05
g15	g3	2e-05
g7	g16	2e-05
g7	g11	2e-05
g7	g13	2e-05
g3	g10	2e-05
g11	g17	2e-05
g4	g10	2e-05
g4	g17	2e-05
g5	g12	2e-05
g8	g13	2e-05
g3	g14	2e-05
g4	g18	2e-05
g7	g17	2e-05
g2	g12	2e-05
g6	g14	2e-05
g10	g6	2e-05
g9	g15	2e-05
g9	g17	2e-05
g9	g2	2e-05
g8	g17	2e-05
g5	g16	2e-05
g5	g15	2e-05
g6	g12	2e-05
g14	g6	2e-05
