Gene1	Gene2	EdgeWeight
g8	g9	99
g1	g1	98
g7	g6	97
g2	g6	96
g5	g1	95
g2	g4	94
g9	g10	93
g6	g5	92
g2	g3	91
g3	g8	90
g4	g6	89
g5	g4	88
g7	g8	87
g9	g6	86
g8	g5	85
g1	g3	84
g10	g4	83
g10	g2	82
g6	g8	81
g10	g9	80
g6	g10	79
g9	g1	78
g3	g2	77
g9	g8	76
g5	g3	75
g8	g4	74
g8	g6	73
g4	g8	72
g1	g2	71
g4	g3	70
g7	g1	69
g6	g4	68
g5	g6	67
g7	g5	66
g3	g4	65
g3	g1	64
g4	g5	63
g1	g6	62
g4	g1	61
g2	g10	60
g2	g1	59
g9	g4	58
g10	g10	57
g5	g2	56
g7	g2	55
g4	g2	54
g3	g9	53
g3	g10	52
g10	g8	51
g1	g8	50
g1	g9	49
g10	g1	48
g6	g6	47
g10	g3	46
g6	g2	45
g8	g10	44
g8	g3	43
g3	g3	42
g8	g8	41
g1	g10	40
g6	g1	39
g7	g9	38
g8	g7	37
g7	g7	36
g7	g4	35
g9	g3	34
g5	g9	33
g5	g10	32
g5	g7	31
g6	g3	30
g3	g6	29
g6	g7	28
g10	g6	27
g8	g2	26
g6	g9	25
g4	g4	24
g7	g3	23
g2	g5	22
g9	g9	21
g9	g2	20
g2	g2	19
g2	g8	18
g5	g8	17
g8	g1	16
g4	g10	15
g4	g9	14
g2	g9	13
g3	g5	12
g7	g10	11
g1	g4	10
g4	g7	9
g9	g7	8
g1	g7	7
g10	g7	6
g2	g7	5
g3	g7	4
g9	g5	3
g5	g5	2
g1	g5	1
g10	g5	0
